
,Date,Time,Channel,Tag,ID,Antenna,Power
07/03/24,05:11:05,1,35,A0,165
07/03/24,05:11:25,1,35,A0,169
07/03/24,05:11:45,1,35,A0,145
07/03/24,06:16:36,1,36,A0,201
07/03/24,06:44:35,1,36,A0,193
07/03/24,06:52:35,1,36,A0,187
07/03/24,06:52:37,1,34,A0,87
07/03/24,07:05:37,1,34,A0,174
07/03/24,08:34:49,1,27,A0,129
07/03/24,08:41:17,1,44,A0,128
07/03/24,08:41:18,1,45,A0,141
07/03/24,08:41:18,1,27,A0,131
07/03/24,12:56:41,1,41,A0,166
07/03/24,12:57:02,1,41,A0,177
07/03/24,12:57:22,1,41,A0,182
07/03/24,14:08:46,1,45,A0,119
07/03/24,14:08:47,1,27,A0,104
07/03/24,14:08:59,1,44,A0,201
07/03/24,14:09:06,1,45,A0,91
07/03/24,14:13:59,1,33,A0,94
07/03/24,14:28:23,1,41,A0,190
07/03/24,14:28:43,1,41,A0,163
07/03/24,15:03:01,1,41,A0,117
07/03/24,15:03:22,1,41,A0,158
07/03/24,15:13:34,1,34,A0,131
07/03/24,16:57:23,1,40,A0,141
07/03/24,17:02:58,1,33,A0,163
07/03/24,17:05:51,1,36,A0,124
07/03/24,17:09:25,1,27,A0,116
07/03/24,17:20:40,1,35,A0,203
07/03/24,18:00:04,1,45,A0,114
07/03/24,18:00:18,1,44,A0,200
07/03/24,18:12:22,1,40,A0,133
07/08/24,12:01:27,1,29,A0,189
07/09/24,09:25:20,1,35,A0,118
07/09/24,10:04:53,1,33,A0,188
07/09/24,11:04:48,1,2,A0,48
07/09/24,11:04:49,1,1,A0,57
07/09/24,11:04:49,1,1,A0,60
07/09/24,11:04:50,1,1,A0,46
07/09/24,11:04:50,1,2,A0,48
07/09/24,11:04:50,1,1,A0,44
07/09/24,11:04:50,1,999,A0,40
07/09/24,11:05:04,1,999,A0,63
07/09/24,11:05:05,1,999,A0,70
07/09/24,11:17:23,1,999,A0,45
07/09/24,11:17:23,1,2,A0,40
07/09/24,11:17:23,1,2,A0,36
07/09/24,11:17:23,1,1,A0,29
07/09/24,11:17:24,1,64,A0,30
07/09/24,11:17:31,1,999,A0,29
07/09/24,11:17:31,1,999,A0,37
07/09/24,11:17:32,1,999,A0,30
07/09/24,11:17:32,1,999,A0,51
07/09/24,12:02:11,1,27,A0,132
07/09/24,12:15:44,1,36,A0,152
07/09/24,17:27:19,1,41,A0,108
07/09/24,17:27:39,1,41,A0,102
07/09/24,17:27:59,1,41,A0,114
07/09/24,17:28:19,1,41,A0,113
07/09/24,17:28:39,1,41,A0,96
07/09/24,17:28:58,1,40,A0,82
07/09/24,17:28:59,1,41,A0,107
07/09/24,18:38:37,1,40,A0,96
07/09/24,18:38:39,1,41,A0,119
07/09/24,18:38:57,1,40,A0,107
07/09/24,18:38:59,1,41,A0,138
07/09/24,18:39:17,1,40,A0,86
07/09/24,18:39:19,1,41,A0,124
07/09/24,18:39:39,1,41,A0,186
07/09/24,18:39:57,1,40,A0,89
07/09/24,18:39:59,1,41,A0,160
07/09/24,18:40:19,1,41,A0,175
07/10/24,07:15:33,1,31,A0,105
07/10/24,07:15:53,1,31,A0,104
07/10/24,07:16:13,1,31,A0,103
07/10/24,07:17:34,1,31,A0,96
07/10/24,07:17:41,1,28,A0,85
07/10/24,07:17:54,1,31,A0,94
07/10/24,07:18:51,1,37,A0,93
07/10/24,07:18:52,1,31,A0,112
07/10/24,07:18:55,1,28,A0,96
07/10/24,07:18:59,1,37,A0,78
07/10/24,07:19:00,1,31,A0,113
07/10/24,07:20:01,1,28,A0,83
07/10/24,07:20:09,1,32,A0,54
07/10/24,07:20:11,1,37,A0,68
07/10/24,07:20:14,1,31,A0,60
07/10/24,07:20:21,1,28,A0,82
07/10/24,07:20:29,1,32,A0,58
07/10/24,07:20:31,1,37,A0,58
07/10/24,07:20:34,1,31,A0,64
07/10/24,07:20:41,1,28,A0,70
07/10/24,07:20:49,1,32,A0,64
07/10/24,07:20:51,1,37,A0,64
07/10/24,07:20:54,1,31,A0,96
07/10/24,07:21:01,1,28,A0,105
07/10/24,07:21:41,1,28,A0,101
07/10/24,07:21:49,1,32,A0,62
07/10/24,07:21:51,1,37,A0,74
07/10/24,07:21:54,1,31,A0,104
07/10/24,07:22:14,1,31,A0,110
07/10/24,07:22:21,1,28,A0,98
07/10/24,07:22:34,1,31,A0,144
07/10/24,07:22:54,1,31,A0,161
07/10/24,07:23:01,1,28,A0,113
07/10/24,07:23:14,1,31,A0,154
07/10/24,07:23:34,1,31,A0,132
07/10/24,07:24:14,1,31,A0,190
07/10/24,07:24:34,1,31,A0,181
07/10/24,07:24:41,1,28,A0,113
07/10/24,07:25:01,1,28,A0,108
07/10/24,07:25:14,1,31,A0,191
07/10/24,07:25:21,1,28,A0,114
07/10/24,07:26:31,1,37,A0,108
07/10/24,07:27:01,1,28,A0,125
07/10/24,07:27:34,1,31,A0,109
07/10/24,07:27:41,1,28,A0,113
07/10/24,07:28:01,1,28,A0,108
07/10/24,07:29:41,1,28,A0,176
07/10/24,07:29:48,1,26,A0,133
07/10/24,07:29:51,1,37,A0,120
07/10/24,07:30:01,1,28,A0,176
07/10/24,07:30:08,1,26,A0,127
07/10/24,07:30:11,1,37,A0,118
07/10/24,07:30:21,1,28,A0,159
07/10/24,07:30:41,1,28,A0,138
07/10/24,07:31:41,1,28,A0,152
07/10/24,07:31:48,1,26,A0,105
07/10/24,07:31:51,1,37,A0,111
07/10/24,07:32:01,1,28,A0,154
07/10/24,07:32:21,1,28,A0,136
07/10/24,07:32:41,1,28,A0,135
07/10/24,07:33:01,1,28,A0,119
07/10/24,07:33:11,1,37,A0,110
07/10/24,07:33:21,1,28,A0,132
07/10/24,07:33:28,1,26,A0,121
07/10/24,07:33:31,1,37,A0,132
07/10/24,07:33:41,1,28,A0,173
07/10/24,07:33:48,1,26,A0,125
07/10/24,07:33:51,1,37,A0,125
07/10/24,07:34:01,1,28,A0,170
07/10/24,07:34:11,1,37,A0,111
07/10/24,07:34:28,1,26,A0,114
07/10/24,07:34:31,1,37,A0,116
07/10/24,07:34:48,1,26,A0,115
07/10/24,07:34:51,1,37,A0,122
07/10/24,07:35:01,1,28,A0,172
07/10/24,07:44:28,1,26,A0,172
07/10/24,07:44:38,1,38,A0,107
07/10/24,07:44:41,1,28,A0,115
07/10/24,07:44:48,1,26,A0,191
07/10/24,07:44:51,1,37,A0,161
07/10/24,07:45:01,1,28,A0,142
07/10/24,07:45:11,1,37,A0,193
07/10/24,07:45:28,1,26,A0,125
07/10/24,07:45:31,1,37,A0,138
07/10/24,07:45:41,1,28,A0,110
07/10/24,07:46:28,1,26,A0,132
07/10/24,07:46:31,1,37,A0,185
07/10/24,07:46:48,1,26,A0,102
07/10/24,07:46:51,1,37,A0,167
07/10/24,07:46:58,1,38,A0,94
07/10/24,07:47:01,1,28,A0,104
07/10/24,07:47:08,1,26,A0,138
07/10/24,07:47:11,1,37,A0,162
07/10/24,07:47:14,1,31,A0,85
07/10/24,07:47:18,1,38,A0,72
07/10/24,07:47:21,1,28,A0,149
07/10/24,07:47:41,1,28,A0,110
07/10/24,07:48:58,1,38,A0,132
07/10/24,07:49:01,1,28,A0,96
07/10/24,07:49:08,1,26,A0,89
07/10/24,07:49:11,1,37,A0,67
07/10/24,07:49:14,1,31,A0,78
07/10/24,07:49:18,1,38,A0,151
07/10/24,07:49:21,1,28,A0,76
07/10/24,07:49:28,1,26,A0,77
07/10/24,07:49:31,1,37,A0,84
07/10/24,07:49:34,1,31,A0,68
07/10/24,07:49:38,1,38,A0,156
07/10/24,07:49:41,1,28,A0,73
07/10/24,07:50:18,1,38,A0,200
07/10/24,07:51:40,1,999,A0,43
07/10/24,07:51:44,1,999,A0,50
07/10/24,07:51:45,1,999,A0,34
07/10/24,07:51:47,1,999,A0,32
07/10/24,07:51:47,1,999,A0,47
07/10/24,07:51:48,1,26,A0,76
07/10/24,07:51:51,1,37,A0,86
07/10/24,07:51:54,1,31,A0,61
07/10/24,07:51:58,1,38,A0,104
07/10/24,07:52:01,1,28,A0,72
07/10/24,07:52:08,1,26,A0,81
07/10/24,07:52:11,1,37,A0,80
07/10/24,07:52:18,1,38,A0,106
07/10/24,07:52:21,1,28,A0,76
07/10/24,07:52:28,1,26,A0,77
07/10/24,07:52:31,1,37,A0,89
07/10/24,07:52:34,1,31,A0,71
07/10/24,07:52:38,1,38,A0,114
07/10/24,07:52:41,1,28,A0,71
07/10/24,07:52:58,1,38,A0,121
07/10/24,07:53:18,1,38,A0,96
07/10/24,07:53:38,1,38,A0,93
07/10/24,07:53:58,1,38,A0,95
07/10/24,07:54:18,1,38,A0,96
07/10/24,07:54:38,1,38,A0,99
07/10/24,07:54:51,1,37,A0,95
07/10/24,07:54:58,1,38,A0,127
07/10/24,07:55:11,1,37,A0,96
07/10/24,07:55:18,1,38,A0,156
07/10/24,07:55:58,1,38,A0,99
07/10/24,07:56:01,1,28,A0,91
07/10/24,07:56:08,1,26,A0,107
07/10/24,07:56:11,1,37,A0,122
07/10/24,07:56:14,1,31,A0,87
07/10/24,07:56:18,1,38,A0,111
07/10/24,07:56:48,1,26,A0,141
07/10/24,07:56:51,1,37,A0,148
07/10/24,07:56:54,1,31,A0,97
07/10/24,07:57:01,1,28,A0,143
07/10/24,07:57:08,1,26,A0,147
07/10/24,07:57:11,1,37,A0,140
07/10/24,07:57:14,1,31,A0,98
07/10/24,07:57:41,1,28,A0,184
07/10/24,07:58:41,1,28,A0,143
07/10/24,07:58:51,1,37,A0,110
07/10/24,08:47:23,1,999,A0,36
07/10/24,08:47:24,1,999,A0,35
07/10/24,08:47:24,1,999,A0,23
07/10/24,08:47:41,1,2,A0,43
07/10/24,11:37:39,1,2,A0,40
07/10/24,11:37:39,1,1,A0,30
07/10/24,11:37:40,1,2,A0,34
07/10/24,11:37:40,1,2,A0,37
07/10/24,11:37:40,1,999,A0,38
07/10/24,11:37:52,1,31,A0,102
07/10/24,17:09:29,1,31,A0,125
07/10/24,17:09:49,1,31,A0,105
07/10/24,17:10:14,1,28,A0,104
07/10/24,17:10:29,1,31,A0,124
07/10/24,17:10:35,1,28,A0,117
07/10/24,17:10:49,1,31,A0,129
07/10/24,17:10:55,1,28,A0,116
07/10/24,17:11:09,1,31,A0,126
07/10/24,17:11:15,1,28,A0,123
07/10/24,17:11:50,1,31,A0,141
07/10/24,17:11:54,1,28,A0,133
07/10/24,17:12:15,1,28,A0,122
07/10/24,17:12:30,1,31,A0,115
07/10/24,17:12:50,1,31,A0,132
07/10/24,17:13:10,1,31,A0,120
07/10/24,17:13:29,1,31,A0,112
07/10/24,18:29:47,1,31,A0,119
07/10/24,21:17:03,1,32,A0,145
07/10/24,21:18:04,1,32,A0,144
07/11/24,07:55:07,1,56,A0,100
07/11/24,07:55:13,1,62,A0,118
07/11/24,08:47:05,1,56,A0,103
07/11/24,09:22:32,1,60,A0,114
07/11/24,10:33:05,1,999,A0,60
07/11/24,10:33:06,1,999,A0,50
07/11/24,10:33:06,1,999,A0,62
07/11/24,10:33:08,1,999,A0,55
07/11/24,10:33:09,1,999,A0,54
07/11/24,10:33:09,1,999,A0,53
07/11/24,10:33:10,1,18,A0,46
07/11/24,10:33:11,1,999,A0,53
01/05/80,19:00:26,1,999,A0,60
07/11/24,10:33:20,1,999,A0,45
07/11/24,11:00:11,1,62,A0,160
07/11/24,11:00:12,1,14,A0,130
07/11/24,11:00:51,1,62,A0,186
07/11/24,11:00:52,1,14,A0,115
07/11/24,11:00:58,1,57,A0,174
07/11/24,11:01:00,1,18,A0,119
07/11/24,11:01:25,1,56,A0,201
07/11/24,11:01:32,1,14,A0,134
07/11/24,11:02:05,1,56,A0,205
07/11/24,11:02:10,1,62,A0,176
07/11/24,11:02:10,1,14,A0,115
07/11/24,11:03:10,1,62,A0,189
07/11/24,11:03:10,1,14,A0,113
07/11/24,11:03:36,1,19,A0,145
07/11/24,11:03:40,1,18,A0,156
07/11/24,11:03:55,1,19,A0,113
07/11/24,11:03:55,1,57,A0,180
07/11/24,11:04:58,1,57,A0,195
07/11/24,11:05:45,1,56,A0,151
07/11/24,11:06:05,1,56,A0,128
07/11/24,11:06:20,1,18,A0,192
07/11/24,11:06:25,1,56,A0,122
07/11/24,11:06:31,1,62,A0,126
07/11/24,11:06:32,1,14,A0,178
07/11/24,11:06:36,1,19,A0,194
07/11/24,11:06:40,1,18,A0,162
07/11/24,11:06:45,1,56,A0,118
07/11/24,11:06:58,1,57,A0,109
07/11/24,11:07:19,1,18,A0,202
07/11/24,11:46:10,1,62,A0,129
07/11/24,12:12:56,1,19,A0,178
07/11/24,18:17:48,1,999,A0,62
07/12/24,10:25:47,1,22,A0,131
07/12/24,10:25:47,1,16,A0,119
07/12/24,10:25:59,1,55,A0,114
07/12/24,17:22:00,1,999,A0,40
07/12/24,20:13:35,1,55,A0,152
07/12/24,20:58:20,1,49,A0,133
07/12/24,21:23:34,1,55,A0,198
07/12/24,21:23:43,1,16,A0,170
07/12/24,21:23:54,1,55,A0,183
07/16/24,05:10:38,1,37,A0,71
07/16/24,06:52:51,1,31,A0,132
07/16/24,08:12:34,1,32,A0,76
07/16/24,08:12:35,1,38,A0,111
07/16/24,13:06:08,1,31,A0,133
07/16/24,13:06:28,1,31,A0,122
07/16/24,13:06:48,1,31,A0,176
07/16/24,13:07:08,1,31,A0,177
07/16/24,13:07:28,1,31,A0,179
07/16/24,13:07:48,1,31,A0,190
07/16/24,13:08:08,1,31,A0,190
07/16/24,14:23:27,1,31,A0,171
07/16/24,16:29:51,1,32,A0,167
07/16/24,16:32:11,1,32,A0,199
07/17/24,03:43:54,1,18,A0,73
07/17/24,03:43:55,1,62,A0,84
07/17/24,03:43:55,1,14,A0,79
07/17/24,06:37:42,1,56,A0,60
07/17/24,07:41:13,1,60,A0,143
07/17/24,13:27:09,1,57,A0,161
07/17/24,13:27:11,1,62,A0,160
07/17/24,13:27:29,1,57,A0,159
07/17/24,13:27:31,1,62,A0,161
07/17/24,15:07:39,1,999,A0,36
07/17/24,15:07:40,1,999,A0,27
07/17/24,15:07:41,1,999,A0,34
07/17/24,15:07:42,1,1,A0,21
01/05/80,19:00:20,1,999,A0,28
07/18/24,11:17:28,1,2,A0,48
07/18/24,11:17:28,1,2,A0,48
07/18/24,11:17:29,1,1,A0,62
07/18/24,11:17:30,1,2,A0,54
07/18/24,11:17:31,1,2,A0,61
07/18/24,11:17:33,1,999,A0,50
07/18/24,11:17:37,1,1,A0,56
07/18/24,11:17:37,1,2,A0,57
07/18/24,11:17:39,1,1,A0,41
07/18/24,11:17:41,1,1,A0,57
07/18/24,11:17:42,1,999,A0,63
07/18/24,11:17:37,1,1,A0,52
07/18/24,11:17:37,1,2,A0,48
07/18/24,11:17:37,1,2,A0,35
07/18/24,11:17:38,1,2,A0,54
07/18/24,11:17:39,1,1,A0,61
07/18/24,11:17:39,1,1,A0,53
07/18/24,11:17:39,1,1,A0,53
07/18/24,11:17:40,1,2,A0,57
07/18/24,11:17:40,1,2,A0,58
07/18/24,11:17:40,1,2,A0,53
07/18/24,11:17:40,1,1,A0,52
07/18/24,11:17:40,1,2,A0,49
07/18/24,11:17:40,1,1,A0,44
07/18/24,11:17:41,1,2,A0,64
07/18/24,11:17:42,1,2,A0,54
07/18/24,11:17:42,1,999,A0,61
07/18/24,11:17:45,1,2,A0,64
07/18/24,11:17:46,1,1,A0,54
07/18/24,11:17:47,1,1,A0,46
07/18/24,11:17:48,1,1,A0,48
07/18/24,11:17:48,1,2,A0,54
07/18/24,11:17:51,1,999,A0,48
07/18/24,11:17:52,1,2,A0,54
07/18/24,11:17:53,1,2,A0,40
07/18/24,11:17:53,1,2,A0,63
07/18/24,11:17:54,1,1,A0,63
07/18/24,11:17:55,1,1,A0,40
07/18/24,11:17:55,1,1,A0,66
07/18/24,11:17:55,1,1,A0,60
07/18/24,11:17:56,1,1,A0,63
07/18/24,11:17:57,1,2,A0,70
07/18/24,11:17:57,1,999,A0,61
07/18/24,11:17:58,1,2,A0,52
07/18/24,11:17:59,1,2,A0,61
07/18/24,11:17:59,1,1,A0,74
07/18/24,11:18:00,1,1,A0,59
07/18/24,11:18:01,1,999,A0,52
07/18/24,11:18:09,1,42,A0,99
07/18/24,11:18:10,1,22,A0,110
07/18/24,11:18:10,1,24,A0,118
07/18/24,11:18:12,1,46,A0,154
07/18/24,11:18:20,1,39,A0,155
07/18/24,11:18:21,1,30,A0,177
07/18/24,11:18:29,1,29,A0,138
07/18/24,11:18:30,1,22,A0,92
07/18/24,11:18:30,1,24,A0,101
07/18/24,11:18:32,1,46,A0,143
07/18/24,11:18:40,1,39,A0,165
07/18/24,11:18:41,1,30,A0,190
07/18/24,11:18:48,1,42,A0,99
07/18/24,11:18:49,1,29,A0,153
07/18/24,11:18:50,1,22,A0,99
07/18/24,11:18:50,1,24,A0,118
07/18/24,11:18:52,1,46,A0,157
07/18/24,11:19:00,1,39,A0,175
07/18/24,11:19:01,1,30,A0,158
07/18/24,11:19:09,1,42,A0,102
07/18/24,11:19:10,1,22,A0,106
07/18/24,11:19:10,1,24,A0,114
07/18/24,11:19:12,1,46,A0,164
07/18/24,11:19:21,1,30,A0,140
07/18/24,11:19:28,1,42,A0,99
07/18/24,11:19:29,1,29,A0,155
07/18/24,11:19:30,1,22,A0,172
07/18/24,11:19:30,1,24,A0,115
07/18/24,11:19:32,1,46,A0,147
07/18/24,11:19:41,1,39,A0,142
07/18/24,11:19:42,1,30,A0,142
07/18/24,11:19:48,1,42,A0,90
07/18/24,11:19:49,1,29,A0,112
07/18/24,11:19:50,1,22,A0,207
07/18/24,11:19:50,1,24,A0,100
07/18/24,11:19:52,1,46,A0,145
07/18/24,11:20:01,1,39,A0,142
07/18/24,11:20:02,1,30,A0,144
07/18/24,11:20:08,1,42,A0,100
07/18/24,11:20:10,1,22,A0,136
07/18/24,11:20:10,1,24,A0,113
07/18/24,11:20:12,1,46,A0,147
07/18/24,11:20:21,1,39,A0,137
07/18/24,11:20:22,1,30,A0,144
07/18/24,11:20:29,1,29,A0,146
07/18/24,11:20:30,1,22,A0,127
07/18/24,11:20:30,1,24,A0,109
07/18/24,11:20:32,1,46,A0,153
07/18/24,11:20:40,1,39,A0,136
07/18/24,11:20:41,1,30,A0,142
07/18/24,11:20:48,1,42,A0,98
07/18/24,11:20:49,1,29,A0,150
07/18/24,11:20:50,1,24,A0,93
07/18/24,11:20:53,1,46,A0,146
07/18/24,11:21:00,1,39,A0,136
07/18/24,11:21:08,1,42,A0,103
07/18/24,11:21:10,1,29,A0,145
07/18/24,11:21:11,1,22,A0,130
07/18/24,11:21:11,1,24,A0,95
07/18/24,11:21:13,1,46,A0,148
07/18/24,11:21:20,1,39,A0,135
07/18/24,11:21:21,1,30,A0,138
07/18/24,11:21:28,1,42,A0,102
07/18/24,11:21:29,1,29,A0,148
07/18/24,11:21:30,1,24,A0,93
07/18/24,11:21:32,1,46,A0,149
07/18/24,11:21:40,1,39,A0,125
07/18/24,11:22:09,1,42,A0,106
07/18/24,11:22:10,1,29,A0,141
07/18/24,11:22:10,1,22,A0,128
07/18/24,11:22:11,1,24,A0,97
07/18/24,11:22:20,1,39,A0,124
07/18/24,11:22:20,1,30,A0,129
07/18/24,11:22:29,1,999,A0,110
07/18/24,11:22:30,1,29,A0,138
07/18/24,11:22:30,1,22,A0,119
07/18/24,11:22:33,1,46,A0,139
07/18/24,11:22:40,1,39,A0,128
07/18/24,11:22:40,1,30,A0,138
07/18/24,11:28:50,1,29,A0,97
07/18/24,11:28:53,1,999,A0,67
07/18/24,11:28:54,1,2,A0,62
07/18/24,11:28:55,1,2,A0,72
07/18/24,11:28:57,1,999,A0,69
07/18/24,11:29:02,1,39,A0,150
07/18/24,11:29:03,1,30,A0,156
07/18/24,12:12:50,1,29,A0,109
07/18/24,12:12:50,1,22,A0,97
07/18/24,12:12:53,1,46,A0,121
07/18/24,12:13:01,1,39,A0,121
07/18/24,12:13:02,1,30,A0,112
07/18/24,12:13:10,1,22,A0,94
07/18/24,12:13:12,1,46,A0,116
07/18/24,14:49:10,1,29,A0,144
07/18/24,15:56:44,1,999,A0,50
07/18/24,16:07:44,1,54,A0,132
07/18/24,17:49:52,1,21,A0,187
07/19/24,05:18:59,1,35,A0,133
07/19/24,13:09:33,1,33,A0,68
07/19/24,13:09:34,1,41,A0,123
07/19/24,13:09:47,1,40,A0,93
07/19/24,13:09:53,1,33,A0,68
07/19/24,13:09:54,1,41,A0,87
07/19/24,13:10:07,1,40,A0,101
07/19/24,13:10:14,1,41,A0,110
07/19/24,13:10:34,1,41,A0,123
07/19/24,13:10:47,1,40,A0,90
07/19/24,13:10:54,1,41,A0,125
07/19/24,13:11:14,1,41,A0,182
07/19/24,13:11:34,1,41,A0,208
07/19/24,13:11:47,1,40,A0,91
07/19/24,13:11:53,1,41,A0,174
07/19/24,13:12:07,1,40,A0,75
07/19/24,14:13:28,1,40,A0,145
07/19/24,16:38:14,1,41,A0,180
07/19/24,16:40:54,1,41,A0,169
07/19/24,16:42:14,1,41,A0,176
07/19/24,16:44:07,1,40,A0,160
07/19/24,16:46:33,1,33,A0,114
07/19/24,16:47:06,1,34,A0,118
07/19/24,16:47:07,1,40,A0,124
07/19/24,16:50:26,1,34,A0,183
07/19/24,16:50:32,1,33,A0,136
07/19/24,16:51:06,1,34,A0,206
07/19/24,17:03:31,1,999,A0,126
07/19/24,17:04:12,1,35,A0,202
07/19/24,17:04:35,1,35,A0,141
07/19/24,17:05:02,1,35,A0,159
07/19/24,17:05:54,1,35,A0,151
07/19/24,17:06:15,1,35,A0,155
07/23/24,08:42:36,1,16,A0,81
07/23/24,08:43:36,1,16,A0,116
07/23/24,08:43:56,1,16,A0,168
07/23/24,08:44:36,1,16,A0,167
07/23/24,08:52:16,1,16,A0,150
07/23/24,08:52:36,1,16,A0,157
07/23/24,08:52:56,1,16,A0,151
07/23/24,08:56:18,1,54,A0,90
07/23/24,08:56:38,1,54,A0,96
07/23/24,08:56:56,1,16,A0,69
07/23/24,08:56:58,1,54,A0,71
07/23/24,08:57:18,1,54,A0,108
07/23/24,08:57:36,1,16,A0,68
07/23/24,08:57:38,1,54,A0,103
07/23/24,08:58:18,1,54,A0,124
07/23/24,08:58:38,1,54,A0,151
07/23/24,08:58:58,1,54,A0,165
07/23/24,08:59:18,1,54,A0,195
07/23/24,08:59:38,1,54,A0,190
07/23/24,08:59:58,1,54,A0,173
07/23/24,09:00:18,1,54,A0,161
07/23/24,09:00:38,1,54,A0,178
07/23/24,09:00:57,1,54,A0,150
07/23/24,09:01:06,1,54,A0,142
07/23/24,09:01:16,1,54,A0,175
07/23/24,09:01:25,1,54,A0,161
07/23/24,09:01:35,1,54,A0,157
07/23/24,09:07:18,1,54,A0,76
07/23/24,09:10:18,1,54,A0,66
07/23/24,09:10:38,1,54,A0,96
07/23/24,10:15:13,1,29,A0,195
07/23/24,17:22:50,1,29,A0,138
07/23/24,17:23:10,1,29,A0,145
07/23/24,18:00:22,1,999,A0,36
07/23/24,20:20:10,1,21,A0,120
07/23/24,20:53:47,1,999,A0,30
07/23/24,21:34:41,1,39,A0,77
07/24/24,07:12:32,1,28,A0,89
07/24/24,07:12:47,1,31,A0,91
07/24/24,07:12:53,1,28,A0,86
07/24/24,07:13:28,1,31,A0,94
07/24/24,08:36:01,1,32,A0,181
07/24/24,09:37:26,1,31,A0,119
07/24/24,10:31:51,1,28,A0,158
07/24/24,12:05:18,1,37,A0,176
07/24/24,12:08:38,1,37,A0,137
07/24/24,12:08:58,1,37,A0,149
07/24/24,12:09:12,1,26,A0,199
07/24/24,12:09:18,1,37,A0,152
07/24/24,12:09:38,1,37,A0,156
07/24/24,12:12:46,1,31,A0,178
07/24/24,12:14:26,1,31,A0,158
07/24/24,12:14:46,1,31,A0,157
07/24/24,12:15:06,1,31,A0,157
07/24/24,12:15:26,1,31,A0,164
07/24/24,12:15:46,1,31,A0,166
07/24/24,12:33:31,1,26,A0,115
07/24/24,12:33:37,1,37,A0,176
07/24/24,17:21:39,1,38,A0,165
07/24/24,17:21:59,1,38,A0,175
07/24/24,17:22:19,1,38,A0,168
07/24/24,17:22:39,1,38,A0,179
07/24/24,17:22:59,1,38,A0,182
07/24/24,18:29:48,1,26,A0,176
07/24/24,19:15:08,1,26,A0,188
07/24/24,20:13:41,1,31,A0,135
07/24/24,21:08:42,1,31,A0,193
07/25/24,07:46:11,1,20,A0,97
07/25/24,07:46:13,1,14,A0,129
07/25/24,07:46:14,1,62,A0,110
07/25/24,07:46:15,1,60,A0,55
07/25/24,07:48:21,1,57,A0,79
07/25/24,07:55:13,1,14,A0,108
07/25/24,07:55:14,1,62,A0,173
07/25/24,10:23:54,1,60,A0,175
07/25/24,10:43:08,1,18,A0,102
07/25/24,11:40:12,1,14,A0,144
07/25/24,11:40:12,1,62,A0,172
07/25/24,12:18:28,1,18,A0,167
07/25/24,18:20:12,1,999,A0,51
07/25/24,18:20:13,1,999,A0,42
07/25/24,18:20:13,1,1,A0,50
07/25/24,18:20:15,1,999,A0,32
07/25/24,18:20:15,1,2,A0,54
01/05/80,19:00:13,1,999,A0,38
07/25/24,20:38:29,1,56,A0,137
07/25/24,21:24:49,1,60,A0,177
07/25/24,21:25:30,1,60,A0,174
07/25/24,22:19:50,1,999,A0,207
07/26/24,09:14:38,1,27,A0,157
07/26/24,11:17:38,1,40,A0,195
07/26/24,11:45:27,1,45,A0,191
07/26/24,11:45:38,1,45,A0,190
07/26/24,12:33:20,1,41,A0,207
07/26/24,12:34:00,1,41,A0,171
07/26/24,20:35:36,1,41,A0,97
07/26/24,20:37:49,1,41,A0,163
07/26/24,21:18:41,1,35,A0,166
07/30/24,13:17:00,1,999,A0,28
07/30/24,13:17:03,1,1,A0,43
07/30/24,13:17:03,1,15,A0,24
07/30/24,13:17:04,1,2,A0,25
07/30/24,13:17:04,1,1,A0,42
07/30/24,13:17:04,1,1,A0,37
07/30/24,13:17:05,1,1,A0,39
07/30/24,13:17:06,1,999,A0,47
07/30/24,13:17:06,1,999,A0,45
07/30/24,15:13:02,1,31,A0,202
07/30/24,15:14:52,1,26,A0,159
07/30/24,15:15:04,1,37,A0,170
07/30/24,16:58:00,1,31,A0,202
07/30/24,17:00:02,1,37,A0,145
07/30/24,17:00:10,1,26,A0,199
07/30/24,17:57:38,1,38,A0,166
07/31/24,05:33:36,1,60,A0,200
07/31/24,05:52:02,1,18,A0,128
07/31/24,05:52:13,1,57,A0,187
07/31/24,05:52:14,1,14,A0,125
07/31/24,05:52:22,1,18,A0,118
07/31/24,05:54:36,1,62,A0,161
07/31/24,05:54:42,1,18,A0,124
07/31/24,05:56:36,1,62,A0,177
07/31/24,06:11:41,1,20,A0,116
07/31/24,13:10:13,1,60,A0,196
07/31/24,13:10:33,1,60,A0,155
07/31/24,13:10:54,1,60,A0,162
07/31/24,13:13:31,1,62,A0,180
07/31/24,13:13:51,1,62,A0,181
07/31/24,13:14:11,1,62,A0,171
07/31/24,13:15:13,1,62,A0,171
07/31/24,13:17:00,1,18,A0,134
07/31/24,13:48:13,1,60,A0,45
07/31/24,13:48:15,1,999,A0,30
07/31/24,13:48:15,1,19,A0,34
07/31/24,13:48:16,1,1,A0,36
01/05/80,19:00:18,1,999,A0,34
07/31/24,14:10:50,1,2,A0,42
07/31/24,14:10:51,1,2,A0,45
07/31/24,14:10:52,1,1,A0,47
07/31/24,14:10:53,1,2,A0,33
07/31/24,14:10:53,1,1,A0,33
07/31/24,14:10:54,1,2,A0,52
07/31/24,14:10:54,1,2,A0,44
07/31/24,14:10:55,1,2,A0,33
07/31/24,14:10:56,1,1,A0,47
07/31/24,14:10:56,1,999,A0,36
07/31/24,14:10:57,1,1,A0,41
