"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-06-30 17:12:07,"DRY UPPER","night",49,93,NA,NA,"receiver"
2024-06-30 17:12:24,"DRY UPPER","night",42,60,NA,NA,"receiver"
2024-06-30 17:12:27,"DRY UPPER","night",49,86,NA,NA,"receiver"
2024-06-30 17:12:44,"DRY UPPER","night",42,64,NA,NA,"receiver"
2024-06-30 17:12:44,"DRY UPPER","night",48,55,NA,NA,"receiver"
2024-06-30 17:12:47,"DRY UPPER","night",49,94,NA,NA,"receiver"
2024-06-30 17:13:04,"DRY UPPER","night",42,82,NA,NA,"receiver"
2024-06-30 17:13:04,"DRY UPPER","night",48,63,NA,NA,"receiver"
2024-06-30 17:13:07,"DRY UPPER","night",49,86,NA,NA,"receiver"
2024-06-30 17:13:24,"DRY UPPER","night",42,73,NA,NA,"receiver"
2024-06-30 17:13:27,"DRY UPPER","night",49,75,NA,NA,"receiver"
2024-06-30 17:13:44,"DRY UPPER","night",42,70,NA,NA,"receiver"
2024-06-30 17:13:44,"DRY UPPER","night",48,55,NA,NA,"receiver"
2024-06-30 17:13:47,"DRY UPPER","night",49,73,NA,NA,"receiver"
2024-06-30 17:14:04,"DRY UPPER","night",42,74,NA,NA,"receiver"
2024-06-30 17:14:04,"DRY UPPER","night",48,55,NA,NA,"receiver"
2024-06-30 17:14:07,"DRY UPPER","night",49,75,NA,NA,"receiver"
2024-06-30 17:14:24,"DRY UPPER","night",42,62,NA,NA,"receiver"
2024-06-30 17:14:27,"DRY UPPER","night",49,90,NA,NA,"receiver"
2024-06-30 17:14:44,"DRY UPPER","night",42,77,NA,NA,"receiver"
2024-06-30 17:14:47,"DRY UPPER","night",49,69,NA,NA,"receiver"
2024-06-30 17:15:04,"DRY UPPER","night",42,95,NA,NA,"receiver"
2024-06-30 17:15:07,"DRY UPPER","night",49,93,NA,NA,"receiver"
2024-06-30 17:15:24,"DRY UPPER","night",48,59,NA,NA,"receiver"
2024-06-30 17:15:27,"DRY UPPER","night",49,69,NA,NA,"receiver"
2024-06-30 17:15:47,"DRY UPPER","night",49,79,NA,NA,"receiver"
2024-06-30 17:16:04,"DRY UPPER","night",42,58,NA,NA,"receiver"
2024-06-30 17:16:07,"DRY UPPER","night",49,85,NA,NA,"receiver"
2024-06-30 17:16:24,"DRY UPPER","night",42,91,NA,NA,"receiver"
2024-06-30 17:16:24,"DRY UPPER","night",48,58,NA,NA,"receiver"
2024-06-30 17:16:27,"DRY UPPER","night",49,90,NA,NA,"receiver"
2024-06-30 17:16:44,"DRY UPPER","night",42,76,NA,NA,"receiver"
2024-06-30 17:16:44,"DRY UPPER","night",48,53,NA,NA,"receiver"
2024-06-30 17:16:47,"DRY UPPER","night",49,64,NA,NA,"receiver"
2024-06-30 17:17:07,"DRY UPPER","night",49,55,NA,NA,"receiver"
2024-06-30 17:17:44,"DRY UPPER","night",42,45,NA,NA,"receiver"
2024-06-30 17:17:47,"DRY UPPER","night",49,58,NA,NA,"receiver"
2024-06-30 17:18:04,"DRY UPPER","night",42,55,NA,NA,"receiver"
2024-06-30 17:18:07,"DRY UPPER","night",49,52,NA,NA,"receiver"
2024-06-30 17:18:24,"DRY UPPER","night",42,55,NA,NA,"receiver"
2024-06-30 17:18:27,"DRY UPPER","night",49,71,NA,NA,"receiver"
2024-06-30 17:18:51,"DRY UPPER","night",53,58,NA,NA,"receiver"
2024-06-30 17:19:04,"DRY UPPER","night",42,69,NA,NA,"receiver"
2024-06-30 17:19:07,"DRY UPPER","night",49,74,NA,NA,"receiver"
2024-06-30 17:19:27,"DRY UPPER","night",49,66,NA,NA,"receiver"
2024-06-30 17:19:44,"DRY UPPER","night",42,55,NA,NA,"receiver"
2024-06-30 17:19:47,"DRY UPPER","night",49,70,NA,NA,"receiver"
2024-06-30 17:20:04,"DRY UPPER","night",42,86,NA,NA,"receiver"
2024-06-30 17:20:07,"DRY UPPER","night",49,64,NA,NA,"receiver"
2024-06-30 17:20:24,"DRY UPPER","night",42,83,NA,NA,"receiver"
2024-06-30 17:20:27,"DRY UPPER","night",49,71,NA,NA,"receiver"
2024-06-30 17:20:31,"DRY UPPER","night",53,59,NA,NA,"receiver"
2024-06-30 17:20:44,"DRY UPPER","night",42,67,NA,NA,"receiver"
2024-06-30 17:20:47,"DRY UPPER","night",49,72,NA,NA,"receiver"
2024-06-30 17:20:51,"DRY UPPER","night",53,59,NA,NA,"receiver"
2024-06-30 17:21:04,"DRY UPPER","night",42,67,NA,NA,"receiver"
2024-06-30 17:21:07,"DRY UPPER","night",49,62,NA,NA,"receiver"
2024-06-30 17:21:24,"DRY UPPER","night",42,53,NA,NA,"receiver"
2024-06-30 17:21:27,"DRY UPPER","night",49,60,NA,NA,"receiver"
2024-06-30 17:21:47,"DRY UPPER","night",49,58,NA,NA,"receiver"
2024-06-30 17:22:27,"DRY UPPER","night",49,55,NA,NA,"receiver"
2024-06-30 17:22:31,"DRY UPPER","night",53,61,NA,NA,"receiver"
2024-06-30 17:22:47,"DRY UPPER","night",49,74,NA,NA,"receiver"
2024-06-30 17:23:04,"DRY UPPER","night",42,70,NA,NA,"receiver"
2024-06-30 17:23:07,"DRY UPPER","night",49,62,NA,NA,"receiver"
2024-06-30 17:23:11,"DRY UPPER","night",53,55,NA,NA,"receiver"
2024-06-30 17:23:24,"DRY UPPER","night",42,59,NA,NA,"receiver"
2024-06-30 17:24:11,"DRY UPPER","night",53,75,NA,NA,"receiver"
2024-06-30 17:24:24,"DRY UPPER","night",42,51,NA,NA,"receiver"
2024-06-30 17:24:31,"DRY UPPER","night",53,64,NA,NA,"receiver"
2024-06-30 17:24:51,"DRY UPPER","night",53,76,NA,NA,"receiver"
2024-06-30 17:25:06,"DRY UPPER","night",49,51,NA,NA,"receiver"
2024-06-30 17:25:31,"DRY UPPER","night",53,79,NA,NA,"receiver"
2024-06-30 17:25:51,"DRY UPPER","night",53,69,NA,NA,"receiver"
2024-06-30 17:26:11,"DRY UPPER","night",53,78,NA,NA,"receiver"
2024-06-30 17:26:31,"DRY UPPER","night",53,79,NA,NA,"receiver"
2024-06-30 17:26:51,"DRY UPPER","night",53,101,NA,NA,"receiver"
2024-06-30 17:27:11,"DRY UPPER","night",53,54,NA,NA,"receiver"
2024-06-30 17:27:31,"DRY UPPER","night",53,71,NA,NA,"receiver"
2024-06-30 17:27:51,"DRY UPPER","night",53,75,NA,NA,"receiver"
2024-06-30 17:28:11,"DRY UPPER","night",53,62,NA,NA,"receiver"
2024-06-30 17:28:31,"DRY UPPER","night",53,72,NA,NA,"receiver"
2024-06-30 17:28:51,"DRY UPPER","night",53,69,NA,NA,"receiver"
2024-06-30 17:29:11,"DRY UPPER","night",53,58,NA,NA,"receiver"
2024-06-30 17:29:31,"DRY UPPER","night",53,55,NA,NA,"receiver"
2024-06-30 17:29:50,"DRY UPPER","night",53,67,NA,NA,"receiver"
2024-06-30 17:30:10,"DRY UPPER","night",53,51,NA,NA,"receiver"
2024-06-30 17:30:30,"DRY UPPER","night",53,55,NA,NA,"receiver"
2024-06-30 17:30:50,"DRY UPPER","night",53,70,NA,NA,"receiver"
2024-06-30 17:31:10,"DRY UPPER","night",53,61,NA,NA,"receiver"
2024-06-30 17:31:50,"DRY UPPER","night",53,67,NA,NA,"receiver"
2024-06-30 17:32:30,"DRY UPPER","night",53,62,NA,NA,"receiver"
2024-06-30 17:32:50,"DRY UPPER","night",53,56,NA,NA,"receiver"
2024-06-30 17:33:06,"DRY UPPER","night",49,52,NA,NA,"receiver"
2024-06-30 17:33:30,"DRY UPPER","night",53,68,NA,NA,"receiver"
2024-06-30 17:33:50,"DRY UPPER","night",53,76,NA,NA,"receiver"
2024-06-30 17:34:10,"DRY UPPER","night",53,64,NA,NA,"receiver"
2024-06-30 17:34:30,"DRY UPPER","night",53,73,NA,NA,"receiver"
2024-06-30 17:35:30,"DRY UPPER","night",53,80,NA,NA,"receiver"
2024-06-30 17:35:50,"DRY UPPER","night",53,77,NA,NA,"receiver"
2024-06-30 17:36:30,"DRY UPPER","night",53,78,NA,NA,"receiver"
2024-06-30 17:36:50,"DRY UPPER","night",53,78,NA,NA,"receiver"
2024-06-30 17:37:30,"DRY UPPER","night",53,63,NA,NA,"receiver"
2024-06-30 17:37:50,"DRY UPPER","night",53,73,NA,NA,"receiver"
2024-06-30 17:38:30,"DRY UPPER","night",53,65,NA,NA,"receiver"
2024-06-30 17:39:30,"DRY UPPER","night",53,69,NA,NA,"receiver"
2024-06-30 17:41:50,"DRY UPPER","night",53,60,NA,NA,"receiver"
2024-06-30 17:45:50,"DRY UPPER","night",53,71,NA,NA,"receiver"
2024-06-30 17:46:30,"DRY UPPER","night",53,74,NA,NA,"receiver"
2024-06-30 17:46:50,"DRY UPPER","night",53,70,NA,NA,"receiver"
2024-06-30 17:48:50,"DRY UPPER","night",53,68,NA,NA,"receiver"
2024-06-30 17:49:30,"DRY UPPER","night",53,61,NA,NA,"receiver"
2024-06-30 17:51:30,"DRY UPPER","night",53,68,NA,NA,"receiver"
2024-06-30 17:51:50,"DRY UPPER","night",53,73,NA,NA,"receiver"
2024-06-30 17:52:30,"DRY UPPER","night",53,82,NA,NA,"receiver"
2024-06-30 17:52:50,"DRY UPPER","night",53,90,NA,NA,"receiver"
2024-06-30 17:53:03,"DRY UPPER","night",42,52,NA,NA,"receiver"
2024-06-30 17:53:30,"DRY UPPER","night",53,92,NA,NA,"receiver"
2024-06-30 17:53:50,"DRY UPPER","night",53,98,NA,NA,"receiver"
2024-06-30 17:54:26,"DRY UPPER","night",49,52,NA,NA,"receiver"
2024-06-30 17:54:30,"DRY UPPER","night",53,81,NA,NA,"receiver"
2024-06-30 17:55:30,"DRY UPPER","night",53,102,NA,NA,"receiver"
2024-06-30 17:55:50,"DRY UPPER","night",53,117,NA,NA,"receiver"
2024-06-30 17:57:30,"DRY UPPER","night",53,105,NA,NA,"receiver"
2024-06-30 17:57:50,"DRY UPPER","night",53,101,NA,NA,"receiver"
2024-06-30 17:58:30,"DRY UPPER","night",53,92,NA,NA,"receiver"
2024-06-30 17:58:50,"DRY UPPER","night",53,107,NA,NA,"receiver"
2024-06-30 17:59:30,"DRY UPPER","night",53,113,NA,NA,"receiver"
2024-06-30 17:59:50,"DRY UPPER","night",53,122,NA,NA,"receiver"
2024-06-30 18:00:30,"DRY UPPER","night",53,153,NA,NA,"receiver"
2024-06-30 18:00:50,"DRY UPPER","night",53,151,NA,NA,"receiver"
2024-06-30 18:01:10,"DRY UPPER","night",53,163,NA,NA,"receiver"
2024-06-30 18:01:30,"DRY UPPER","night",53,149,NA,NA,"receiver"
2024-06-30 18:01:50,"DRY UPPER","night",53,131,NA,NA,"receiver"
2024-06-30 18:02:10,"DRY UPPER","night",53,163,NA,NA,"receiver"
2024-06-30 18:02:50,"DRY UPPER","night",53,121,NA,NA,"receiver"
2024-06-30 18:03:10,"DRY UPPER","night",53,156,NA,NA,"receiver"
2024-06-30 18:03:30,"DRY UPPER","night",53,185,NA,NA,"receiver"
2024-06-30 18:03:50,"DRY UPPER","night",53,177,NA,NA,"receiver"
2024-06-30 18:04:10,"DRY UPPER","night",53,194,NA,NA,"receiver"
2024-06-30 18:04:30,"DRY UPPER","night",53,160,NA,NA,"receiver"
2024-06-30 18:04:50,"DRY UPPER","night",53,177,NA,NA,"receiver"
2024-06-30 18:05:10,"DRY UPPER","night",53,178,NA,NA,"receiver"
2024-06-30 18:05:30,"DRY UPPER","night",53,154,NA,NA,"receiver"
2024-06-30 18:05:50,"DRY UPPER","night",53,171,NA,NA,"receiver"
2024-06-30 18:06:10,"DRY UPPER","night",53,176,NA,NA,"receiver"
2024-06-30 18:06:30,"DRY UPPER","night",53,171,NA,NA,"receiver"
2024-06-30 18:06:50,"DRY UPPER","night",53,164,NA,NA,"receiver"
2024-06-30 18:07:10,"DRY UPPER","night",53,129,NA,NA,"receiver"
2024-06-30 18:07:30,"DRY UPPER","night",53,154,NA,NA,"receiver"
2024-06-30 18:07:50,"DRY UPPER","night",53,170,NA,NA,"receiver"
2024-06-30 18:08:10,"DRY UPPER","night",53,144,NA,NA,"receiver"
2024-06-30 18:08:30,"DRY UPPER","night",53,156,NA,NA,"receiver"
2024-06-30 18:08:50,"DRY UPPER","night",53,170,NA,NA,"receiver"
2024-06-30 18:09:10,"DRY UPPER","night",53,139,NA,NA,"receiver"
2024-06-30 18:09:30,"DRY UPPER","night",53,134,NA,NA,"receiver"
2024-06-30 18:09:50,"DRY UPPER","night",53,147,NA,NA,"receiver"
2024-06-30 18:10:10,"DRY UPPER","night",53,194,NA,NA,"receiver"
2024-06-30 18:10:30,"DRY UPPER","night",53,186,NA,NA,"receiver"
2024-06-30 18:11:50,"DRY UPPER","night",53,163,NA,NA,"receiver"
2024-06-30 18:12:10,"DRY UPPER","night",53,170,NA,NA,"receiver"
2024-06-30 18:13:10,"DRY UPPER","night",53,190,NA,NA,"receiver"
2024-06-30 18:13:30,"DRY UPPER","night",53,158,NA,NA,"receiver"
2024-06-30 18:13:50,"DRY UPPER","night",53,158,NA,NA,"receiver"
2024-06-30 18:14:10,"DRY UPPER","night",53,168,NA,NA,"receiver"
2024-06-30 18:15:10,"DRY UPPER","night",53,137,NA,NA,"receiver"
2024-06-30 18:15:30,"DRY UPPER","night",53,112,NA,NA,"receiver"
2024-06-30 18:15:50,"DRY UPPER","night",53,135,NA,NA,"receiver"
2024-06-30 18:16:10,"DRY UPPER","night",53,154,NA,NA,"receiver"
2024-06-30 18:16:30,"DRY UPPER","night",53,134,NA,NA,"receiver"
2024-06-30 18:24:06,"DRY UPPER","night",49,111,NA,NA,"receiver"
2024-06-30 18:24:23,"DRY UPPER","night",42,114,NA,NA,"receiver"
2024-06-30 18:24:26,"DRY UPPER","night",49,105,NA,NA,"receiver"
2024-06-30 18:24:43,"DRY UPPER","night",42,116,NA,NA,"receiver"
2024-06-30 18:24:46,"DRY UPPER","night",49,108,NA,NA,"receiver"
2024-06-30 18:25:43,"DRY UPPER","night",42,125,NA,NA,"receiver"
2024-06-30 18:25:46,"DRY UPPER","night",49,123,NA,NA,"receiver"
2024-06-30 18:26:03,"DRY UPPER","night",42,184,NA,NA,"receiver"
2024-06-30 18:26:06,"DRY UPPER","night",49,198,NA,NA,"receiver"
2024-06-30 18:26:23,"DRY UPPER","night",42,205,NA,NA,"receiver"
2024-06-30 18:26:26,"DRY UPPER","night",49,185,NA,NA,"receiver"
2024-06-30 18:26:43,"DRY UPPER","night",42,113,NA,NA,"receiver"
2024-06-30 18:26:46,"DRY UPPER","night",49,149,NA,NA,"receiver"
2024-06-30 18:27:03,"DRY UPPER","night",42,148,NA,NA,"receiver"
2024-06-30 18:27:06,"DRY UPPER","night",49,146,NA,NA,"receiver"
2024-06-30 18:27:23,"DRY UPPER","night",42,137,NA,NA,"receiver"
2024-06-30 18:27:26,"DRY UPPER","night",49,156,NA,NA,"receiver"
2024-06-30 18:27:43,"DRY UPPER","night",42,150,NA,NA,"receiver"
2024-06-30 18:27:46,"DRY UPPER","night",49,158,NA,NA,"receiver"
2024-06-30 18:28:03,"DRY UPPER","night",42,141,NA,NA,"receiver"
2024-06-30 18:28:06,"DRY UPPER","night",49,172,NA,NA,"receiver"
2024-06-30 18:28:23,"DRY UPPER","night",42,163,NA,NA,"receiver"
2024-06-30 18:28:26,"DRY UPPER","night",49,153,NA,NA,"receiver"
2024-06-30 18:28:43,"DRY UPPER","night",42,162,NA,NA,"receiver"
2024-06-30 18:28:46,"DRY UPPER","night",49,154,NA,NA,"receiver"
2024-06-30 18:29:03,"DRY UPPER","night",42,170,NA,NA,"receiver"
2024-06-30 18:29:06,"DRY UPPER","night",49,173,NA,NA,"receiver"
2024-06-30 18:29:26,"DRY UPPER","night",49,168,NA,NA,"receiver"
2024-06-30 18:29:43,"DRY UPPER","night",42,161,NA,NA,"receiver"
2024-06-30 18:29:46,"DRY UPPER","night",49,162,NA,NA,"receiver"
2024-06-30 18:30:03,"DRY UPPER","night",42,139,NA,NA,"receiver"
2024-06-30 18:30:06,"DRY UPPER","night",49,157,NA,NA,"receiver"
2024-06-30 18:30:26,"DRY UPPER","night",49,114,NA,NA,"receiver"
2024-06-30 18:30:43,"DRY UPPER","night",42,105,NA,NA,"receiver"
2024-06-30 18:30:46,"DRY UPPER","night",49,125,NA,NA,"receiver"
2024-06-30 18:31:06,"DRY UPPER","night",49,115,NA,NA,"receiver"
2024-06-30 18:31:26,"DRY UPPER","night",49,112,NA,NA,"receiver"
2024-06-30 18:31:46,"DRY UPPER","night",49,121,NA,NA,"receiver"
2024-06-30 18:33:04,"DRY UPPER","night",48,116,NA,NA,"receiver"
2024-06-30 18:34:04,"DRY UPPER","night",48,114,NA,NA,"receiver"
2024-06-30 18:34:24,"DRY UPPER","night",48,149,NA,NA,"receiver"
2024-06-30 18:34:44,"DRY UPPER","night",48,150,NA,NA,"receiver"
2024-06-30 18:35:04,"DRY UPPER","night",48,172,NA,NA,"receiver"
2024-06-30 18:35:09,"DRY UPPER","night",54,116,NA,NA,"receiver"
2024-06-30 18:35:24,"DRY UPPER","night",48,181,NA,NA,"receiver"
2024-06-30 18:35:44,"DRY UPPER","night",48,180,NA,NA,"receiver"
2024-06-30 18:36:04,"DRY UPPER","night",48,193,NA,NA,"receiver"
2024-06-30 18:36:09,"DRY UPPER","night",54,149,NA,NA,"receiver"
2024-06-30 18:36:24,"DRY UPPER","night",48,173,NA,NA,"receiver"
2024-06-30 18:36:29,"DRY UPPER","night",54,150,NA,NA,"receiver"
2024-06-30 18:36:43,"DRY UPPER","night",25,108,NA,NA,"receiver"
2024-06-30 18:36:44,"DRY UPPER","night",48,146,NA,NA,"receiver"
2024-06-30 18:36:46,"DRY UPPER","night",21,105,NA,NA,"receiver"
2024-06-30 18:37:03,"DRY UPPER","night",25,106,NA,NA,"receiver"
2024-06-30 18:37:04,"DRY UPPER","night",48,139,NA,NA,"receiver"
2024-06-30 18:37:06,"DRY UPPER","night",21,109,NA,NA,"receiver"
2024-06-30 18:37:09,"DRY UPPER","night",54,148,NA,NA,"receiver"
2024-06-30 18:37:23,"DRY UPPER","night",25,113,NA,NA,"receiver"
2024-06-30 18:37:26,"DRY UPPER","night",21,108,NA,NA,"receiver"
2024-06-30 18:37:29,"DRY UPPER","night",54,151,NA,NA,"receiver"
2024-06-30 18:38:23,"DRY UPPER","night",25,105,NA,NA,"receiver"
2024-06-30 18:38:44,"DRY UPPER","night",48,105,NA,NA,"receiver"
2024-06-30 18:38:46,"DRY UPPER","night",21,106,NA,NA,"receiver"
2024-06-30 18:39:29,"DRY UPPER","night",54,187,NA,NA,"receiver"
2024-06-30 18:41:23,"DRY UPPER","night",25,113,NA,NA,"receiver"
2024-06-30 18:41:24,"DRY UPPER","night",48,119,NA,NA,"receiver"
2024-06-30 18:41:26,"DRY UPPER","night",21,117,NA,NA,"receiver"
2024-06-30 18:41:28,"DRY UPPER","night",54,157,NA,NA,"receiver"
2024-06-30 18:41:43,"DRY UPPER","night",25,111,NA,NA,"receiver"
2024-06-30 18:42:23,"DRY UPPER","night",25,122,NA,NA,"receiver"
2024-06-30 18:42:24,"DRY UPPER","night",48,105,NA,NA,"receiver"
2024-06-30 18:42:26,"DRY UPPER","night",21,127,NA,NA,"receiver"
2024-06-30 18:42:34,"DRY UPPER","night",24,123,NA,NA,"receiver"
2024-06-30 18:42:43,"DRY UPPER","night",25,162,NA,NA,"receiver"
2024-06-30 18:43:06,"DRY UPPER","night",21,148,NA,NA,"receiver"
2024-06-30 18:43:14,"DRY UPPER","night",24,111,NA,NA,"receiver"
2024-06-30 18:43:23,"DRY UPPER","night",25,203,NA,NA,"receiver"
2024-06-30 18:43:26,"DRY UPPER","night",21,197,NA,NA,"receiver"
2024-06-30 18:43:43,"DRY UPPER","night",25,207,NA,NA,"receiver"
2024-06-30 18:43:46,"DRY UPPER","night",21,206,NA,NA,"receiver"
2024-06-30 18:43:54,"DRY UPPER","night",24,125,NA,NA,"receiver"
2024-06-30 18:44:03,"DRY UPPER","night",25,129,NA,NA,"receiver"
2024-06-30 18:44:06,"DRY UPPER","night",21,139,NA,NA,"receiver"
2024-06-30 18:44:09,"DRY UPPER","night",54,113,NA,NA,"receiver"
2024-06-30 18:44:26,"DRY UPPER","night",21,173,NA,NA,"receiver"
2024-06-30 18:44:34,"DRY UPPER","night",24,157,NA,NA,"receiver"
2024-06-30 18:44:43,"DRY UPPER","night",25,153,NA,NA,"receiver"
2024-06-30 18:44:44,"DRY UPPER","night",48,112,NA,NA,"receiver"
2024-06-30 18:44:46,"DRY UPPER","night",21,153,NA,NA,"receiver"
2024-06-30 18:44:54,"DRY UPPER","night",24,148,NA,NA,"receiver"
2024-06-30 18:45:03,"DRY UPPER","night",25,155,NA,NA,"receiver"
2024-06-30 18:45:05,"DRY UPPER","night",21,145,NA,NA,"receiver"
2024-06-30 18:45:14,"DRY UPPER","night",24,158,NA,NA,"receiver"
2024-06-30 18:45:23,"DRY UPPER","night",25,136,NA,NA,"receiver"
2024-06-30 18:45:25,"DRY UPPER","night",21,134,NA,NA,"receiver"
2024-06-30 18:45:35,"DRY UPPER","night",24,183,NA,NA,"receiver"
2024-06-30 18:45:42,"DRY UPPER","night",25,136,NA,NA,"receiver"
2024-06-30 18:45:42,"DRY UPPER","night",21,127,NA,NA,"receiver"
2024-06-30 18:45:43,"DRY UPPER","night",24,157,NA,NA,"receiver"
2024-06-30 18:45:43,"DRY UPPER","night",25,130,NA,NA,"receiver"
2024-06-30 18:45:44,"DRY UPPER","night",21,125,NA,NA,"receiver"
2024-06-30 18:45:44,"DRY UPPER","night",24,176,NA,NA,"receiver"
2024-06-30 18:45:45,"DRY UPPER","night",25,132,NA,NA,"receiver"
2024-06-30 18:45:45,"DRY UPPER","night",21,131,NA,NA,"receiver"
2024-06-30 18:45:45,"DRY UPPER","night",24,156,NA,NA,"receiver"
2024-06-30 18:45:46,"DRY UPPER","night",25,152,NA,NA,"receiver"
2024-06-30 18:45:46,"DRY UPPER","night",21,134,NA,NA,"receiver"
2024-06-30 18:45:47,"DRY UPPER","night",24,186,NA,NA,"receiver"
2024-06-30 18:45:47,"DRY UPPER","night",25,148,NA,NA,"receiver"
2024-06-30 18:45:48,"DRY UPPER","night",21,149,NA,NA,"receiver"
2024-06-30 18:45:48,"DRY UPPER","night",24,190,NA,NA,"receiver"
2024-06-30 18:45:48,"DRY UPPER","night",25,115,NA,NA,"receiver"
2024-06-30 18:45:49,"DRY UPPER","night",21,159,NA,NA,"receiver"
2024-06-30 18:45:49,"DRY UPPER","night",24,155,NA,NA,"receiver"
2024-06-30 18:45:50,"DRY UPPER","night",25,118,NA,NA,"receiver"
2024-06-30 18:45:50,"DRY UPPER","night",21,138,NA,NA,"receiver"
2024-06-30 18:45:50,"DRY UPPER","night",54,111,NA,NA,"receiver"
2024-06-30 18:45:50,"DRY UPPER","night",24,115,NA,NA,"receiver"
2024-06-30 18:45:52,"DRY UPPER","night",48,110,NA,NA,"receiver"
2024-06-30 18:45:51,"DRY UPPER","night",54,110,NA,NA,"receiver"
2024-06-30 18:45:52,"DRY UPPER","night",24,125,NA,NA,"receiver"
2024-06-30 18:45:52,"DRY UPPER","night",25,142,NA,NA,"receiver"
2024-06-30 18:45:53,"DRY UPPER","night",48,130,NA,NA,"receiver"
2024-06-30 18:45:53,"DRY UPPER","night",54,117,NA,NA,"receiver"
2024-06-30 18:45:54,"DRY UPPER","night",48,122,NA,NA,"receiver"
2024-06-30 18:45:54,"DRY UPPER","night",21,123,NA,NA,"receiver"
2024-06-30 18:45:54,"DRY UPPER","night",54,116,NA,NA,"receiver"
2024-06-30 18:45:56,"DRY UPPER","night",48,113,NA,NA,"receiver"
2024-06-30 18:45:57,"DRY UPPER","night",24,105,NA,NA,"receiver"
2024-06-30 18:45:58,"DRY UPPER","night",25,124,NA,NA,"receiver"
2024-06-30 18:45:58,"DRY UPPER","night",48,110,NA,NA,"receiver"
2024-06-30 18:45:59,"DRY UPPER","night",24,104,NA,NA,"receiver"
2024-06-30 18:45:59,"DRY UPPER","night",25,114,NA,NA,"receiver"
2024-06-30 18:46:00,"DRY UPPER","night",24,115,NA,NA,"receiver"
2024-06-30 18:46:03,"DRY UPPER","night",25,106,NA,NA,"receiver"
2024-06-30 18:46:03,"DRY UPPER","night",55,107,NA,NA,"receiver"
2024-06-30 18:46:04,"DRY UPPER","night",16,112,NA,NA,"receiver"
2024-06-30 18:46:06,"DRY UPPER","night",22,117,NA,NA,"receiver"
2024-06-30 18:46:07,"DRY UPPER","night",16,157,NA,NA,"receiver"
2024-06-30 18:46:08,"DRY UPPER","night",55,184,NA,NA,"receiver"
2024-06-30 18:46:08,"DRY UPPER","night",16,166,NA,NA,"receiver"
2024-06-30 18:46:09,"DRY UPPER","night",55,165,NA,NA,"receiver"
2024-06-30 18:46:09,"DRY UPPER","night",16,157,NA,NA,"receiver"
2024-06-30 18:46:10,"DRY UPPER","night",55,154,NA,NA,"receiver"
2024-06-30 18:46:10,"DRY UPPER","night",22,105,NA,NA,"receiver"
2024-06-30 18:46:12,"DRY UPPER","night",55,155,NA,NA,"receiver"
2024-06-30 18:46:13,"DRY UPPER","night",55,180,NA,NA,"receiver"
2024-06-30 18:46:14,"DRY UPPER","night",16,196,NA,NA,"receiver"
2024-06-30 18:54:05,"DRY UPPER","night",16,159,NA,NA,"receiver"
2024-06-30 18:54:09,"DRY UPPER","night",55,149,NA,NA,"receiver"
2024-06-30 18:54:12,"DRY UPPER","night",22,138,NA,NA,"receiver"
2024-06-30 18:54:29,"DRY UPPER","night",55,149,NA,NA,"receiver"
2024-06-30 18:54:32,"DRY UPPER","night",22,136,NA,NA,"receiver"
2024-06-30 18:54:45,"DRY UPPER","night",16,144,NA,NA,"receiver"
2024-06-30 18:54:49,"DRY UPPER","night",55,153,NA,NA,"receiver"
2024-06-30 18:54:52,"DRY UPPER","night",22,128,NA,NA,"receiver"
2024-06-30 18:55:05,"DRY UPPER","night",16,142,NA,NA,"receiver"
2024-06-30 18:55:09,"DRY UPPER","night",55,147,NA,NA,"receiver"
2024-06-30 18:55:12,"DRY UPPER","night",22,114,NA,NA,"receiver"
2024-06-30 18:55:25,"DRY UPPER","night",16,141,NA,NA,"receiver"
2024-06-30 18:55:45,"DRY UPPER","night",16,106,NA,NA,"receiver"
2024-06-30 18:55:52,"DRY UPPER","night",22,170,NA,NA,"receiver"
2024-06-30 18:56:12,"DRY UPPER","night",22,182,NA,NA,"receiver"
2024-06-30 18:56:32,"DRY UPPER","night",22,172,NA,NA,"receiver"
2024-06-30 18:56:49,"DRY UPPER","night",55,109,NA,NA,"receiver"
2024-06-30 18:56:52,"DRY UPPER","night",22,183,NA,NA,"receiver"
2024-06-30 18:57:09,"DRY UPPER","night",55,107,NA,NA,"receiver"
2024-06-30 18:57:12,"DRY UPPER","night",22,181,NA,NA,"receiver"
2024-06-30 18:57:49,"DRY UPPER","night",55,117,NA,NA,"receiver"
2024-06-30 18:57:51,"DRY UPPER","night",22,183,NA,NA,"receiver"
2024-06-30 18:58:11,"DRY UPPER","night",22,193,NA,NA,"receiver"
2024-07-01 03:33:10,"DICKEY","day",31,110,NA,NA,"receiver"
2024-07-01 03:33:23,"DICKEY","day",29,111,NA,NA,"receiver"
2024-07-01 03:34:04,"DICKEY","day",29,134,NA,NA,"receiver"
2024-07-01 03:34:10,"DICKEY","day",31,90,NA,NA,"receiver"
2024-07-01 03:34:17,"DICKEY","day",26,57,NA,NA,"receiver"
2024-07-01 03:34:21,"DICKEY","day",37,78,NA,NA,"receiver"
2024-07-01 03:34:24,"DICKEY","day",29,146,NA,NA,"receiver"
2024-07-01 03:34:30,"DICKEY","day",31,57,NA,NA,"receiver"
