"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-07-25 12:23:11,"AMETHYST","day",14,183,-72.4599633,42.38126,"receiver"
2024-07-25 12:23:24,"AMETHYST","day",19,166,-72.4599617,42.3812583,"receiver"
2024-07-25 12:23:31,"AMETHYST","day",14,187,-72.4599597,42.38126,"receiver"
2024-07-25 12:23:44,"AMETHYST","day",19,182,-72.4599597,42.3812583,"receiver"
2024-07-25 12:23:48,"AMETHYST","day",18,164,-72.4599597,42.3812583,"receiver"
2024-07-25 12:23:51,"AMETHYST","day",14,176,-72.4599583,42.3812583,"receiver"
2024-07-25 12:24:08,"AMETHYST","day",18,162,-72.4599483,42.381265,"receiver"
2024-07-25 12:24:11,"AMETHYST","day",14,184,-72.45995,42.3812667,"receiver"
2024-07-25 12:24:31,"AMETHYST","day",14,168,-72.4599467,42.38127,"receiver"
2024-07-25 12:24:44,"AMETHYST","day",19,158,-72.45995,42.3812717,"receiver"
2024-07-25 12:24:48,"AMETHYST","day",18,168,-72.4599533,42.3812717,"receiver"
2024-07-25 12:24:51,"AMETHYST","day",14,178,-72.4599547,42.38127,"receiver"
2024-07-25 12:25:04,"AMETHYST","day",19,181,-72.4599567,42.38127,"receiver"
2024-07-25 12:25:11,"AMETHYST","day",14,186,-72.4599567,42.38127,"receiver"
2024-07-25 12:25:31,"AMETHYST","day",14,177,-72.4599583,42.38127,"receiver"
2024-07-25 12:25:51,"AMETHYST","day",14,180,-72.4599597,42.3812617,"receiver"
2024-07-25 12:26:04,"AMETHYST","day",19,175,-72.4599617,42.38126,"receiver"
2024-07-25 12:26:11,"AMETHYST","day",14,178,-72.4599633,42.38126,"receiver"
2024-07-25 12:26:24,"AMETHYST","day",19,176,-72.4599633,42.3812617,"receiver"
2024-07-25 12:26:31,"AMETHYST","day",14,182,-72.459965,42.38126,"receiver"
2024-07-25 12:26:44,"AMETHYST","day",19,164,-72.4599783,42.3812533,"receiver"
2024-07-25 12:26:51,"AMETHYST","day",14,186,-72.4599783,42.3812517,"receiver"
2024-07-25 12:27:04,"AMETHYST","day",19,172,-72.459975,42.3812533,"receiver"
2024-07-25 12:27:11,"AMETHYST","day",14,183,-72.459975,42.3812533,"receiver"
2024-07-25 12:27:24,"AMETHYST","day",19,169,-72.4599733,42.3812517,"receiver"
2024-07-25 12:27:31,"AMETHYST","day",14,170,-72.45997,42.38125,"receiver"
2024-07-25 12:28:11,"AMETHYST","day",14,173,-72.4599764,42.3812833,"receiver"
2024-07-25 12:28:31,"AMETHYST","day",14,173,-72.4599714,42.3812883,"receiver"
2024-07-25 12:28:44,"AMETHYST","day",19,173,-72.459975,42.3812967,"receiver"
2024-07-25 12:29:04,"AMETHYST","day",19,152,-72.4599783,42.3813017,"receiver"
2024-07-25 12:29:08,"AMETHYST","day",18,163,-72.4599783,42.3813017,"receiver"
2024-07-25 12:29:11,"AMETHYST","day",14,173,-72.4599783,42.3813017,"receiver"
2024-07-25 12:29:24,"AMETHYST","day",19,150,-72.4599764,42.3813033,"receiver"
2024-07-25 12:29:31,"AMETHYST","day",14,168,-72.4599783,42.3813033,"receiver"
2024-07-25 12:29:48,"AMETHYST","day",18,149,-72.45998,42.381305,"receiver"
2024-07-25 12:29:51,"AMETHYST","day",14,188,-72.4599817,42.381305,"receiver"
2024-07-25 12:30:11,"AMETHYST","day",14,162,-72.459985,42.3813017,"receiver"
2024-07-25 12:30:24,"AMETHYST","day",19,152,-72.459995,42.3812883,"receiver"
2024-07-25 12:30:31,"AMETHYST","day",14,156,-72.4599983,42.38128,"receiver"
2024-07-25 12:30:48,"AMETHYST","day",18,154,-72.459995,42.38127,"receiver"
2024-07-25 12:30:51,"AMETHYST","day",14,164,-72.4599917,42.3812717,"receiver"
2024-07-25 12:31:11,"AMETHYST","day",14,149,-72.460025,42.3812967,"receiver"
2024-07-25 12:31:52,"AMETHYST","day",56,196,-72.4602814,42.381275,"receiver"
2024-07-25 12:32:49,"AMETHYST","day",20,150,-72.4603133,42.3811867,"receiver"
2024-07-25 12:33:09,"AMETHYST","day",20,154,-72.4603031,42.381285,"receiver"
2024-07-25 12:33:29,"AMETHYST","day",20,160,-72.4603017,42.38133,"receiver"
2024-07-25 12:33:49,"AMETHYST","day",20,155,-72.4603,42.3813083,"receiver"
2024-07-25 12:34:09,"AMETHYST","day",20,197,-72.4603,42.3813017,"receiver"
2024-07-25 12:35:11,"AMETHYST","day",14,159,-72.4601181,42.3811417,"receiver"
2024-07-25 12:38:13,"AMETHYST","day",60,207,-72.4585183,42.3819367,"receiver"
2024-07-25 12:38:33,"AMETHYST","day",60,161,-72.45851,42.38195,"receiver"
2024-07-25 12:38:53,"AMETHYST","day",60,176,-72.4585283,42.38195,"receiver"
2024-07-25 12:39:13,"AMETHYST","day",60,135,-72.4585783,42.381885,"receiver"
2024-07-25 12:40:59,"AMETHYST","day",57,125,-72.4595017,42.3813367,"receiver"
2024-07-25 12:45:39,"AMETHYST","day",57,124,-72.45971,42.381315,"receiver"
2024-07-25 12:45:51,"AMETHYST","day",14,131,-72.4597631,42.381325,"receiver"
2024-07-25 12:45:52,"AMETHYST","day",62,163,-72.4597631,42.3813233,"receiver"
2024-07-25 12:45:59,"AMETHYST","day",57,137,-72.4597631,42.3813217,"receiver"
2024-07-25 12:46:07,"AMETHYST","day",18,129,-72.45977,42.38132,"receiver"
2024-07-25 12:46:12,"AMETHYST","day",62,178,-72.4597833,42.3813133,"receiver"
2024-07-25 12:46:19,"AMETHYST","day",57,152,-72.4598197,42.3812517,"receiver"
2024-07-25 12:46:31,"AMETHYST","day",14,138,-72.4598317,42.381265,"receiver"
2024-07-25 12:46:32,"AMETHYST","day",62,176,-72.4598333,42.381265,"receiver"
2024-07-25 12:46:52,"AMETHYST","day",62,159,-72.4598317,42.38125,"receiver"
2024-07-25 12:47:11,"AMETHYST","day",14,147,-72.45981,42.38117,"receiver"
2024-07-25 12:47:31,"AMETHYST","day",14,150,-72.45989,42.3811483,"receiver"
2024-07-25 12:47:32,"AMETHYST","day",62,181,-72.45989,42.3811483,"receiver"
2024-07-25 12:47:39,"AMETHYST","day",57,148,-72.4598917,42.381125,"receiver"
2024-07-25 12:47:51,"AMETHYST","day",14,144,-72.4598667,42.38111,"receiver"
2024-07-25 12:47:59,"AMETHYST","day",57,152,-72.4598567,42.38109,"receiver"
2024-07-25 12:48:11,"AMETHYST","day",14,145,-72.4598433,42.3810533,"receiver"
2024-07-25 12:48:12,"AMETHYST","day",62,185,-72.4598433,42.3810533,"receiver"
2024-07-25 12:48:31,"AMETHYST","day",14,147,-72.4597867,42.3810117,"receiver"
2024-07-25 12:48:32,"AMETHYST","day",62,181,-72.4597867,42.3810117,"receiver"
2024-07-25 12:48:52,"AMETHYST","day",62,180,-72.4598167,42.38108,"receiver"
2024-07-25 12:49:12,"AMETHYST","day",62,191,-72.4597064,42.3809617,"receiver"
2024-07-25 12:49:19,"AMETHYST","day",57,172,-72.4597283,42.38097,"receiver"
2024-07-25 12:49:32,"AMETHYST","day",62,153,-72.4598467,42.3810933,"receiver"
2024-07-25 12:49:39,"AMETHYST","day",57,159,-72.4598883,42.381115,"receiver"
2024-07-25 12:49:52,"AMETHYST","day",62,155,-72.4598633,42.38111,"receiver"
2024-07-25 12:49:59,"AMETHYST","day",57,169,-72.4598567,42.381105,"receiver"
2024-07-25 12:50:12,"AMETHYST","day",62,174,-72.4598467,42.3811017,"receiver"
2024-07-25 12:50:19,"AMETHYST","day",57,177,-72.4598467,42.3811,"receiver"
2024-07-25 12:50:32,"AMETHYST","day",62,180,-72.459845,42.3811,"receiver"
2024-07-25 12:50:39,"AMETHYST","day",57,170,-72.459845,42.3811017,"receiver"
2024-07-25 12:50:52,"AMETHYST","day",62,187,-72.4598433,42.3811017,"receiver"
2024-07-25 12:50:59,"AMETHYST","day",57,184,-72.4598433,42.3811033,"receiver"
2024-07-25 12:51:12,"AMETHYST","day",62,191,-72.4598414,42.381105,"receiver"
2024-07-25 12:51:19,"AMETHYST","day",57,178,-72.45984,42.381105,"receiver"
2024-07-25 12:51:39,"AMETHYST","day",57,178,-72.4598364,42.381105,"receiver"
2024-07-25 12:51:59,"AMETHYST","day",57,186,-72.4598333,42.3811033,"receiver"
2024-07-25 12:52:12,"AMETHYST","day",62,156,-72.4598317,42.381105,"receiver"
2024-07-25 12:52:19,"AMETHYST","day",57,197,-72.4598317,42.3811033,"receiver"
2024-07-25 17:29:31,"AMETHYST","night",60,178,-72.45843,42.382,"receiver"
2024-07-25 17:29:51,"AMETHYST","night",60,184,-72.458405,42.3820033,"receiver"
2024-07-25 17:30:11,"AMETHYST","night",60,185,-72.4584014,42.3819983,"receiver"
2024-07-25 17:30:31,"AMETHYST","night",60,186,-72.4584833,42.382005,"receiver"
2024-07-25 17:30:51,"AMETHYST","night",60,181,-72.4584914,42.382005,"receiver"
2024-07-25 17:31:11,"AMETHYST","night",60,182,-72.4584914,42.3820067,"receiver"
2024-07-25 17:31:31,"AMETHYST","night",60,190,-72.4584933,42.3820067,"receiver"
2024-07-25 17:31:51,"AMETHYST","night",60,159,-72.458495,42.38201,"receiver"
2024-07-25 17:32:11,"AMETHYST","night",60,163,-72.4584983,42.3820083,"receiver"
2024-07-25 17:32:31,"AMETHYST","night",60,181,-72.45854,42.3820133,"receiver"
2024-07-25 17:32:51,"AMETHYST","night",60,183,-72.4585633,42.3820117,"receiver"
2024-07-25 17:33:11,"AMETHYST","night",60,183,-72.4585414,42.382045,"receiver"
2024-07-25 17:33:31,"AMETHYST","night",60,173,-72.4585317,42.3821017,"receiver"
2024-07-25 17:33:51,"AMETHYST","night",60,174,-72.4584983,42.3821183,"receiver"
2024-07-25 17:34:11,"AMETHYST","night",60,178,-72.4584617,42.3821417,"receiver"
2024-07-25 17:34:16,"AMETHYST","night",58,49,-72.4584631,42.3821383,"receiver"
2024-07-25 17:34:51,"AMETHYST","night",60,164,-72.4584797,42.3821183,"receiver"
2024-07-25 17:35:11,"AMETHYST","night",60,113,-72.4584833,42.3821067,"receiver"
2024-07-25 17:37:43,"AMETHYST","night",19,57,-72.4586983,42.3805933,"receiver"
2024-07-25 17:37:46,"AMETHYST","night",18,58,-72.4586931,42.38059,"receiver"
2024-07-25 17:37:49,"AMETHYST","night",14,71,-72.4586881,42.3805833,"receiver"
2024-07-25 17:38:53,"UNDERHILL","night",33,44,-72.4588083,42.3806083,"receiver"
2024-07-25 17:39:06,"AMETHYST","night",18,57,-72.4589883,42.3807383,"receiver"
2024-07-25 17:39:07,"AMETHYST","night",18,49,-72.4589883,42.3807383,"receiver"
2024-07-25 17:39:16,"AMETHYST","night",57,61,-72.459035,42.3808083,"receiver"
2024-07-25 17:39:29,"AMETHYST","night",14,72,-72.4591633,42.3808817,"receiver"
2024-07-25 17:39:36,"AMETHYST","night",57,63,-72.4592333,42.3809117,"receiver"
2024-07-25 17:39:43,"AMETHYST","night",19,60,-72.459265,42.38092,"receiver"
2024-07-25 17:40:56,"AMETHYST","night",57,133,-72.45975,42.3810817,"receiver"
2024-07-25 17:41:16,"AMETHYST","night",57,168,-72.4598267,42.381075,"receiver"
2024-07-25 17:41:23,"AMETHYST","night",19,128,-72.459845,42.3810817,"receiver"
2024-07-25 17:41:30,"AMETHYST","night",62,140,-72.45985,42.38108,"receiver"
2024-07-25 17:41:56,"AMETHYST","night",57,159,-72.4598283,42.3812067,"receiver"
2024-07-25 17:42:10,"AMETHYST","night",62,137,-72.459845,42.3812083,"receiver"
2024-07-25 17:42:16,"AMETHYST","night",57,142,-72.4598981,42.3811783,"receiver"
2024-07-25 17:42:29,"AMETHYST","night",14,143,-72.4599117,42.38117,"receiver"
2024-07-25 17:42:30,"AMETHYST","night",62,149,-72.4599117,42.38117,"receiver"
2024-07-25 17:42:36,"AMETHYST","night",57,135,-72.45989,42.3811867,"receiver"
2024-07-25 17:42:50,"AMETHYST","night",62,143,-72.4598481,42.3811883,"receiver"
2024-07-25 17:42:56,"AMETHYST","night",57,158,-72.459755,42.3812317,"receiver"
2024-07-25 17:43:10,"AMETHYST","night",62,161,-72.4597,42.3811717,"receiver"
2024-07-25 17:43:16,"AMETHYST","night",57,193,-72.4597,42.38117,"receiver"
2024-07-25 17:43:36,"AMETHYST","night",57,158,-72.4597,42.38117,"receiver"
2024-07-25 17:43:50,"AMETHYST","night",62,145,-72.4597014,42.3811717,"receiver"
2024-07-25 17:43:56,"AMETHYST","night",57,180,-72.4597014,42.3811717,"receiver"
2024-07-25 17:44:09,"AMETHYST","night",14,133,-72.459695,42.38117,"receiver"
2024-07-25 17:44:10,"AMETHYST","night",62,174,-72.459695,42.38117,"receiver"
2024-07-25 17:44:16,"AMETHYST","night",57,158,-72.4597033,42.3811867,"receiver"
2024-07-25 17:44:46,"AMETHYST","night",18,126,-72.459755,42.3811917,"receiver"
2024-07-25 17:44:49,"AMETHYST","night",14,149,-72.4597631,42.3811867,"receiver"
2024-07-25 17:44:50,"AMETHYST","night",62,175,-72.4597631,42.3811867,"receiver"
2024-07-25 17:44:56,"AMETHYST","night",57,142,-72.4597833,42.3811817,"receiver"
2024-07-25 17:45:10,"AMETHYST","night",62,185,-72.4598481,42.3810717,"receiver"
2024-07-25 17:45:16,"AMETHYST","night",57,165,-72.4598267,42.3810883,"receiver"
2024-07-25 17:45:30,"AMETHYST","night",62,184,-72.4598,42.381075,"receiver"
2024-07-25 17:45:36,"AMETHYST","night",57,156,-72.4597797,42.381045,"receiver"
2024-07-25 17:45:50,"AMETHYST","night",62,201,-72.4597617,42.38102,"receiver"
2024-07-25 17:45:56,"AMETHYST","night",57,143,-72.459755,42.381005,"receiver"
2024-07-25 17:46:06,"AMETHYST","night",18,126,-72.4597567,42.3810017,"receiver"
2024-07-25 17:46:10,"AMETHYST","night",62,173,-72.4597583,42.3810017,"receiver"
2024-07-25 17:46:16,"AMETHYST","night",57,125,-72.45976,42.381,"receiver"
2024-07-25 17:46:23,"AMETHYST","night",19,133,-72.4597583,42.381,"receiver"
2024-07-25 17:46:29,"AMETHYST","night",14,129,-72.4597583,42.381,"receiver"
2024-07-25 17:46:30,"AMETHYST","night",62,185,-72.4597583,42.381,"receiver"
2024-07-25 17:46:36,"AMETHYST","night",57,129,-72.45976,42.381,"receiver"
2024-07-25 17:46:43,"AMETHYST","night",19,136,-72.459765,42.3810067,"receiver"
2024-07-25 17:46:46,"AMETHYST","night",18,143,-72.45977,42.3810117,"receiver"
2024-07-25 17:46:49,"AMETHYST","night",14,149,-72.4597767,42.3810183,"receiver"
2024-07-25 17:47:03,"AMETHYST","night",19,159,-72.4599417,42.3811317,"receiver"
2024-07-25 17:47:06,"AMETHYST","night",18,188,-72.4599567,42.3811467,"receiver"
2024-07-25 17:47:09,"AMETHYST","night",14,160,-72.4599683,42.3811467,"receiver"
2024-07-25 17:47:23,"AMETHYST","night",19,174,-72.4599733,42.381145,"receiver"
2024-07-25 17:47:26,"AMETHYST","night",18,193,-72.45997,42.3811467,"receiver"
2024-07-25 17:47:29,"AMETHYST","night",14,190,-72.45997,42.3811467,"receiver"
2024-07-25 17:47:43,"AMETHYST","night",19,190,-72.4599733,42.38115,"receiver"
2024-07-25 17:47:49,"AMETHYST","night",14,200,-72.4599733,42.38115,"receiver"
2024-07-25 17:48:03,"AMETHYST","night",19,180,-72.4599764,42.3811517,"receiver"
2024-07-25 17:48:06,"AMETHYST","night",18,192,-72.4599764,42.3811517,"receiver"
2024-07-25 17:48:09,"AMETHYST","night",14,188,-72.4599764,42.3811533,"receiver"
2024-07-25 17:48:23,"AMETHYST","night",19,162,-72.4599764,42.381155,"receiver"
2024-07-25 17:48:26,"AMETHYST","night",18,200,-72.4599783,42.381155,"receiver"
2024-07-25 17:48:29,"AMETHYST","night",14,191,-72.4599783,42.381155,"receiver"
2024-07-25 17:48:30,"AMETHYST","night",62,133,-72.4599783,42.381155,"receiver"
2024-07-25 17:48:43,"AMETHYST","night",19,141,-72.4599783,42.3811567,"receiver"
2024-07-25 17:48:46,"AMETHYST","night",18,198,-72.4599783,42.3811583,"receiver"
2024-07-25 17:48:49,"AMETHYST","night",14,187,-72.4599783,42.3811583,"receiver"
2024-07-25 17:48:50,"AMETHYST","night",62,129,-72.4599783,42.3811583,"receiver"
2024-07-25 17:49:03,"AMETHYST","night",19,188,-72.459975,42.3811617,"receiver"
2024-07-25 17:49:06,"AMETHYST","night",18,192,-72.459975,42.3811617,"receiver"
2024-07-25 17:49:23,"AMETHYST","night",19,186,-72.4599683,42.3811683,"receiver"
2024-07-25 17:49:26,"AMETHYST","night",18,159,-72.459965,42.3811733,"receiver"
2024-07-25 17:49:29,"AMETHYST","night",14,173,-72.4599617,42.3811767,"receiver"
2024-07-25 17:49:43,"AMETHYST","night",19,186,-72.4599783,42.3811833,"receiver"
2024-07-25 17:49:46,"AMETHYST","night",18,149,-72.4599917,42.3812,"receiver"
2024-07-25 17:49:49,"AMETHYST","night",14,199,-72.4600033,42.3812017,"receiver"
2024-07-25 17:50:03,"AMETHYST","night",19,142,-72.4600781,42.3812067,"receiver"
2024-07-25 17:50:06,"AMETHYST","night",18,153,-72.4601117,42.3811983,"receiver"
2024-07-25 17:50:09,"AMETHYST","night",14,180,-72.4601181,42.381185,"receiver"
2024-07-25 17:50:23,"AMETHYST","night",19,128,-72.460105,42.381185,"receiver"
2024-07-25 17:50:26,"AMETHYST","night",18,135,-72.4601064,42.381185,"receiver"
2024-07-25 17:50:29,"AMETHYST","night",14,145,-72.4601083,42.3811833,"receiver"
2024-07-25 17:50:43,"AMETHYST","night",19,130,-72.460105,42.3811817,"receiver"
2024-07-25 17:50:46,"AMETHYST","night",18,138,-72.4600983,42.3811833,"receiver"
2024-07-25 17:50:49,"AMETHYST","night",14,173,-72.4600933,42.3811867,"receiver"
2024-07-25 17:51:06,"AMETHYST","night",18,166,-72.4600897,42.38119,"receiver"
2024-07-25 17:51:09,"AMETHYST","night",14,173,-72.4600883,42.38119,"receiver"
2024-07-25 17:51:26,"AMETHYST","night",18,145,-72.4600883,42.38119,"receiver"
2024-07-25 17:51:29,"AMETHYST","night",14,161,-72.4600867,42.3811933,"receiver"
2024-07-25 17:51:49,"AMETHYST","night",14,193,-72.460055,42.3812117,"receiver"
2024-07-25 17:52:06,"AMETHYST","night",18,129,-72.4600497,42.3812067,"receiver"
2024-07-25 17:52:09,"AMETHYST","night",14,184,-72.4600447,42.3812083,"receiver"
2024-07-25 17:52:26,"AMETHYST","night",18,130,-72.4600467,42.3812217,"receiver"
2024-07-25 17:52:29,"AMETHYST","night",14,171,-72.4600467,42.3812217,"receiver"
2024-07-25 17:52:46,"AMETHYST","night",18,136,-72.4600467,42.3812217,"receiver"
2024-07-25 17:53:10,"AMETHYST","night",56,194,-72.4600817,42.38127,"receiver"
2024-07-25 17:53:50,"AMETHYST","night",56,164,-72.4601367,42.3812883,"receiver"
2024-07-25 17:54:06,"AMETHYST","night",20,179,-72.4601397,42.3812683,"receiver"
2024-07-25 17:54:26,"AMETHYST","night",20,199,-72.46026,42.3812517,"receiver"
2024-07-25 17:54:46,"AMETHYST","night",20,186,-72.4603017,42.381245,"receiver"
2024-07-25 17:55:50,"AMETHYST","night",56,134,-72.4603067,42.3814667,"receiver"
2024-07-25 17:56:06,"AMETHYST","night",20,124,-72.4603197,42.3814367,"receiver"
2024-07-25 17:56:10,"AMETHYST","night",56,131,-72.460325,42.381435,"receiver"
2024-07-25 17:56:30,"AMETHYST","night",56,138,-72.4604,42.3813917,"receiver"
2024-07-25 18:20:31,"AMETHYST","night",60,201,-72.45851,42.3823683,"receiver"
2024-07-25 18:20:51,"AMETHYST","night",60,180,-72.4583917,42.3822317,"receiver"
2024-07-25 18:23:49,"AMETHYST","night",14,135,-72.4596164,42.381175,"receiver"
2024-07-25 18:24:36,"AMETHYST","night",57,140,-72.4598733,42.381155,"receiver"
2024-07-25 18:24:46,"AMETHYST","night",18,142,-72.4597883,42.3811917,"receiver"
2024-07-25 18:24:49,"AMETHYST","night",62,169,-72.45975,42.3811883,"receiver"
2024-07-25 18:24:56,"AMETHYST","night",57,179,-72.4597333,42.3811833,"receiver"
2024-07-25 18:25:09,"AMETHYST","night",62,154,-72.4597333,42.3811833,"receiver"
2024-07-25 18:25:16,"AMETHYST","night",57,172,-72.4597347,42.3811833,"receiver"
2024-07-25 18:25:29,"AMETHYST","night",62,141,-72.4597014,42.38119,"receiver"
2024-07-25 18:25:36,"AMETHYST","night",57,167,-72.4597014,42.3811917,"receiver"
2024-07-25 18:25:49,"AMETHYST","night",62,159,-72.45971,42.38114,"receiver"
2024-07-25 18:25:56,"AMETHYST","night",57,157,-72.45971,42.3811233,"receiver"
2024-07-25 18:26:09,"AMETHYST","night",62,163,-72.4596983,42.3811133,"receiver"
2024-07-25 18:26:16,"AMETHYST","night",57,165,-72.459705,42.3811117,"receiver"
2024-07-25 18:26:29,"AMETHYST","night",62,157,-72.4597267,42.3811083,"receiver"
2024-07-25 18:26:36,"AMETHYST","night",57,156,-72.4597167,42.3811083,"receiver"
2024-07-25 18:26:49,"AMETHYST","night",62,161,-72.4596897,42.3811133,"receiver"
2024-07-25 18:26:56,"AMETHYST","night",57,180,-72.4596614,42.3811383,"receiver"
2024-07-25 18:27:06,"AMETHYST","night",18,136,-72.459655,42.3811383,"receiver"
2024-07-25 18:27:09,"AMETHYST","night",62,173,-72.45967,42.3811833,"receiver"
2024-07-25 18:27:16,"AMETHYST","night",57,142,-72.4596731,42.381205,"receiver"
2024-07-25 18:27:29,"AMETHYST","night",62,157,-72.4596614,42.3812033,"receiver"
2024-07-25 18:27:36,"AMETHYST","night",57,160,-72.4596483,42.3812067,"receiver"
2024-07-25 18:27:49,"AMETHYST","night",62,161,-72.4596281,42.3812167,"receiver"
2024-07-25 18:27:56,"AMETHYST","night",57,162,-72.4596281,42.3812167,"receiver"
2024-07-25 18:28:09,"AMETHYST","night",62,154,-72.45963,42.3812167,"receiver"
2024-07-25 18:28:16,"AMETHYST","night",57,147,-72.4596281,42.381215,"receiver"
2024-07-25 18:28:29,"AMETHYST","night",62,164,-72.4596281,42.381215,"receiver"
2024-07-25 18:28:36,"AMETHYST","night",57,162,-72.4596281,42.381215,"receiver"
2024-07-25 18:28:49,"AMETHYST","night",62,165,-72.45963,42.381215,"receiver"
2024-07-25 18:28:56,"AMETHYST","night",57,169,-72.4596331,42.3812183,"receiver"
2024-07-25 18:29:09,"AMETHYST","night",14,140,-72.459755,42.381185,"receiver"
2024-07-25 18:29:09,"AMETHYST","night",62,160,-72.459755,42.381185,"receiver"
2024-07-25 18:29:16,"AMETHYST","night",57,192,-72.4597797,42.3811717,"receiver"
2024-07-25 18:29:29,"AMETHYST","night",62,156,-72.45979,42.3811767,"receiver"
2024-07-25 18:29:36,"AMETHYST","night",57,155,-72.4597797,42.3811767,"receiver"
2024-07-25 18:29:49,"AMETHYST","night",62,153,-72.4597867,42.381165,"receiver"
2024-07-25 18:29:56,"AMETHYST","night",57,161,-72.4597964,42.381165,"receiver"
2024-07-25 18:30:09,"AMETHYST","night",14,143,-72.4597964,42.3811633,"receiver"
2024-07-25 18:30:09,"AMETHYST","night",62,176,-72.4597964,42.3811633,"receiver"
2024-07-25 18:30:16,"AMETHYST","night",57,200,-72.4597964,42.3811633,"receiver"
2024-07-25 18:30:29,"AMETHYST","night",62,178,-72.4597883,42.381175,"receiver"
2024-07-25 18:30:36,"AMETHYST","night",57,197,-72.4597767,42.381185,"receiver"
2024-07-25 18:30:49,"AMETHYST","night",62,176,-72.4597733,42.3812,"receiver"
2024-07-25 18:30:56,"AMETHYST","night",57,188,-72.4597717,42.381205,"receiver"
2024-07-25 18:31:09,"AMETHYST","night",62,174,-72.4597747,42.381205,"receiver"
2024-07-25 18:31:16,"AMETHYST","night",57,153,-72.4597747,42.3812067,"receiver"
2024-07-25 18:31:29,"AMETHYST","night",62,182,-72.4597747,42.381205,"receiver"
2024-07-25 18:31:36,"AMETHYST","night",57,157,-72.4597767,42.381205,"receiver"
2024-07-25 18:31:49,"AMETHYST","night",62,189,-72.4597797,42.3812033,"receiver"
2024-07-25 18:31:56,"AMETHYST","night",57,147,-72.4597797,42.3812017,"receiver"
2024-07-25 18:32:09,"AMETHYST","night",62,193,-72.4597817,42.3812,"receiver"
2024-07-25 18:32:16,"AMETHYST","night",57,157,-72.4597817,42.3812,"receiver"
2024-07-25 18:32:29,"AMETHYST","night",62,194,-72.459785,42.3812017,"receiver"
2024-07-25 18:32:36,"AMETHYST","night",57,147,-72.459785,42.3812,"receiver"
2024-07-25 18:32:46,"AMETHYST","night",18,156,-72.4597964,42.3812133,"receiver"
