"date","trackedTime_EST","river","shift","radioID","power","lon","lat","source"
2024-06-14,2024-06-14 11:07:49,"DRY UPPER","day",17,181,NA,NA,"receiver"
2024-06-14,2024-06-14 11:07:49,"DRY UPPER","day",55,89,NA,NA,"receiver"
2024-06-14,2024-06-14 11:07:55,"DRY UPPER","day",22,97,NA,NA,"receiver"
2024-06-14,2024-06-14 11:08:09,"DRY UPPER","day",17,165,NA,NA,"receiver"
2024-06-14,2024-06-14 11:08:28,"DRY UPPER","day",24,161,NA,NA,"receiver"
2024-06-14,2024-06-14 11:08:29,"DRY UPPER","day",17,181,NA,NA,"receiver"
2024-06-14,2024-06-14 11:08:48,"DRY UPPER","day",24,149,NA,NA,"receiver"
2024-06-14,2024-06-14 11:08:49,"DRY UPPER","day",17,131,NA,NA,"receiver"
2024-06-14,2024-06-14 11:09:08,"DRY UPPER","day",17,180,NA,NA,"receiver"
2024-06-14,2024-06-14 11:09:16,"DRY UPPER","day",22,92,NA,NA,"receiver"
2024-06-14,2024-06-14 11:09:27,"DRY UPPER","day",24,185,NA,NA,"receiver"
2024-06-14,2024-06-14 11:09:28,"DRY UPPER","day",17,177,NA,NA,"receiver"
2024-06-14,2024-06-14 11:09:35,"DRY UPPER","day",22,92,NA,NA,"receiver"
2024-06-14,2024-06-14 11:09:47,"DRY UPPER","day",24,174,NA,NA,"receiver"
2024-06-14,2024-06-14 11:09:48,"DRY UPPER","day",17,139,NA,NA,"receiver"
2024-06-14,2024-06-14 11:09:56,"DRY UPPER","day",22,91,NA,NA,"receiver"
2024-06-14,2024-06-14 11:10:06,"DRY UPPER","day",16,90,NA,NA,"receiver"
2024-06-14,2024-06-14 11:10:08,"DRY UPPER","day",17,107,NA,NA,"receiver"
2024-06-14,2024-06-14 11:10:27,"DRY UPPER","day",21,91,NA,NA,"receiver"
2024-06-14,2024-06-14 11:10:28,"DRY UPPER","day",17,126,NA,NA,"receiver"
2024-06-14,2024-06-14 11:10:36,"DRY UPPER","day",22,121,NA,NA,"receiver"
2024-06-14,2024-06-14 11:10:48,"DRY UPPER","day",17,106,NA,NA,"receiver"
2024-06-14,2024-06-14 11:10:56,"DRY UPPER","day",22,146,NA,NA,"receiver"
2024-06-14,2024-06-14 11:11:09,"DRY UPPER","day",17,102,NA,NA,"receiver"
2024-06-14,2024-06-14 11:11:16,"DRY UPPER","day",22,139,NA,NA,"receiver"
2024-06-14,2024-06-14 11:11:28,"DRY UPPER","day",21,88,NA,NA,"receiver"
2024-06-14,2024-06-14 11:11:36,"DRY UPPER","day",22,182,NA,NA,"receiver"
2024-06-14,2024-06-14 11:11:49,"DRY UPPER","day",17,90,NA,NA,"receiver"
2024-06-14,2024-06-14 11:11:55,"DRY UPPER","day",22,191,NA,NA,"receiver"
2024-06-14,2024-06-14 11:12:15,"DRY UPPER","day",22,171,NA,NA,"receiver"
2024-06-14,2024-06-14 11:12:35,"DRY UPPER","day",22,154,NA,NA,"receiver"
2024-06-14,2024-06-14 11:12:48,"DRY UPPER","day",21,95,NA,NA,"receiver"
2024-06-14,2024-06-14 11:12:49,"DRY UPPER","day",17,97,NA,NA,"receiver"
2024-06-14,2024-06-14 11:12:55,"DRY UPPER","day",22,187,NA,NA,"receiver"
2024-06-14,2024-06-14 11:13:08,"DRY UPPER","day",17,101,NA,NA,"receiver"
2024-06-14,2024-06-14 11:13:15,"DRY UPPER","day",22,148,NA,NA,"receiver"
2024-06-14,2024-06-14 11:13:26,"DRY UPPER","day",16,97,NA,NA,"receiver"
2024-06-14,2024-06-14 11:13:27,"DRY UPPER","day",24,100,NA,NA,"receiver"
2024-06-14,2024-06-14 11:13:28,"DRY UPPER","day",17,100,NA,NA,"receiver"
2024-06-14,2024-06-14 11:13:35,"DRY UPPER","day",22,127,NA,NA,"receiver"
2024-06-14,2024-06-14 11:13:56,"DRY UPPER","day",22,174,NA,NA,"receiver"
2024-06-14,2024-06-14 11:14:08,"DRY UPPER","day",17,91,NA,NA,"receiver"
2024-06-14,2024-06-14 11:14:16,"DRY UPPER","day",22,93,NA,NA,"receiver"
2024-06-14,2024-06-14 11:14:27,"DRY UPPER","day",21,91,NA,NA,"receiver"
2024-06-14,2024-06-14 11:14:47,"DRY UPPER","day",21,99,NA,NA,"receiver"
2024-06-14,2024-06-14 11:15:08,"DRY UPPER","day",21,114,NA,NA,"receiver"
2024-06-14,2024-06-14 11:15:28,"DRY UPPER","day",21,113,NA,NA,"receiver"
2024-06-14,2024-06-14 11:15:47,"DRY UPPER","day",21,110,NA,NA,"receiver"
2024-06-14,2024-06-14 11:16:08,"DRY UPPER","day",21,148,NA,NA,"receiver"
2024-06-14,2024-06-14 11:16:28,"DRY UPPER","day",21,133,NA,NA,"receiver"
2024-06-14,2024-06-14 11:16:48,"DRY UPPER","day",21,138,NA,NA,"receiver"
2024-06-14,2024-06-14 11:17:08,"DRY UPPER","day",21,114,NA,NA,"receiver"
2024-06-14,2024-06-14 11:17:28,"DRY UPPER","day",21,175,NA,NA,"receiver"
2024-06-14,2024-06-14 11:17:48,"DRY UPPER","day",21,165,NA,NA,"receiver"
2024-06-14,2024-06-14 11:18:07,"DRY UPPER","day",21,206,NA,NA,"receiver"
2024-06-14,2024-06-14 11:18:27,"DRY UPPER","day",21,201,NA,NA,"receiver"
2024-06-14,2024-06-14 11:18:47,"DRY UPPER","day",21,202,NA,NA,"receiver"
2024-06-14,2024-06-14 11:19:07,"DRY UPPER","day",21,199,NA,NA,"receiver"
2024-06-14,2024-06-14 11:19:27,"DRY UPPER","day",21,166,NA,NA,"receiver"
2024-06-14,2024-06-14 11:19:47,"DRY UPPER","day",21,174,NA,NA,"receiver"
2024-06-14,2024-06-14 11:20:08,"DRY UPPER","day",21,154,NA,NA,"receiver"
2024-06-14,2024-06-14 11:20:28,"DRY UPPER","day",21,170,NA,NA,"receiver"
2024-06-14,2024-06-14 11:20:48,"DRY UPPER","day",21,162,NA,NA,"receiver"
2024-06-14,2024-06-14 11:21:08,"DRY UPPER","day",21,164,NA,NA,"receiver"
2024-06-14,2024-06-14 11:21:28,"DRY UPPER","day",21,168,NA,NA,"receiver"
2024-06-14,2024-06-14 11:21:48,"DRY UPPER","day",21,175,NA,NA,"receiver"
2024-06-14,2024-06-14 11:22:08,"DRY UPPER","day",21,173,NA,NA,"receiver"
2024-06-14,2024-06-14 11:22:28,"DRY UPPER","day",21,173,NA,NA,"receiver"
2024-06-14,2024-06-14 11:22:48,"DRY UPPER","day",21,178,NA,NA,"receiver"
2024-06-14,2024-06-14 11:23:07,"DRY UPPER","day",21,125,NA,NA,"receiver"
2024-06-14,2024-06-14 11:23:27,"DRY UPPER","day",21,99,NA,NA,"receiver"
2024-06-14,2024-06-14 11:23:47,"DRY UPPER","day",21,107,NA,NA,"receiver"
2024-06-14,2024-06-14 11:24:08,"DRY UPPER","day",21,94,NA,NA,"receiver"
2024-06-14,2024-06-14 18:15:05,"DRY UPPER","night",16,135,NA,NA,"receiver"
2024-06-14,2024-06-14 18:15:07,"DRY UPPER","night",55,144,NA,NA,"receiver"
2024-06-14,2024-06-14 18:15:07,"DRY UPPER","night",53,129,NA,NA,"receiver"
2024-06-14,2024-06-14 18:15:27,"DRY UPPER","night",55,152,NA,NA,"receiver"
2024-06-14,2024-06-14 18:15:27,"DRY UPPER","night",53,157,NA,NA,"receiver"
2024-06-14,2024-06-14 18:15:45,"DRY UPPER","night",16,180,NA,NA,"receiver"
2024-06-14,2024-06-14 18:15:46,"DRY UPPER","night",24,96,NA,NA,"receiver"
2024-06-14,2024-06-14 18:15:46,"DRY UPPER","night",17,98,NA,NA,"receiver"
2024-06-14,2024-06-14 18:15:46,"DRY UPPER","night",55,179,NA,NA,"receiver"
2024-06-14,2024-06-14 18:15:47,"DRY UPPER","night",53,195,NA,NA,"receiver"
2024-06-14,2024-06-14 18:16:05,"DRY UPPER","night",16,130,NA,NA,"receiver"
2024-06-14,2024-06-14 18:16:06,"DRY UPPER","night",55,131,NA,NA,"receiver"
2024-06-14,2024-06-14 18:16:06,"DRY UPPER","night",53,145,NA,NA,"receiver"
2024-06-14,2024-06-14 18:16:25,"DRY UPPER","night",55,133,NA,NA,"receiver"
2024-06-14,2024-06-14 18:16:26,"DRY UPPER","night",53,144,NA,NA,"receiver"
2024-06-14,2024-06-14 18:16:44,"DRY UPPER","night",16,131,NA,NA,"receiver"
2024-06-14,2024-06-14 18:16:45,"DRY UPPER","night",55,138,NA,NA,"receiver"
2024-06-14,2024-06-14 18:16:46,"DRY UPPER","night",53,143,NA,NA,"receiver"
2024-06-14,2024-06-14 18:17:04,"DRY UPPER","night",16,173,NA,NA,"receiver"
2024-06-14,2024-06-14 18:17:05,"DRY UPPER","night",55,153,NA,NA,"receiver"
2024-06-14,2024-06-14 18:17:07,"DRY UPPER","night",53,166,NA,NA,"receiver"
2024-06-14,2024-06-14 18:17:25,"DRY UPPER","night",17,89,NA,NA,"receiver"
2024-06-14,2024-06-14 18:17:25,"DRY UPPER","night",55,146,NA,NA,"receiver"
2024-06-14,2024-06-14 18:17:26,"DRY UPPER","night",53,159,NA,NA,"receiver"
2024-06-14,2024-06-14 18:17:44,"DRY UPPER","night",16,182,NA,NA,"receiver"
2024-06-14,2024-06-14 18:17:45,"DRY UPPER","night",55,166,NA,NA,"receiver"
2024-06-14,2024-06-14 18:17:46,"DRY UPPER","night",53,171,NA,NA,"receiver"
2024-06-14,2024-06-14 18:18:04,"DRY UPPER","night",16,167,NA,NA,"receiver"
2024-06-14,2024-06-14 18:18:05,"DRY UPPER","night",24,90,NA,NA,"receiver"
2024-06-14,2024-06-14 18:18:05,"DRY UPPER","night",55,157,NA,NA,"receiver"
2024-06-14,2024-06-14 18:18:07,"DRY UPPER","night",53,156,NA,NA,"receiver"
2024-06-14,2024-06-14 18:18:26,"DRY UPPER","night",55,183,NA,NA,"receiver"
2024-06-14,2024-06-14 18:18:27,"DRY UPPER","night",53,167,NA,NA,"receiver"
2024-06-14,2024-06-14 18:18:45,"DRY UPPER","night",16,179,NA,NA,"receiver"
2024-06-14,2024-06-14 18:18:46,"DRY UPPER","night",55,174,NA,NA,"receiver"
2024-06-14,2024-06-14 18:18:47,"DRY UPPER","night",53,160,NA,NA,"receiver"
2024-06-14,2024-06-14 18:19:05,"DRY UPPER","night",16,202,NA,NA,"receiver"
2024-06-14,2024-06-14 18:19:06,"DRY UPPER","night",55,200,NA,NA,"receiver"
2024-06-14,2024-06-14 18:19:07,"DRY UPPER","night",53,183,NA,NA,"receiver"
2024-06-14,2024-06-14 18:19:26,"DRY UPPER","night",55,171,NA,NA,"receiver"
2024-06-14,2024-06-14 18:19:27,"DRY UPPER","night",53,181,NA,NA,"receiver"
2024-06-14,2024-06-14 18:19:45,"DRY UPPER","night",16,203,NA,NA,"receiver"
2024-06-14,2024-06-14 18:19:46,"DRY UPPER","night",55,198,NA,NA,"receiver"
2024-06-14,2024-06-14 18:19:47,"DRY UPPER","night",53,175,NA,NA,"receiver"
2024-06-14,2024-06-14 18:20:05,"DRY UPPER","night",16,204,NA,NA,"receiver"
2024-06-14,2024-06-14 18:20:06,"DRY UPPER","night",55,188,NA,NA,"receiver"
2024-06-14,2024-06-14 18:20:07,"DRY UPPER","night",53,181,NA,NA,"receiver"
2024-06-14,2024-06-14 18:20:26,"DRY UPPER","night",55,202,NA,NA,"receiver"
2024-06-14,2024-06-14 18:20:27,"DRY UPPER","night",53,187,NA,NA,"receiver"
2024-06-14,2024-06-14 18:20:45,"DRY UPPER","night",16,177,NA,NA,"receiver"
2024-06-14,2024-06-14 18:20:46,"DRY UPPER","night",55,169,NA,NA,"receiver"
2024-06-14,2024-06-14 18:20:47,"DRY UPPER","night",53,180,NA,NA,"receiver"
2024-06-14,2024-06-14 18:21:05,"DRY UPPER","night",16,146,NA,NA,"receiver"
2024-06-14,2024-06-14 18:21:06,"DRY UPPER","night",55,155,NA,NA,"receiver"
2024-06-14,2024-06-14 18:21:05,"DRY UPPER","night",53,156,NA,NA,"receiver"
2024-06-14,2024-06-14 18:21:24,"DRY UPPER","night",55,178,NA,NA,"receiver"
2024-06-14,2024-06-14 18:21:25,"DRY UPPER","night",53,159,NA,NA,"receiver"
2024-06-14,2024-06-14 18:21:43,"DRY UPPER","night",16,201,NA,NA,"receiver"
2024-06-14,2024-06-14 18:21:44,"DRY UPPER","night",55,189,NA,NA,"receiver"
2024-06-14,2024-06-14 18:21:45,"DRY UPPER","night",53,179,NA,NA,"receiver"
2024-06-14,2024-06-14 18:22:03,"DRY UPPER","night",16,177,NA,NA,"receiver"
2024-06-14,2024-06-14 18:22:04,"DRY UPPER","night",55,185,NA,NA,"receiver"
2024-06-14,2024-06-14 18:22:06,"DRY UPPER","night",53,161,NA,NA,"receiver"
2024-06-14,2024-06-14 18:22:25,"DRY UPPER","night",55,166,NA,NA,"receiver"
2024-06-14,2024-06-14 18:22:26,"DRY UPPER","night",53,176,NA,NA,"receiver"
2024-06-14,2024-06-14 18:22:44,"DRY UPPER","night",16,150,NA,NA,"receiver"
2024-06-14,2024-06-14 18:22:45,"DRY UPPER","night",55,156,NA,NA,"receiver"
2024-06-14,2024-06-14 18:22:46,"DRY UPPER","night",53,180,NA,NA,"receiver"
2024-06-14,2024-06-14 18:23:04,"DRY UPPER","night",16,162,NA,NA,"receiver"
2024-06-14,2024-06-14 18:23:05,"DRY UPPER","night",55,160,NA,NA,"receiver"
2024-06-14,2024-06-14 18:23:06,"DRY UPPER","night",53,173,NA,NA,"receiver"
2024-06-14,2024-06-14 18:23:25,"DRY UPPER","night",55,162,NA,NA,"receiver"
2024-06-14,2024-06-14 18:23:26,"DRY UPPER","night",53,178,NA,NA,"receiver"
2024-06-14,2024-06-14 18:23:44,"DRY UPPER","night",16,200,NA,NA,"receiver"
2024-06-14,2024-06-14 18:23:45,"DRY UPPER","night",55,174,NA,NA,"receiver"
2024-06-14,2024-06-14 18:23:46,"DRY UPPER","night",53,158,NA,NA,"receiver"
2024-06-14,2024-06-14 18:24:04,"DRY UPPER","night",16,133,NA,NA,"receiver"
2024-06-14,2024-06-14 18:24:05,"DRY UPPER","night",55,140,NA,NA,"receiver"
2024-06-14,2024-06-14 18:24:06,"DRY UPPER","night",53,118,NA,NA,"receiver"
2024-06-14,2024-06-14 18:24:25,"DRY UPPER","night",55,179,NA,NA,"receiver"
2024-06-14,2024-06-14 18:24:26,"DRY UPPER","night",53,184,NA,NA,"receiver"
2024-06-14,2024-06-14 18:24:44,"DRY UPPER","night",16,194,NA,NA,"receiver"
2024-06-14,2024-06-14 18:24:45,"DRY UPPER","night",55,183,NA,NA,"receiver"
2024-06-14,2024-06-14 18:24:46,"DRY UPPER","night",53,199,NA,NA,"receiver"
2024-06-14,2024-06-14 18:25:04,"DRY UPPER","night",16,164,NA,NA,"receiver"
2024-06-14,2024-06-14 18:25:05,"DRY UPPER","night",53,138,NA,NA,"receiver"
2024-06-14,2024-06-14 18:25:25,"DRY UPPER","night",55,184,NA,NA,"receiver"
2024-06-14,2024-06-14 18:25:26,"DRY UPPER","night",53,150,NA,NA,"receiver"
2024-06-14,2024-06-14 18:25:44,"DRY UPPER","night",16,168,NA,NA,"receiver"
2024-06-14,2024-06-14 18:25:45,"DRY UPPER","night",55,146,NA,NA,"receiver"
2024-06-14,2024-06-14 18:25:46,"DRY UPPER","night",53,163,NA,NA,"receiver"
2024-06-14,2024-06-14 18:26:06,"DRY UPPER","night",53,111,NA,NA,"receiver"
2024-06-14,2024-06-14 18:26:59,"DRY UPPER","night",25,108,NA,NA,"receiver"
2024-06-14,2024-06-14 18:27:07,"DRY UPPER","night",48,114,NA,NA,"receiver"
2024-06-14,2024-06-14 18:27:19,"DRY UPPER","night",25,106,NA,NA,"receiver"
2024-06-14,2024-06-14 18:27:39,"DRY UPPER","night",25,121,NA,NA,"receiver"
2024-06-14,2024-06-14 18:28:00,"DRY UPPER","night",25,126,NA,NA,"receiver"
2024-06-14,2024-06-14 18:28:20,"DRY UPPER","night",25,124,NA,NA,"receiver"
2024-06-14,2024-06-14 18:28:40,"DRY UPPER","night",25,130,NA,NA,"receiver"
2024-06-14,2024-06-14 18:28:47,"DRY UPPER","night",48,127,NA,NA,"receiver"
2024-06-14,2024-06-14 18:29:00,"DRY UPPER","night",25,145,NA,NA,"receiver"
2024-06-14,2024-06-14 18:29:07,"DRY UPPER","night",48,137,NA,NA,"receiver"
2024-06-14,2024-06-14 18:29:20,"DRY UPPER","night",25,146,NA,NA,"receiver"
2024-06-14,2024-06-14 18:29:27,"DRY UPPER","night",48,124,NA,NA,"receiver"
2024-06-14,2024-06-14 18:29:40,"DRY UPPER","night",25,139,NA,NA,"receiver"
2024-06-14,2024-06-14 18:30:00,"DRY UPPER","night",25,153,NA,NA,"receiver"
2024-06-14,2024-06-14 18:30:06,"DRY UPPER","night",48,123,NA,NA,"receiver"
2024-06-14,2024-06-14 18:30:20,"DRY UPPER","night",25,120,NA,NA,"receiver"
2024-06-14,2024-06-14 18:30:26,"DRY UPPER","night",48,126,NA,NA,"receiver"
2024-06-14,2024-06-14 18:30:40,"DRY UPPER","night",25,161,NA,NA,"receiver"
2024-06-14,2024-06-14 18:30:46,"DRY UPPER","night",48,137,NA,NA,"receiver"
2024-06-14,2024-06-14 18:31:00,"DRY UPPER","night",25,143,NA,NA,"receiver"
2024-06-14,2024-06-14 18:31:07,"DRY UPPER","night",48,152,NA,NA,"receiver"
2024-06-14,2024-06-14 18:31:20,"DRY UPPER","night",25,109,NA,NA,"receiver"
2024-06-14,2024-06-14 18:31:27,"DRY UPPER","night",48,127,NA,NA,"receiver"
2024-06-14,2024-06-14 18:31:40,"DRY UPPER","night",25,178,NA,NA,"receiver"
2024-06-14,2024-06-14 18:32:00,"DRY UPPER","night",25,155,NA,NA,"receiver"
2024-06-14,2024-06-14 18:32:07,"DRY UPPER","night",48,116,NA,NA,"receiver"
2024-06-14,2024-06-14 18:32:20,"DRY UPPER","night",25,160,NA,NA,"receiver"
2024-06-14,2024-06-14 18:32:27,"DRY UPPER","night",48,143,NA,NA,"receiver"
2024-06-14,2024-06-14 18:32:39,"DRY UPPER","night",25,145,NA,NA,"receiver"
2024-06-14,2024-06-14 18:33:00,"DRY UPPER","night",25,150,NA,NA,"receiver"
2024-06-14,2024-06-14 18:33:07,"DRY UPPER","night",48,117,NA,NA,"receiver"
2024-06-14,2024-06-14 18:33:20,"DRY UPPER","night",25,171,NA,NA,"receiver"
2024-06-14,2024-06-14 18:33:27,"DRY UPPER","night",48,145,NA,NA,"receiver"
2024-06-14,2024-06-14 18:33:40,"DRY UPPER","night",25,111,NA,NA,"receiver"
2024-06-14,2024-06-14 18:33:47,"DRY UPPER","night",48,154,NA,NA,"receiver"
2024-06-14,2024-06-14 18:34:00,"DRY UPPER","night",25,121,NA,NA,"receiver"
2024-06-14,2024-06-14 18:34:20,"DRY UPPER","night",25,162,NA,NA,"receiver"
2024-06-14,2024-06-14 18:34:40,"DRY UPPER","night",25,187,NA,NA,"receiver"
2024-06-14,2024-06-14 18:34:47,"DRY UPPER","night",48,116,NA,NA,"receiver"
2024-06-14,2024-06-14 18:35:00,"DRY UPPER","night",25,191,NA,NA,"receiver"
2024-06-14,2024-06-14 18:35:07,"DRY UPPER","night",48,130,NA,NA,"receiver"
2024-06-14,2024-06-14 18:35:20,"DRY UPPER","night",25,136,NA,NA,"receiver"
2024-06-14,2024-06-14 18:35:26,"DRY UPPER","night",48,167,NA,NA,"receiver"
2024-06-14,2024-06-14 18:35:46,"DRY UPPER","night",48,166,NA,NA,"receiver"
2024-06-14,2024-06-14 18:36:07,"DRY UPPER","night",48,115,NA,NA,"receiver"
2024-06-14,2024-06-14 18:36:27,"DRY UPPER","night",48,160,NA,NA,"receiver"
2024-06-14,2024-06-14 18:36:47,"DRY UPPER","night",48,179,NA,NA,"receiver"
2024-06-14,2024-06-14 18:37:07,"DRY UPPER","night",48,186,NA,NA,"receiver"
2024-06-14,2024-06-14 18:37:27,"DRY UPPER","night",48,170,NA,NA,"receiver"
2024-06-14,2024-06-14 18:37:47,"DRY UPPER","night",48,153,NA,NA,"receiver"
2024-06-14,2024-06-14 18:38:07,"DRY UPPER","night",48,119,NA,NA,"receiver"
2024-06-14,2024-06-14 18:38:27,"DRY UPPER","night",48,197,NA,NA,"receiver"
2024-06-14,2024-06-14 18:38:40,"DRY UPPER","night",25,116,NA,NA,"receiver"
2024-06-14,2024-06-14 18:38:47,"DRY UPPER","night",48,159,NA,NA,"receiver"
2024-06-14,2024-06-14 18:39:00,"DRY UPPER","night",25,108,NA,NA,"receiver"
2024-06-14,2024-06-14 18:39:07,"DRY UPPER","night",48,175,NA,NA,"receiver"
2024-06-14,2024-06-14 18:39:27,"DRY UPPER","night",48,145,NA,NA,"receiver"
2024-06-14,2024-06-14 18:39:47,"DRY UPPER","night",48,131,NA,NA,"receiver"
2024-06-14,2024-06-14 18:40:07,"DRY UPPER","night",48,135,NA,NA,"receiver"
2024-06-14,2024-06-14 18:40:27,"DRY UPPER","night",48,135,NA,NA,"receiver"
2024-06-14,2024-06-14 18:40:47,"DRY UPPER","night",48,139,NA,NA,"receiver"
2024-06-14,2024-06-14 18:41:07,"DRY UPPER","night",48,141,NA,NA,"receiver"
2024-06-14,2024-06-14 18:41:20,"DRY UPPER","night",25,122,NA,NA,"receiver"
2024-06-14,2024-06-14 18:41:27,"DRY UPPER","night",48,133,NA,NA,"receiver"
2024-06-14,2024-06-14 18:43:03,"DRY UPPER","night",23,112,NA,NA,"receiver"
2024-06-14,2024-06-14 18:43:12,"DRY UPPER","night",49,106,NA,NA,"receiver"
2024-06-14,2024-06-14 18:43:43,"DRY UPPER","night",23,117,NA,NA,"receiver"
2024-06-14,2024-06-14 18:43:43,"DRY UPPER","night",42,108,NA,NA,"receiver"
2024-06-14,2024-06-14 18:44:03,"DRY UPPER","night",23,125,NA,NA,"receiver"
2024-06-14,2024-06-14 18:44:52,"DRY UPPER","night",49,109,NA,NA,"receiver"
2024-06-14,2024-06-14 18:45:27,"DRY UPPER","night",48,113,NA,NA,"receiver"
2024-06-14,2024-06-14 18:45:43,"DRY UPPER","night",23,127,NA,NA,"receiver"
2024-06-14,2024-06-14 18:46:03,"DRY UPPER","night",23,131,NA,NA,"receiver"
2024-06-14,2024-06-14 18:46:03,"DRY UPPER","night",42,134,NA,NA,"receiver"
2024-06-14,2024-06-14 18:46:12,"DRY UPPER","night",49,144,NA,NA,"receiver"
2024-06-14,2024-06-14 18:46:23,"DRY UPPER","night",23,179,NA,NA,"receiver"
2024-06-14,2024-06-14 18:46:32,"DRY UPPER","night",49,149,NA,NA,"receiver"
2024-06-14,2024-06-14 18:46:43,"DRY UPPER","night",23,124,NA,NA,"receiver"
2024-06-14,2024-06-14 18:47:03,"DRY UPPER","night",23,144,NA,NA,"receiver"
2024-06-14,2024-06-14 18:47:03,"DRY UPPER","night",42,134,NA,NA,"receiver"
2024-06-14,2024-06-14 18:47:23,"DRY UPPER","night",23,159,NA,NA,"receiver"
2024-06-14,2024-06-14 18:47:32,"DRY UPPER","night",49,190,NA,NA,"receiver"
2024-06-14,2024-06-14 18:47:43,"DRY UPPER","night",23,196,NA,NA,"receiver"
2024-06-14,2024-06-14 18:47:43,"DRY UPPER","night",42,193,NA,NA,"receiver"
2024-06-14,2024-06-14 18:47:53,"DRY UPPER","night",49,207,NA,NA,"receiver"
2024-06-14,2024-06-14 18:48:03,"DRY UPPER","night",23,198,NA,NA,"receiver"
2024-06-14,2024-06-14 18:48:03,"DRY UPPER","night",42,182,NA,NA,"receiver"
2024-06-14,2024-06-14 18:48:13,"DRY UPPER","night",49,191,NA,NA,"receiver"
2024-06-14,2024-06-14 18:48:23,"DRY UPPER","night",23,190,NA,NA,"receiver"
2024-06-14,2024-06-14 18:48:23,"DRY UPPER","night",42,190,NA,NA,"receiver"
2024-06-14,2024-06-14 18:48:32,"DRY UPPER","night",49,207,NA,NA,"receiver"
2024-06-14,2024-06-14 18:48:43,"DRY UPPER","night",23,201,NA,NA,"receiver"
2024-06-14,2024-06-14 18:48:43,"DRY UPPER","night",42,182,NA,NA,"receiver"
2024-06-14,2024-06-14 18:48:52,"DRY UPPER","night",49,197,NA,NA,"receiver"
2024-06-14,2024-06-14 18:49:03,"DRY UPPER","night",23,192,NA,NA,"receiver"
2024-06-14,2024-06-14 18:49:03,"DRY UPPER","night",42,186,NA,NA,"receiver"
2024-06-14,2024-06-14 18:49:12,"DRY UPPER","night",49,174,NA,NA,"receiver"
2024-06-14,2024-06-14 18:49:23,"DRY UPPER","night",23,204,NA,NA,"receiver"
2024-06-14,2024-06-14 18:49:23,"DRY UPPER","night",42,209,NA,NA,"receiver"
2024-06-14,2024-06-14 18:49:32,"DRY UPPER","night",49,186,NA,NA,"receiver"
2024-06-14,2024-06-14 18:49:43,"DRY UPPER","night",23,191,NA,NA,"receiver"
2024-06-14,2024-06-14 18:49:43,"DRY UPPER","night",42,182,NA,NA,"receiver"
2024-06-14,2024-06-14 18:49:52,"DRY UPPER","night",49,137,NA,NA,"receiver"
2024-06-14,2024-06-14 18:50:03,"DRY UPPER","night",23,117,NA,NA,"receiver"
2024-06-14,2024-06-14 18:50:03,"DRY UPPER","night",42,120,NA,NA,"receiver"
2024-06-14,2024-06-14 18:51:57,"DRY UPPER","night",54,117,NA,NA,"receiver"
2024-06-14,2024-06-14 18:52:37,"DRY UPPER","night",54,111,NA,NA,"receiver"
2024-06-14,2024-06-14 18:53:17,"DRY UPPER","night",54,122,NA,NA,"receiver"
2024-06-14,2024-06-14 18:53:37,"DRY UPPER","night",54,135,NA,NA,"receiver"
2024-06-14,2024-06-14 18:53:57,"DRY UPPER","night",54,134,NA,NA,"receiver"
2024-06-14,2024-06-14 18:54:17,"DRY UPPER","night",54,140,NA,NA,"receiver"
2024-06-14,2024-06-14 18:54:37,"DRY UPPER","night",54,148,NA,NA,"receiver"
2024-06-14,2024-06-14 18:54:58,"DRY UPPER","night",54,139,NA,NA,"receiver"
2024-06-14,2024-06-14 18:55:17,"DRY UPPER","night",54,182,NA,NA,"receiver"
2024-06-14,2024-06-14 18:55:37,"DRY UPPER","night",54,195,NA,NA,"receiver"
2024-06-14,2024-06-14 18:55:58,"DRY UPPER","night",54,199,NA,NA,"receiver"
2024-06-14,2024-06-14 18:56:18,"DRY UPPER","night",54,206,NA,NA,"receiver"
2024-06-14,2024-06-14 18:56:38,"DRY UPPER","night",54,206,NA,NA,"receiver"
2024-06-14,2024-06-14 18:56:57,"DRY UPPER","night",54,137,NA,NA,"receiver"
2024-06-14,2024-06-14 18:57:17,"DRY UPPER","night",54,117,NA,NA,"receiver"
2024-06-14,2024-06-14 19:06:44,"DRY UPPER","night",16,145,NA,NA,"receiver"
2024-06-14,2024-06-14 19:06:46,"DRY UPPER","night",55,145,NA,NA,"receiver"
2024-06-14,2024-06-14 19:06:46,"DRY UPPER","night",53,125,NA,NA,"receiver"
2024-06-14,2024-06-14 19:07:06,"DRY UPPER","night",55,111,NA,NA,"receiver"
2024-06-14,2024-06-14 19:07:24,"DRY UPPER","night",16,144,NA,NA,"receiver"
2024-06-14,2024-06-14 19:07:26,"DRY UPPER","night",55,162,NA,NA,"receiver"
2024-06-14,2024-06-14 19:07:26,"DRY UPPER","night",53,136,NA,NA,"receiver"
2024-06-14,2024-06-14 19:09:04,"DRY UPPER","night",17,118,NA,NA,"receiver"
2024-06-14,2024-06-14 19:09:24,"DRY UPPER","night",24,183,NA,NA,"receiver"
2024-06-14,2024-06-14 19:09:24,"DRY UPPER","night",17,182,NA,NA,"receiver"
2024-06-14,2024-06-14 19:09:44,"DRY UPPER","night",24,182,NA,NA,"receiver"
2024-06-14,2024-06-14 19:09:44,"DRY UPPER","night",17,181,NA,NA,"receiver"
