"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-08-09 08:44:21,"DICKEY","day",31,75,-72.3725833,42.4444483,"receiver"
2024-08-09 08:44:29,"DICKEY","day",37,94,-72.372555,42.4444433,"receiver"
2024-08-09 08:44:47,"DICKEY","day",38,86,-72.3724864,42.44435,"receiver"
2024-08-09 08:45:01,"DICKEY","day",31,74,-72.3724233,42.4443817,"receiver"
2024-08-09 08:45:07,"DICKEY","day",38,85,-72.3724131,42.444375,"receiver"
2024-08-09 08:45:09,"DICKEY","day",37,90,-72.3724117,42.444375,"receiver"
2024-08-09 08:45:27,"DICKEY","day",38,89,-72.3724083,42.44438,"receiver"
2024-08-09 08:45:29,"DICKEY","day",37,92,-72.3724083,42.44438,"receiver"
2024-08-09 08:45:41,"DICKEY","day",31,87,-72.3724067,42.4443783,"receiver"
2024-08-09 08:45:47,"DICKEY","day",38,80,-72.3724,42.4443733,"receiver"
2024-08-09 08:46:01,"DICKEY","day",31,88,-72.3723064,42.444365,"receiver"
2024-08-09 08:46:41,"DICKEY","day",31,76,-72.3721597,42.4442867,"receiver"
2024-08-09 08:47:07,"DICKEY","day",38,85,-72.3720617,42.4443067,"receiver"
2024-08-09 08:47:21,"DICKEY","day",31,83,-72.37206,42.4443083,"receiver"
2024-08-09 08:47:41,"DICKEY","day",31,111,-72.3720581,42.4443067,"receiver"
2024-08-09 08:48:01,"DICKEY","day",31,77,-72.3720333,42.4442933,"receiver"
2024-08-09 08:48:07,"DICKEY","day",38,96,-72.3720267,42.44429,"receiver"
2024-08-09 08:48:09,"DICKEY","day",37,78,-72.3720247,42.4442917,"receiver"
2024-08-09 08:48:21,"DICKEY","day",31,106,-72.3719514,42.4442133,"receiver"
2024-08-09 08:48:41,"DICKEY","day",31,124,-72.37175,42.44392,"receiver"
2024-08-09 08:49:01,"DICKEY","day",31,89,-72.3717217,42.44379,"receiver"
2024-08-09 08:49:21,"DICKEY","day",31,89,-72.3718067,42.4437333,"receiver"
2024-08-09 08:49:41,"DICKEY","day",31,92,-72.3718164,42.4436917,"receiver"
2024-08-09 08:50:01,"DICKEY","day",31,89,-72.37184,42.44381,"receiver"
2024-08-09 08:50:21,"DICKEY","day",31,87,-72.3718717,42.4437983,"receiver"
2024-08-09 08:50:41,"DICKEY","day",31,88,-72.371815,42.4438267,"receiver"
2024-08-09 08:51:01,"DICKEY","day",31,89,-72.3718433,42.443845,"receiver"
2024-08-09 08:51:21,"DICKEY","day",31,87,-72.3718417,42.44377,"receiver"
2024-08-09 08:51:41,"DICKEY","day",31,87,-72.3718633,42.443725,"receiver"
2024-08-09 08:52:01,"DICKEY","day",31,86,-72.3718583,42.4437933,"receiver"
2024-08-09 08:52:21,"DICKEY","day",31,89,-72.3718083,42.4437417,"receiver"
2024-08-09 08:52:41,"DICKEY","day",31,92,-72.371815,42.44375,"receiver"
2024-08-09 08:53:01,"DICKEY","day",31,88,-72.3718664,42.443755,"receiver"
2024-08-09 08:53:21,"DICKEY","day",31,90,-72.3718983,42.4437717,"receiver"
2024-08-09 08:53:41,"DICKEY","day",31,90,-72.3717917,42.4436933,"receiver"
2024-08-09 08:54:01,"DICKEY","day",31,89,-72.3717314,42.4436783,"receiver"
2024-08-09 08:54:21,"DICKEY","day",31,90,-72.3717764,42.443705,"receiver"
2024-08-09 08:54:41,"DICKEY","day",31,89,-72.3718664,42.4437783,"receiver"
2024-08-09 08:55:01,"DICKEY","day",31,88,-72.3718867,42.4437717,"receiver"
2024-08-09 08:55:21,"DICKEY","day",31,89,-72.3718867,42.44383,"receiver"
2024-08-09 08:55:41,"DICKEY","day",31,89,-72.371925,42.443705,"receiver"
2024-08-09 08:56:01,"DICKEY","day",31,89,-72.3718467,42.4436367,"receiver"
2024-08-09 08:56:21,"DICKEY","day",31,88,-72.3718283,42.44364,"receiver"
2024-08-09 08:56:41,"DICKEY","day",31,89,-72.3718183,42.4437283,"receiver"
2024-08-09 08:57:01,"DICKEY","day",31,88,-72.37184,42.4437367,"receiver"
2024-08-09 08:57:21,"DICKEY","day",31,89,-72.3718917,42.44374,"receiver"
2024-08-09 08:57:41,"DICKEY","day",31,87,-72.3719033,42.4437333,"receiver"
2024-08-09 08:58:01,"DICKEY","day",31,89,-72.3719167,42.443785,"receiver"
2024-08-09 08:58:21,"DICKEY","day",31,88,-72.3718183,42.4437383,"receiver"
2024-08-09 08:58:41,"DICKEY","day",31,87,-72.3717431,42.4436617,"receiver"
2024-08-09 08:59:01,"DICKEY","day",31,89,-72.3717283,42.443745,"receiver"
2024-08-09 08:59:21,"DICKEY","day",31,90,-72.3717517,42.4437533,"receiver"
2024-08-09 08:59:41,"DICKEY","day",31,90,-72.3718164,42.443785,"receiver"
2024-08-09 09:00:01,"DICKEY","day",31,90,-72.3719267,42.44383,"receiver"
2024-08-09 09:00:21,"DICKEY","day",31,87,-72.37195,42.4437783,"receiver"
2024-08-09 09:00:41,"DICKEY","day",31,88,-72.3719514,42.4437817,"receiver"
2024-08-09 09:01:01,"DICKEY","day",31,89,-72.3719533,42.443805,"receiver"
2024-08-09 09:01:21,"DICKEY","day",31,88,-72.371925,42.443785,"receiver"
2024-08-09 09:01:41,"DICKEY","day",31,89,-72.3719,42.4437633,"receiver"
2024-08-09 09:02:01,"DICKEY","day",31,89,-72.3718483,42.4437117,"receiver"
2024-08-09 09:02:21,"DICKEY","day",31,90,-72.3716364,42.443485,"receiver"
2024-08-09 09:02:41,"DICKEY","day",31,85,-72.3716697,42.4435033,"receiver"
2024-08-09 09:03:01,"DICKEY","day",31,88,-72.3716967,42.4436167,"receiver"
2024-08-09 09:03:21,"DICKEY","day",31,89,-72.3718067,42.4437683,"receiver"
2024-08-09 09:03:41,"DICKEY","day",31,90,-72.3718017,42.443855,"receiver"
2024-08-09 09:04:01,"DICKEY","day",31,92,-72.37181,42.4438667,"receiver"
2024-08-09 09:04:21,"DICKEY","day",31,96,-72.3717881,42.4437317,"receiver"
2024-08-09 09:04:41,"DICKEY","day",31,121,-72.3715833,42.4436967,"receiver"
2024-08-09 09:05:01,"DICKEY","day",31,131,-72.3713083,42.4436933,"receiver"
2024-08-09 09:05:21,"DICKEY","day",31,130,-72.37132,42.4437767,"receiver"
2024-08-09 09:05:41,"DICKEY","day",31,136,-72.37119,42.44364,"receiver"
2024-08-09 09:06:21,"DICKEY","day",31,106,-72.3710231,42.44366,"receiver"
2024-08-09 09:06:41,"DICKEY","day",31,118,-72.3710467,42.4437017,"receiver"
2024-08-09 09:07:21,"DICKEY","day",31,160,-72.3709533,42.4438167,"receiver"
2024-08-09 09:07:41,"DICKEY","day",31,177,-72.3710067,42.4438867,"receiver"
2024-08-09 09:08:21,"DICKEY","day",31,159,-72.3710447,42.4439,"receiver"
2024-08-09 09:08:41,"DICKEY","day",31,175,-72.3711064,42.4438783,"receiver"
2024-08-09 09:09:21,"DICKEY","day",31,183,-72.3710867,42.443915,"receiver"
2024-08-09 09:09:41,"DICKEY","day",31,166,-72.3711167,42.443915,"receiver"
2024-08-09 09:10:21,"DICKEY","day",31,156,-72.3711983,42.4438167,"receiver"
2024-08-09 09:10:41,"DICKEY","day",31,180,-72.3712067,42.44382,"receiver"
2024-08-09 09:11:21,"DICKEY","day",31,171,-72.371285,42.443935,"receiver"
2024-08-09 09:11:41,"DICKEY","day",31,195,-72.371285,42.4439367,"receiver"
2024-08-09 09:12:21,"DICKEY","day",31,160,-72.37128,42.44394,"receiver"
2024-08-09 09:12:41,"DICKEY","day",31,158,-72.3712783,42.44394,"receiver"
2024-08-09 09:13:21,"DICKEY","day",31,156,-72.3712764,42.4439417,"receiver"
2024-08-09 09:13:41,"DICKEY","day",31,155,-72.371275,42.44394,"receiver"
2024-08-09 09:14:21,"DICKEY","day",31,147,-72.371185,42.44385,"receiver"
2024-08-09 09:14:41,"DICKEY","day",31,98,-72.3711733,42.443835,"receiver"
2024-08-09 09:15:21,"DICKEY","day",31,94,-72.3709417,42.443735,"receiver"
2024-08-09 09:15:41,"DICKEY","day",31,87,-72.3707983,42.4436517,"receiver"
2024-08-09 09:16:21,"DICKEY","day",31,79,-72.3706383,42.4436467,"receiver"
2024-08-09 09:16:41,"DICKEY","day",31,92,-72.3705381,42.44359,"receiver"
2024-08-09 09:17:21,"DICKEY","day",31,72,-72.370365,42.44344,"receiver"
2024-08-09 09:20:21,"DICKEY","day",31,72,-72.37043,42.4435733,"receiver"
2024-08-09 09:20:41,"DICKEY","day",31,80,-72.3704481,42.443585,"receiver"
2024-08-09 09:21:21,"DICKEY","day",31,68,-72.3704383,42.4436567,"receiver"
2024-08-09 09:22:21,"DICKEY","day",31,76,-72.3704417,42.4436167,"receiver"
2024-08-09 09:22:41,"DICKEY","day",31,78,-72.3704617,42.4435733,"receiver"
2024-08-09 09:23:21,"DICKEY","day",31,75,-72.3704533,42.443435,"receiver"
2024-08-09 09:23:41,"DICKEY","day",31,89,-72.3704633,42.44347,"receiver"
2024-08-09 09:24:21,"DICKEY","day",31,61,-72.3704517,42.4432633,"receiver"
2024-08-09 09:24:41,"DICKEY","day",31,66,-72.3703247,42.4431283,"receiver"
2024-08-09 09:38:29,"AMETHYST","day",62,45,-72.3679033,42.4407417,"receiver"
2024-08-09 11:13:59,"DICKEY","day",31,107,-72.3715631,42.444075,"receiver"
2024-08-09 11:14:19,"DICKEY","day",31,88,-72.3716217,42.4440983,"receiver"
2024-08-09 11:14:25,"DICKEY","day",38,66,-72.3716247,42.4441133,"receiver"
2024-08-09 11:14:39,"DICKEY","day",31,105,-72.3717097,42.4441683,"receiver"
2024-08-09 11:14:47,"DICKEY","day",37,75,-72.3717283,42.44418,"receiver"
2024-08-09 11:15:00,"DICKEY","day",31,83,-72.3717417,42.4442117,"receiver"
2024-08-09 11:15:08,"DICKEY","day",37,64,-72.371765,42.44425,"receiver"
2024-08-09 11:15:20,"DICKEY","day",31,76,-72.3718233,42.4443133,"receiver"
2024-08-09 11:15:28,"DICKEY","day",37,69,-72.3718833,42.4443333,"receiver"
2024-08-09 11:15:48,"DICKEY","day",37,64,-72.3720297,42.4443967,"receiver"
2024-08-09 11:16:00,"DICKEY","day",31,76,-72.37213,42.4444233,"receiver"
2024-08-09 11:16:08,"DICKEY","day",37,94,-72.3721597,42.4444333,"receiver"
2024-08-09 11:16:20,"DICKEY","day",31,96,-72.3722467,42.4444017,"receiver"
2024-08-09 11:16:28,"DICKEY","day",37,62,-72.3722467,42.4444,"receiver"
2024-08-09 11:16:40,"DICKEY","day",31,67,-72.3722517,42.4444033,"receiver"
2024-08-09 11:16:46,"DICKEY","day",38,87,-72.37227,42.444425,"receiver"
2024-08-09 11:16:48,"DICKEY","day",37,87,-72.37228,42.444425,"receiver"
2024-08-09 11:17:08,"DICKEY","day",37,89,-72.3724067,42.4444733,"receiver"
2024-08-09 11:17:28,"DICKEY","day",37,100,-72.3725217,42.4445017,"receiver"
2024-08-09 11:17:48,"DICKEY","day",37,104,-72.3725383,42.4444817,"receiver"
2024-08-09 11:18:06,"DICKEY","day",38,113,-72.3726483,42.444505,"receiver"
2024-08-09 11:18:08,"DICKEY","day",37,154,-72.3726533,42.4445117,"receiver"
2024-08-09 11:18:28,"DICKEY","day",37,126,-72.3727717,42.4445717,"receiver"
2024-08-09 11:18:48,"DICKEY","day",37,160,-72.3728,42.4445817,"receiver"
2024-08-09 11:19:08,"DICKEY","day",37,175,-72.3728,42.4445817,"receiver"
2024-08-09 11:19:28,"DICKEY","day",37,138,-72.3728,42.4445817,"receiver"
2024-08-09 11:19:48,"DICKEY","day",37,192,-72.3728,42.4445817,"receiver"
2024-08-09 11:20:08,"DICKEY","day",37,178,-72.3728014,42.4445817,"receiver"
2024-08-09 11:20:28,"DICKEY","day",37,183,-72.3728014,42.4445817,"receiver"
2024-08-09 11:20:48,"DICKEY","day",37,198,-72.3728014,42.4445817,"receiver"
2024-08-09 11:21:08,"DICKEY","day",37,153,-72.37281,42.4445867,"receiver"
2024-08-09 11:21:28,"DICKEY","day",37,167,-72.3727967,42.444595,"receiver"
2024-08-09 11:21:48,"DICKEY","day",37,206,-72.372795,42.4445967,"receiver"
2024-08-09 11:22:08,"DICKEY","day",37,178,-72.372795,42.4445967,"receiver"
2024-08-09 11:22:28,"DICKEY","day",37,179,-72.3727967,42.444595,"receiver"
2024-08-09 11:22:48,"DICKEY","day",37,164,-72.3727967,42.444595,"receiver"
2024-08-09 11:23:06,"DICKEY","day",38,91,-72.3727983,42.444595,"receiver"
2024-08-09 11:23:08,"DICKEY","day",37,202,-72.3727983,42.444595,"receiver"
2024-08-09 11:23:26,"DICKEY","day",38,92,-72.3728,42.4445967,"receiver"
2024-08-09 11:23:28,"DICKEY","day",37,206,-72.3727983,42.4445967,"receiver"
2024-08-09 11:23:48,"DICKEY","day",37,185,-72.3727967,42.4445967,"receiver"
2024-08-09 11:24:08,"DICKEY","day",37,196,-72.3728367,42.4446,"receiver"
2024-08-09 11:24:28,"DICKEY","day",37,172,-72.372845,42.4446033,"receiver"
2024-08-09 11:24:48,"DICKEY","day",37,147,-72.3728514,42.4446067,"receiver"
2024-08-09 11:25:08,"DICKEY","day",37,201,-72.3728533,42.444605,"receiver"
2024-08-09 11:25:28,"DICKEY","day",37,195,-72.372855,42.4446033,"receiver"
2024-08-09 11:25:48,"DICKEY","day",37,138,-72.3728533,42.4446017,"receiver"
2024-08-09 11:26:08,"DICKEY","day",37,118,-72.3728514,42.4446017,"receiver"
2024-08-09 11:26:28,"DICKEY","day",37,131,-72.372945,42.4446283,"receiver"
2024-08-09 11:26:48,"DICKEY","day",37,157,-72.3729617,42.4446733,"receiver"
2024-08-09 11:27:08,"DICKEY","day",37,165,-72.37304,42.4446733,"receiver"
2024-08-09 11:27:26,"DICKEY","day",38,89,-72.3730817,42.4446817,"receiver"
2024-08-09 11:27:28,"DICKEY","day",37,161,-72.37309,42.4446767,"receiver"
2024-08-09 11:27:48,"DICKEY","day",37,136,-72.3731447,42.444685,"receiver"
2024-08-09 11:28:06,"DICKEY","day",38,123,-72.3732014,42.44467,"receiver"
2024-08-09 11:28:08,"DICKEY","day",37,169,-72.37322,42.44467,"receiver"
2024-08-09 11:28:26,"DICKEY","day",38,107,-72.3733081,42.4446167,"receiver"
2024-08-09 11:28:28,"DICKEY","day",37,153,-72.3733117,42.444595,"receiver"
2024-08-09 11:28:48,"DICKEY","day",37,164,-72.3733333,42.4445967,"receiver"
2024-08-09 11:29:06,"DICKEY","day",38,143,-72.3733467,42.4445817,"receiver"
2024-08-09 11:29:08,"DICKEY","day",37,157,-72.3733517,42.4445817,"receiver"
2024-08-09 11:29:26,"DICKEY","day",38,168,-72.3734333,42.4445317,"receiver"
2024-08-09 11:29:28,"DICKEY","day",37,148,-72.3734467,42.4445167,"receiver"
2024-08-09 11:29:48,"DICKEY","day",37,170,-72.373475,42.4444933,"receiver"
2024-08-09 11:30:06,"DICKEY","day",38,193,-72.37352,42.4445067,"receiver"
2024-08-09 11:30:08,"DICKEY","day",37,153,-72.3735367,42.4445083,"receiver"
2024-08-09 11:30:26,"DICKEY","day",38,165,-72.3735417,42.4445033,"receiver"
2024-08-09 11:30:28,"DICKEY","day",37,165,-72.3735381,42.4444983,"receiver"
2024-08-09 11:30:48,"DICKEY","day",37,167,-72.37344,42.444415,"receiver"
2024-08-09 11:31:06,"DICKEY","day",38,166,-72.3734567,42.4444467,"receiver"
2024-08-09 11:31:08,"DICKEY","day",37,149,-72.3734583,42.4444517,"receiver"
2024-08-09 11:31:26,"DICKEY","day",38,167,-72.3734481,42.444465,"receiver"
2024-08-09 11:31:28,"DICKEY","day",37,137,-72.3734417,42.4444683,"receiver"
2024-08-09 11:31:48,"DICKEY","day",37,165,-72.373405,42.444485,"receiver"
2024-08-09 11:32:06,"DICKEY","day",38,164,-72.3733981,42.4444817,"receiver"
2024-08-09 11:32:08,"DICKEY","day",37,202,-72.3733981,42.4444833,"receiver"
2024-08-09 11:32:26,"DICKEY","day",38,176,-72.3734167,42.4445083,"receiver"
2024-08-09 11:32:28,"DICKEY","day",37,146,-72.3734217,42.4445117,"receiver"
2024-08-09 11:37:48,"DICKEY","day",37,163,-72.37236,42.4443783,"receiver"
2024-08-09 11:38:08,"DICKEY","day",37,180,-72.3722567,42.44439,"receiver"
2024-08-09 11:38:28,"DICKEY","day",37,179,-72.37208,42.4442917,"receiver"
2024-08-09 11:38:48,"DICKEY","day",37,192,-72.3720617,42.44425,"receiver"
2024-08-09 11:39:08,"DICKEY","day",37,178,-72.3719167,42.4442483,"receiver"
2024-08-09 11:39:28,"DICKEY","day",37,155,-72.371735,42.4442217,"receiver"
2024-08-09 11:39:48,"DICKEY","day",37,160,-72.3716467,42.4439333,"receiver"
2024-08-09 11:40:00,"DICKEY","day",31,97,-72.3716767,42.4438817,"receiver"
2024-08-09 11:40:08,"DICKEY","day",37,146,-72.3716733,42.4438233,"receiver"
2024-08-09 11:40:20,"DICKEY","day",31,104,-72.3716531,42.44381,"receiver"
2024-08-09 11:40:28,"DICKEY","day",37,161,-72.3716033,42.4438367,"receiver"
2024-08-09 11:40:40,"DICKEY","day",31,124,-72.37148,42.4438017,"receiver"
2024-08-09 11:40:48,"DICKEY","day",37,163,-72.3714164,42.4438917,"receiver"
2024-08-09 11:41:00,"DICKEY","day",31,137,-72.3713533,42.4438983,"receiver"
2024-08-09 11:41:08,"DICKEY","day",37,141,-72.3713,42.4438783,"receiver"
2024-08-09 11:41:20,"DICKEY","day",31,159,-72.3712383,42.44389,"receiver"
2024-08-09 11:41:28,"DICKEY","day",37,157,-72.3712364,42.443895,"receiver"
2024-08-09 11:41:40,"DICKEY","day",31,183,-72.3712467,42.4438917,"receiver"
2024-08-09 11:41:48,"DICKEY","day",37,168,-72.3712081,42.44388,"receiver"
2024-08-09 11:42:00,"DICKEY","day",31,194,-72.3711783,42.4438933,"receiver"
2024-08-09 11:42:08,"DICKEY","day",37,171,-72.371165,42.4439033,"receiver"
2024-08-09 11:42:20,"DICKEY","day",31,172,-72.37117,42.4439183,"receiver"
2024-08-09 11:42:28,"DICKEY","day",37,130,-72.3712,42.4439133,"receiver"
2024-08-09 11:42:40,"DICKEY","day",31,202,-72.371205,42.4439283,"receiver"
2024-08-09 11:42:48,"DICKEY","day",37,201,-72.3712081,42.4439383,"receiver"
2024-08-09 11:43:00,"DICKEY","day",31,147,-72.3712117,42.443885,"receiver"
2024-08-09 11:43:08,"DICKEY","day",37,178,-72.3712183,42.4438667,"receiver"
2024-08-09 11:43:20,"DICKEY","day",31,138,-72.3712383,42.4438667,"receiver"
2024-08-09 11:43:40,"DICKEY","day",31,146,-72.37129,42.44398,"receiver"
2024-08-09 11:44:00,"DICKEY","day",31,143,-72.3713183,42.4440417,"receiver"
2024-08-09 11:44:20,"DICKEY","day",31,144,-72.3712433,42.4440083,"receiver"
2024-08-09 11:44:40,"DICKEY","day",31,143,-72.3712481,42.443995,"receiver"
2024-08-09 11:45:00,"DICKEY","day",31,147,-72.3712467,42.4440283,"receiver"
2024-08-09 11:45:20,"DICKEY","day",31,146,-72.3712647,42.4440483,"receiver"
2024-08-09 11:45:40,"DICKEY","day",31,144,-72.37128,42.4440267,"receiver"
2024-08-09 11:46:00,"DICKEY","day",31,144,-72.3712364,42.443995,"receiver"
2024-08-09 11:46:20,"DICKEY","day",31,144,-72.3712583,42.444015,"receiver"
2024-08-09 11:46:40,"DICKEY","day",31,143,-72.37125,42.4440783,"receiver"
2024-08-09 11:47:00,"DICKEY","day",31,146,-72.3711767,42.4439733,"receiver"
2024-08-09 11:47:20,"DICKEY","day",31,146,-72.3711283,42.4438817,"receiver"
2024-08-09 11:47:40,"DICKEY","day",31,145,-72.37117,42.4439183,"receiver"
2024-08-09 11:48:00,"DICKEY","day",31,144,-72.37124,42.4438533,"receiver"
2024-08-09 11:48:20,"DICKEY","day",31,144,-72.3712247,42.44386,"receiver"
2024-08-09 11:48:40,"DICKEY","day",31,151,-72.3711083,42.44384,"receiver"
2024-08-09 11:49:00,"DICKEY","day",31,143,-72.3710564,42.4438183,"receiver"
2024-08-09 11:49:20,"DICKEY","day",31,140,-72.3710317,42.4439183,"receiver"
2024-08-09 11:49:40,"DICKEY","day",31,146,-72.3710633,42.443895,"receiver"
2024-08-09 11:50:00,"DICKEY","day",31,149,-72.3710847,42.4438983,"receiver"
2024-08-09 11:50:20,"DICKEY","day",31,147,-72.371065,42.4438833,"receiver"
2024-08-09 11:50:40,"DICKEY","day",31,146,-72.3710933,42.443805,"receiver"
2024-08-09 11:51:00,"DICKEY","day",31,157,-72.3711033,42.443835,"receiver"
2024-08-09 11:51:20,"DICKEY","day",31,160,-72.3710717,42.4439167,"receiver"
2024-08-09 11:51:40,"DICKEY","day",31,175,-72.37116,42.44398,"receiver"
2024-08-09 11:52:00,"DICKEY","day",31,165,-72.3711817,42.4439133,"receiver"
2024-08-09 11:52:20,"DICKEY","day",31,166,-72.3712247,42.4439133,"receiver"
2024-08-09 11:52:40,"DICKEY","day",31,146,-72.3712283,42.4439083,"receiver"
2024-08-09 11:53:00,"DICKEY","day",31,201,-72.3712217,42.44394,"receiver"
2024-08-09 11:53:20,"DICKEY","day",31,175,-72.3711767,42.4439333,"receiver"
2024-08-09 11:53:40,"DICKEY","day",31,206,-72.3711131,42.44394,"receiver"
2024-08-09 11:54:00,"DICKEY","day",31,203,-72.3711217,42.4439583,"receiver"
2024-08-09 11:54:20,"DICKEY","day",31,207,-72.3711683,42.44397,"receiver"
2024-08-09 11:54:40,"DICKEY","day",31,207,-72.3711533,42.4439833,"receiver"
2024-08-09 11:55:00,"DICKEY","day",31,178,-72.3711383,42.44402,"receiver"
2024-08-09 11:55:20,"DICKEY","day",31,180,-72.3711517,42.4440083,"receiver"
2024-08-09 11:55:40,"DICKEY","day",31,182,-72.37117,42.4439767,"receiver"
2024-08-09 11:56:00,"DICKEY","day",31,181,-72.371215,42.443975,"receiver"
2024-08-09 11:56:20,"DICKEY","day",31,180,-72.3712697,42.4439633,"receiver"
2024-08-09 11:56:40,"DICKEY","day",31,181,-72.3712517,42.443935,"receiver"
2024-08-09 11:57:00,"DICKEY","day",31,184,-72.3712364,42.4438833,"receiver"
2024-08-09 11:57:20,"DICKEY","day",31,186,-72.3712133,42.4440217,"receiver"
2024-08-09 11:57:40,"DICKEY","day",31,185,-72.3712267,42.44414,"receiver"
2024-08-09 11:58:00,"DICKEY","day",31,182,-72.3711797,42.444085,"receiver"
2024-08-09 11:58:20,"DICKEY","day",31,195,-72.371165,42.44406,"receiver"
2024-08-09 11:58:40,"DICKEY","day",31,207,-72.37112,42.44403,"receiver"
2024-08-09 11:59:00,"DICKEY","day",31,195,-72.3710883,42.4440267,"receiver"
2024-08-09 11:59:20,"DICKEY","day",31,203,-72.3711217,42.4440733,"receiver"
2024-08-09 11:59:40,"DICKEY","day",31,207,-72.3711083,42.4440317,"receiver"
2024-08-09 12:00:00,"DICKEY","day",31,207,-72.37115,42.4440267,"receiver"
2024-08-09 12:00:20,"DICKEY","day",31,189,-72.371165,42.4440133,"receiver"
2024-08-09 12:00:40,"DICKEY","day",31,188,-72.3711567,42.4440267,"receiver"
2024-08-09 12:01:00,"DICKEY","day",31,193,-72.3711733,42.444015,"receiver"
2024-08-09 12:01:20,"DICKEY","day",31,192,-72.3711733,42.4440067,"receiver"
2024-08-09 12:01:40,"DICKEY","day",31,193,-72.3711817,42.4440133,"receiver"
2024-08-09 12:02:00,"DICKEY","day",31,191,-72.3711914,42.4440017,"receiver"
2024-08-09 12:02:20,"DICKEY","day",31,194,-72.3711767,42.4439917,"receiver"
2024-08-09 12:02:40,"DICKEY","day",31,151,-72.3711667,42.4439867,"receiver"
2024-08-09 12:03:00,"DICKEY","day",31,169,-72.371155,42.4439917,"receiver"
2024-08-09 12:03:20,"DICKEY","day",31,186,-72.371165,42.4440267,"receiver"
2024-08-09 12:03:40,"DICKEY","day",31,202,-72.3711567,42.44401,"receiver"
2024-08-09 12:04:00,"DICKEY","day",31,205,-72.37115,42.4439867,"receiver"
2024-08-09 12:04:40,"DICKEY","day",31,203,-72.3711033,42.4438867,"receiver"
2024-08-09 12:05:00,"DICKEY","day",31,186,-72.3711014,42.443935,"receiver"
2024-08-09 12:05:40,"DICKEY","day",31,183,-72.3711631,42.4440017,"receiver"
2024-08-09 12:06:00,"DICKEY","day",31,193,-72.37115,42.4439817,"receiver"
2024-08-09 12:08:28,"DICKEY","day",37,173,-72.3716531,42.44381,"receiver"
2024-08-09 12:08:48,"DICKEY","day",37,172,-72.3716283,42.443815,"receiver"
2024-08-09 12:09:28,"DICKEY","day",37,173,-72.37157,42.4437667,"receiver"
2024-08-09 12:30:25,"DICKEY","day",38,183,-72.3734133,42.4446183,"receiver"
2024-08-09 12:30:45,"DICKEY","day",38,190,-72.3734147,42.4446167,"receiver"
2024-08-09 12:31:05,"DICKEY","day",38,175,-72.3734183,42.44461,"receiver"
