"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-07-19 07:33:23,"UNDERHILL","day",27,174,-72.327685,42.4451833,"receiver"
2024-07-19 07:33:43,"UNDERHILL","day",27,163,-72.3276567,42.4451983,"receiver"
2024-07-19 07:33:55,"UNDERHILL","day",45,155,-72.3276567,42.4451983,"receiver"
2024-07-19 07:34:03,"UNDERHILL","day",27,169,-72.3276567,42.4452,"receiver"
2024-07-19 07:34:23,"UNDERHILL","day",27,161,-72.3276667,42.4451983,"receiver"
2024-07-19 07:34:43,"UNDERHILL","day",27,169,-72.3276667,42.4451983,"receiver"
2024-07-19 07:35:03,"UNDERHILL","day",27,157,-72.327665,42.4451983,"receiver"
2024-07-19 07:35:15,"UNDERHILL","day",45,153,-72.3276633,42.4451983,"receiver"
2024-07-19 07:35:23,"UNDERHILL","day",27,151,-72.3276617,42.4451983,"receiver"
2024-07-19 07:35:35,"UNDERHILL","day",45,172,-72.32767,42.445195,"receiver"
2024-07-19 07:35:43,"UNDERHILL","day",27,192,-72.3276733,42.445195,"receiver"
2024-07-19 07:35:55,"UNDERHILL","day",45,157,-72.3276817,42.445195,"receiver"
2024-07-19 07:36:03,"UNDERHILL","day",27,193,-72.32768,42.4451933,"receiver"
2024-07-19 07:36:23,"UNDERHILL","day",27,145,-72.32768,42.4451933,"receiver"
2024-07-19 07:36:55,"UNDERHILL","day",45,157,-72.3276817,42.44519,"receiver"
2024-07-19 07:37:15,"UNDERHILL","day",45,145,-72.3276817,42.4451883,"receiver"
2024-07-19 07:37:23,"UNDERHILL","day",27,177,-72.3276867,42.445185,"receiver"
2024-07-19 07:37:35,"UNDERHILL","day",45,178,-72.3277214,42.4451617,"receiver"
2024-07-19 07:37:55,"UNDERHILL","day",45,199,-72.32783,42.44521,"receiver"
2024-07-19 07:38:03,"UNDERHILL","day",27,153,-72.3278333,42.4452133,"receiver"
2024-07-19 07:38:15,"UNDERHILL","day",45,204,-72.3278347,42.445215,"receiver"
2024-07-19 07:38:35,"UNDERHILL","day",45,172,-72.3278347,42.445205,"receiver"
2024-07-19 07:38:55,"UNDERHILL","day",45,165,-72.3278317,42.445205,"receiver"
2024-07-19 07:39:03,"UNDERHILL","day",27,144,-72.3278317,42.445205,"receiver"
2024-07-19 07:39:15,"UNDERHILL","day",45,144,-72.3278267,42.4452,"receiver"
2024-07-19 07:40:59,"UNDERHILL","day",44,170,-72.327945,42.4449333,"receiver"
2024-07-19 07:41:19,"UNDERHILL","day",44,173,-72.3279367,42.444935,"receiver"
2024-07-19 07:41:39,"UNDERHILL","day",44,174,-72.327935,42.4449333,"receiver"
2024-07-19 07:41:59,"UNDERHILL","day",44,165,-72.3279383,42.44493,"receiver"
2024-07-19 07:42:19,"UNDERHILL","day",44,174,-72.3279483,42.4449267,"receiver"
2024-07-19 07:42:39,"UNDERHILL","day",44,176,-72.3279533,42.444925,"receiver"
2024-07-19 07:42:59,"UNDERHILL","day",44,175,-72.3279533,42.4449233,"receiver"
2024-07-19 07:43:19,"UNDERHILL","day",44,175,-72.327955,42.4449267,"receiver"
2024-07-19 07:43:39,"UNDERHILL","day",44,166,-72.3279517,42.444955,"receiver"
2024-07-19 07:43:59,"UNDERHILL","day",44,172,-72.32795,42.4449933,"receiver"
2024-07-19 07:44:19,"UNDERHILL","day",44,166,-72.3279633,42.4450133,"receiver"
2024-07-19 07:44:39,"UNDERHILL","day",44,185,-72.327965,42.4450117,"receiver"
2024-07-19 07:44:59,"UNDERHILL","day",44,191,-72.327965,42.4450117,"receiver"
2024-07-19 07:55:37,"UNDERHILL","day",44,147,-72.3278767,42.4454867,"receiver"
2024-07-19 07:55:59,"UNDERHILL","day",44,190,-72.3279717,42.445105,"receiver"
2024-07-19 07:56:19,"UNDERHILL","day",44,192,-72.3279883,42.4449583,"receiver"
2024-07-19 07:56:39,"UNDERHILL","day",44,164,-72.3279783,42.444965,"receiver"
2024-07-19 07:56:59,"UNDERHILL","day",44,166,-72.3279783,42.444965,"receiver"
2024-07-19 07:57:19,"UNDERHILL","day",44,156,-72.3279767,42.4449667,"receiver"
2024-07-19 07:58:15,"UNDERHILL","day",45,149,-72.3276931,42.4451633,"receiver"
2024-07-19 07:58:35,"UNDERHILL","day",45,193,-72.3277933,42.4452033,"receiver"
2024-07-19 07:58:43,"UNDERHILL","day",27,149,-72.3278,42.4452017,"receiver"
2024-07-19 07:58:55,"UNDERHILL","day",45,167,-72.32772,42.4452167,"receiver"
2024-07-19 07:59:03,"UNDERHILL","day",27,179,-72.3276633,42.4452383,"receiver"
2024-07-19 07:59:23,"UNDERHILL","day",27,174,-72.32768,42.44523,"receiver"
2024-07-19 07:59:43,"UNDERHILL","day",27,166,-72.3276817,42.44523,"receiver"
2024-07-19 08:00:03,"UNDERHILL","day",27,153,-72.3276817,42.44523,"receiver"
2024-07-19 08:00:23,"UNDERHILL","day",27,192,-72.3276817,42.4452283,"receiver"
2024-07-19 08:00:43,"UNDERHILL","day",27,186,-72.3276833,42.4452283,"receiver"
2024-07-19 08:01:03,"UNDERHILL","day",27,201,-72.327685,42.4452283,"receiver"
2024-07-19 08:01:43,"UNDERHILL","day",27,157,-72.32769,42.44522,"receiver"
2024-07-19 08:06:49,"UNDERHILL","day",34,166,-72.32659,42.44562,"receiver"
2024-07-19 08:07:09,"UNDERHILL","day",34,144,-72.32658,42.4456033,"receiver"
2024-07-19 08:07:29,"UNDERHILL","day",34,188,-72.3265231,42.4456483,"receiver"
2024-07-19 08:07:49,"UNDERHILL","day",34,189,-72.3265833,42.4457217,"receiver"
2024-07-19 08:08:09,"UNDERHILL","day",34,198,-72.3266014,42.4457517,"receiver"
2024-07-19 08:09:56,"UNDERHILL","day",33,187,-72.3263031,42.4454017,"receiver"
2024-07-19 08:10:16,"UNDERHILL","day",33,148,-72.3263383,42.4454517,"receiver"
2024-07-19 08:10:36,"UNDERHILL","day",33,184,-72.326355,42.4454817,"receiver"
2024-07-19 08:10:56,"UNDERHILL","day",33,189,-72.3263467,42.4454917,"receiver"
2024-07-19 08:11:16,"UNDERHILL","day",33,202,-72.3263583,42.4454933,"receiver"
2024-07-19 08:11:36,"UNDERHILL","day",33,175,-72.3263733,42.4454767,"receiver"
2024-07-19 08:16:29,"UNDERHILL","day",40,148,-72.3252933,42.4451,"receiver"
2024-07-19 08:18:09,"UNDERHILL","day",40,151,-72.3254283,42.4451017,"receiver"
2024-07-19 08:18:29,"UNDERHILL","day",40,150,-72.3254267,42.445105,"receiver"
2024-07-19 08:18:49,"UNDERHILL","day",40,195,-72.325275,42.445105,"receiver"
2024-07-19 08:19:09,"UNDERHILL","day",40,180,-72.3252967,42.4451217,"receiver"
2024-07-19 08:19:29,"UNDERHILL","day",40,179,-72.32528,42.445155,"receiver"
2024-07-19 08:19:49,"UNDERHILL","day",40,176,-72.325275,42.445165,"receiver"
2024-07-19 08:20:09,"UNDERHILL","day",40,173,-72.32528,42.44518,"receiver"
2024-07-19 08:20:29,"UNDERHILL","day",40,171,-72.3252817,42.4452017,"receiver"
2024-07-19 08:20:49,"UNDERHILL","day",40,165,-72.3252867,42.445195,"receiver"
2024-07-19 08:21:09,"UNDERHILL","day",40,166,-72.3252433,42.44517,"receiver"
2024-07-19 08:21:29,"UNDERHILL","day",40,175,-72.3252617,42.4451533,"receiver"
2024-07-19 08:21:49,"UNDERHILL","day",40,175,-72.3252731,42.44514,"receiver"
2024-07-19 08:22:09,"UNDERHILL","day",40,187,-72.3252967,42.4451233,"receiver"
2024-07-19 08:22:29,"UNDERHILL","day",40,185,-72.3252933,42.4451233,"receiver"
2024-07-19 08:22:49,"UNDERHILL","day",40,185,-72.3252897,42.4451267,"receiver"
2024-07-19 08:23:09,"UNDERHILL","day",40,160,-72.3252883,42.4451283,"receiver"
2024-07-19 08:23:29,"UNDERHILL","day",40,187,-72.3252883,42.4451267,"receiver"
2024-07-19 08:23:49,"UNDERHILL","day",40,187,-72.3252883,42.4451267,"receiver"
2024-07-19 08:24:09,"UNDERHILL","day",40,177,-72.3252917,42.44513,"receiver"
2024-07-19 08:24:29,"UNDERHILL","day",40,174,-72.3252933,42.44513,"receiver"
2024-07-19 08:25:09,"UNDERHILL","day",40,150,-72.325225,42.4450467,"receiver"
2024-07-19 08:26:56,"UNDERHILL","day",41,174,-72.3245081,42.444785,"receiver"
2024-07-19 08:27:16,"UNDERHILL","day",41,178,-72.3244883,42.4448617,"receiver"
2024-07-19 08:27:36,"UNDERHILL","day",41,189,-72.3244883,42.4448617,"receiver"
2024-07-19 08:27:56,"UNDERHILL","day",41,188,-72.3244867,42.44486,"receiver"
2024-07-19 08:28:16,"UNDERHILL","day",41,174,-72.32449,42.4448633,"receiver"
2024-07-19 08:28:36,"UNDERHILL","day",41,181,-72.3244914,42.444865,"receiver"
2024-07-19 08:28:56,"UNDERHILL","day",41,180,-72.3244933,42.4448633,"receiver"
2024-07-19 08:29:16,"UNDERHILL","day",41,171,-72.3244933,42.4448633,"receiver"
2024-07-19 08:29:36,"UNDERHILL","day",41,172,-72.324495,42.4448633,"receiver"
2024-07-19 08:29:56,"UNDERHILL","day",41,177,-72.324495,42.444865,"receiver"
2024-07-19 08:30:16,"UNDERHILL","day",41,177,-72.3244983,42.44487,"receiver"
2024-07-19 08:30:36,"UNDERHILL","day",41,172,-72.3244983,42.4448683,"receiver"
2024-07-19 08:30:56,"UNDERHILL","day",41,177,-72.3244914,42.4448583,"receiver"
2024-07-19 08:31:16,"UNDERHILL","day",41,175,-72.3244914,42.4448583,"receiver"
2024-07-19 08:31:36,"UNDERHILL","day",41,176,-72.3244883,42.4448583,"receiver"
2024-07-19 08:31:56,"UNDERHILL","day",41,171,-72.3244867,42.44486,"receiver"
2024-07-19 08:32:16,"UNDERHILL","day",41,171,-72.3244867,42.4448583,"receiver"
2024-07-19 08:32:36,"UNDERHILL","day",41,165,-72.3244847,42.4448567,"receiver"
2024-07-19 08:32:56,"UNDERHILL","day",41,149,-72.3244847,42.4448567,"receiver"
2024-07-19 08:33:16,"UNDERHILL","day",41,153,-72.3244847,42.44486,"receiver"
2024-07-19 08:33:36,"UNDERHILL","day",41,154,-72.3244833,42.44486,"receiver"
2024-07-19 08:33:56,"UNDERHILL","day",41,198,-72.3244847,42.4448617,"receiver"
2024-07-19 08:34:16,"UNDERHILL","day",41,157,-72.3244847,42.4448517,"receiver"
2024-07-19 08:34:36,"UNDERHILL","day",41,156,-72.3244733,42.4448583,"receiver"
2024-07-19 08:34:56,"UNDERHILL","day",41,172,-72.3244667,42.4448717,"receiver"
2024-07-19 08:35:16,"UNDERHILL","day",41,125,-72.3245414,42.4447617,"receiver"
2024-07-19 08:42:14,"UNDERHILL","day",36,125,-72.3250431,42.4451217,"receiver"
2024-07-19 08:42:16,"UNDERHILL","day",41,106,-72.3250167,42.44511,"receiver"
2024-07-19 08:42:34,"UNDERHILL","day",36,118,-72.3248,42.4449333,"receiver"
2024-07-19 08:42:36,"UNDERHILL","day",41,134,-72.3247733,42.4449233,"receiver"
2024-07-19 08:42:54,"UNDERHILL","day",36,121,-72.32458,42.4447983,"receiver"
2024-07-19 08:42:56,"UNDERHILL","day",41,96,-72.3245531,42.44477,"receiver"
2024-07-19 08:43:14,"UNDERHILL","day",36,111,-72.32428,42.4448033,"receiver"
2024-07-19 08:43:34,"UNDERHILL","day",36,120,-72.3240817,42.44456,"receiver"
2024-07-19 08:43:54,"UNDERHILL","day",36,110,-72.3238933,42.444195,"receiver"
2024-07-19 08:44:34,"UNDERHILL","day",36,121,-72.3233183,42.444155,"receiver"
2024-07-19 08:44:36,"UNDERHILL","day",41,72,-72.3233147,42.4441517,"receiver"
2024-07-19 08:45:14,"UNDERHILL","day",36,120,-72.3232633,42.4441933,"receiver"
2024-07-19 08:45:16,"UNDERHILL","day",41,74,-72.3232667,42.4441867,"receiver"
2024-07-19 08:45:34,"UNDERHILL","day",36,101,-72.3233617,42.4442383,"receiver"
2024-07-19 08:45:36,"UNDERHILL","day",41,67,-72.3233633,42.4442383,"receiver"
2024-07-19 08:45:54,"UNDERHILL","day",36,102,-72.3233417,42.444315,"receiver"
2024-07-19 08:45:56,"UNDERHILL","day",41,67,-72.3233333,42.44434,"receiver"
2024-07-19 08:46:14,"UNDERHILL","day",36,102,-72.3232883,42.4442967,"receiver"
2024-07-19 08:46:16,"UNDERHILL","day",41,68,-72.3232833,42.444295,"receiver"
2024-07-19 08:46:34,"UNDERHILL","day",36,100,-72.3233067,42.4443017,"receiver"
2024-07-19 08:46:36,"UNDERHILL","day",41,79,-72.32331,42.4443033,"receiver"
2024-07-19 08:46:56,"UNDERHILL","day",41,80,-72.32342,42.4442733,"receiver"
2024-07-19 08:47:14,"UNDERHILL","day",36,116,-72.3234417,42.4442617,"receiver"
2024-07-19 08:47:34,"UNDERHILL","day",36,114,-72.3234547,42.4442617,"receiver"
2024-07-19 08:47:54,"UNDERHILL","day",36,119,-72.3235133,42.4442117,"receiver"
2024-07-19 08:48:14,"UNDERHILL","day",36,117,-72.32344,42.4442733,"receiver"
2024-07-19 08:48:36,"UNDERHILL","day",41,75,-72.323415,42.4443617,"receiver"
2024-07-19 08:48:54,"UNDERHILL","day",36,113,-72.3234664,42.4443167,"receiver"
2024-07-19 08:48:56,"UNDERHILL","day",41,73,-72.3234683,42.4443167,"receiver"
2024-07-19 08:49:16,"UNDERHILL","day",41,70,-72.3235083,42.4443283,"receiver"
2024-07-19 08:49:29,"UNDERHILL","day",40,63,-72.3234831,42.4443967,"receiver"
2024-07-19 08:49:34,"UNDERHILL","day",36,115,-72.3234997,42.4443783,"receiver"
2024-07-19 08:49:36,"UNDERHILL","day",41,69,-72.3235017,42.44438,"receiver"
2024-07-19 08:49:54,"UNDERHILL","day",36,106,-72.3234967,42.4443767,"receiver"
2024-07-19 08:49:56,"UNDERHILL","day",41,68,-72.3234933,42.4443767,"receiver"
2024-07-19 08:50:14,"UNDERHILL","day",36,106,-72.3235217,42.4442317,"receiver"
2024-07-19 08:50:16,"UNDERHILL","day",41,67,-72.32352,42.4442317,"receiver"
2024-07-19 08:50:34,"UNDERHILL","day",36,121,-72.323575,42.4441617,"receiver"
2024-07-19 08:50:36,"UNDERHILL","day",41,92,-72.3235817,42.4441417,"receiver"
2024-07-19 08:50:54,"UNDERHILL","day",36,113,-72.3239883,42.4442667,"receiver"
2024-07-19 08:50:56,"UNDERHILL","day",41,73,-72.324025,42.44431,"receiver"
2024-07-19 08:51:09,"UNDERHILL","day",40,97,-72.324425,42.4447533,"receiver"
2024-07-19 08:51:14,"UNDERHILL","day",36,122,-72.3245683,42.4448533,"receiver"
2024-07-19 08:51:16,"UNDERHILL","day",41,96,-72.3247033,42.4449417,"receiver"
2024-07-19 08:51:34,"UNDERHILL","day",36,98,-72.3255664,42.4454567,"receiver"
2024-07-19 08:51:36,"UNDERHILL","day",33,71,-72.3256633,42.4455233,"receiver"
2024-07-19 08:51:42,"UNDERHILL","day",27,61,-72.3259764,42.445685,"receiver"
2024-07-19 08:51:49,"UNDERHILL","day",34,61,-72.3263583,42.4458383,"receiver"
2024-07-19 08:51:54,"UNDERHILL","day",36,111,-72.326655,42.4460233,"receiver"
2024-07-19 08:52:14,"UNDERHILL","day",36,106,-72.32738,42.4462883,"receiver"
2024-07-19 08:52:54,"UNDERHILL","day",36,113,-72.3296533,42.4466583,"receiver"
2024-07-19 08:53:14,"UNDERHILL","day",36,114,-72.3304767,42.4460433,"receiver"
2024-07-19 08:53:34,"UNDERHILL","day",36,116,-72.33144,42.445895,"receiver"
2024-07-19 08:53:54,"UNDERHILL","day",36,115,-72.331935,42.4457917,"receiver"
2024-07-19 08:54:34,"UNDERHILL","day",36,107,-72.33204,42.44577,"receiver"
2024-07-19 08:54:54,"UNDERHILL","day",36,99,-72.3320183,42.4457017,"receiver"
2024-07-19 13:12:15,"UNDERHILL","night",41,177,-72.3245531,42.4449617,"receiver"
2024-07-19 13:12:35,"UNDERHILL","night",41,125,-72.3247867,42.4449083,"receiver"
2024-07-19 13:12:48,"UNDERHILL","night",40,89,-72.3249783,42.4448117,"receiver"
2024-07-19 13:12:55,"UNDERHILL","night",41,96,-72.3249883,42.4448133,"receiver"
2024-07-19 13:13:08,"UNDERHILL","night",40,71,-72.32501,42.444815,"receiver"
2024-07-19 13:13:15,"UNDERHILL","night",41,105,-72.32508,42.4448167,"receiver"
2024-07-19 13:13:34,"UNDERHILL","night",33,72,-72.3251533,42.4449333,"receiver"
2024-07-19 13:13:35,"UNDERHILL","night",41,98,-72.3251533,42.4449333,"receiver"
2024-07-19 13:13:47,"UNDERHILL","night",34,61,-72.3251547,42.444935,"receiver"
2024-07-19 13:13:48,"UNDERHILL","night",40,124,-72.3251547,42.4449367,"receiver"
2024-07-19 13:13:54,"UNDERHILL","night",33,89,-72.3251533,42.4449417,"receiver"
2024-07-19 13:13:55,"UNDERHILL","night",41,90,-72.3251547,42.444945,"receiver"
2024-07-19 13:14:08,"UNDERHILL","night",40,118,-72.3251497,42.444975,"receiver"
2024-07-19 13:14:48,"UNDERHILL","night",40,130,-72.32525,42.4449217,"receiver"
2024-07-19 13:15:08,"UNDERHILL","night",40,178,-72.3253464,42.4449683,"receiver"
2024-07-19 13:15:28,"UNDERHILL","night",40,198,-72.325415,42.44508,"receiver"
2024-07-19 13:15:48,"UNDERHILL","night",40,171,-72.3254133,42.4450833,"receiver"
2024-07-19 13:16:08,"UNDERHILL","night",40,176,-72.325415,42.4450883,"receiver"
2024-07-19 13:18:14,"UNDERHILL","night",33,119,-72.3261347,42.4452883,"receiver"
2024-07-19 13:18:34,"UNDERHILL","night",33,165,-72.3264017,42.4453017,"receiver"
2024-07-19 13:18:54,"UNDERHILL","night",33,190,-72.3264367,42.4453233,"receiver"
2024-07-19 13:19:14,"UNDERHILL","night",33,206,-72.32643,42.4453783,"receiver"
2024-07-19 13:19:34,"UNDERHILL","night",33,195,-72.3264331,42.4453783,"receiver"
2024-07-19 13:19:54,"UNDERHILL","night",33,197,-72.3264317,42.44538,"receiver"
2024-07-19 13:20:07,"UNDERHILL","night",34,95,-72.3264331,42.4453817,"receiver"
2024-07-19 13:20:08,"UNDERHILL","night",40,97,-72.3264331,42.4453817,"receiver"
2024-07-19 13:20:14,"UNDERHILL","night",33,170,-72.3264331,42.4453833,"receiver"
2024-07-19 13:20:27,"UNDERHILL","night",34,90,-72.3264331,42.4453867,"receiver"
2024-07-19 13:20:28,"UNDERHILL","night",40,93,-72.3264331,42.4453867,"receiver"
2024-07-19 13:20:34,"UNDERHILL","night",33,178,-72.3264331,42.4453867,"receiver"
2024-07-19 13:20:47,"UNDERHILL","night",34,96,-72.3264381,42.44538,"receiver"
2024-07-19 13:20:54,"UNDERHILL","night",33,126,-72.3264683,42.445375,"receiver"
2024-07-19 13:21:07,"UNDERHILL","night",34,106,-72.3265183,42.4453933,"receiver"
2024-07-19 13:21:14,"UNDERHILL","night",33,121,-72.3265514,42.44542,"receiver"
2024-07-19 13:21:27,"UNDERHILL","night",34,106,-72.3266217,42.4455017,"receiver"
2024-07-19 13:21:28,"UNDERHILL","night",40,89,-72.3266233,42.4455033,"receiver"
2024-07-19 13:21:34,"UNDERHILL","night",33,145,-72.3266131,42.44553,"receiver"
2024-07-19 13:21:54,"UNDERHILL","night",33,118,-72.3266767,42.4455583,"receiver"
2024-07-19 13:22:07,"UNDERHILL","night",34,192,-72.3267583,42.4456683,"receiver"
2024-07-19 13:22:14,"UNDERHILL","night",33,115,-72.3267314,42.445695,"receiver"
2024-07-19 13:22:27,"UNDERHILL","night",34,189,-72.3267233,42.4456817,"receiver"
2024-07-19 13:22:34,"UNDERHILL","night",33,113,-72.3267197,42.44568,"receiver"
2024-07-19 13:22:47,"UNDERHILL","night",34,208,-72.3266914,42.4456517,"receiver"
2024-07-19 13:22:54,"UNDERHILL","night",33,91,-72.3266914,42.445655,"receiver"
2024-07-19 13:23:07,"UNDERHILL","night",34,151,-72.3267667,42.4456383,"receiver"
2024-07-19 13:23:14,"UNDERHILL","night",33,106,-72.3267667,42.4456383,"receiver"
2024-07-19 13:23:27,"UNDERHILL","night",34,145,-72.3267717,42.4456383,"receiver"
2024-07-19 13:23:33,"UNDERHILL","night",45,88,-72.3267814,42.445635,"receiver"
2024-07-19 13:23:41,"UNDERHILL","night",27,97,-72.3268664,42.4456333,"receiver"
2024-07-19 13:23:47,"UNDERHILL","night",34,89,-72.326935,42.4456033,"receiver"
2024-07-19 13:24:07,"UNDERHILL","night",34,106,-72.3269897,42.4455317,"receiver"
2024-07-19 13:24:21,"UNDERHILL","night",27,100,-72.3270317,42.4455417,"receiver"
2024-07-19 13:24:27,"UNDERHILL","night",34,112,-72.3270317,42.4455433,"receiver"
2024-07-19 13:24:33,"UNDERHILL","night",45,87,-72.3270333,42.445545,"receiver"
2024-07-19 13:24:34,"UNDERHILL","night",33,95,-72.3270333,42.445545,"receiver"
2024-07-19 13:24:41,"UNDERHILL","night",27,91,-72.3270367,42.4455467,"receiver"
2024-07-19 13:25:07,"UNDERHILL","night",34,97,-72.3272183,42.4455117,"receiver"
2024-07-19 13:25:13,"UNDERHILL","night",45,100,-72.3272733,42.445475,"receiver"
2024-07-19 13:25:21,"UNDERHILL","night",27,109,-72.3273067,42.4454683,"receiver"
2024-07-19 13:25:33,"UNDERHILL","night",45,91,-72.327315,42.4453383,"receiver"
2024-07-19 13:25:41,"UNDERHILL","night",27,109,-72.327335,42.445295,"receiver"
2024-07-19 13:25:53,"UNDERHILL","night",45,83,-72.3273447,42.4452733,"receiver"
2024-07-19 13:26:13,"UNDERHILL","night",45,109,-72.3275364,42.4451483,"receiver"
2024-07-19 13:26:21,"UNDERHILL","night",27,142,-72.32756,42.445095,"receiver"
2024-07-19 13:26:33,"UNDERHILL","night",45,130,-72.3276967,42.4451267,"receiver"
2024-07-19 13:26:41,"UNDERHILL","night",27,143,-72.3277781,42.4451933,"receiver"
2024-07-19 13:26:53,"UNDERHILL","night",45,130,-72.3277883,42.4452,"receiver"
2024-07-19 13:27:13,"UNDERHILL","night",45,170,-72.3278083,42.445195,"receiver"
2024-07-19 13:27:17,"UNDERHILL","night",44,86,-72.32781,42.445195,"receiver"
2024-07-19 13:27:21,"UNDERHILL","night",27,162,-72.3278114,42.4452,"receiver"
2024-07-19 13:27:33,"UNDERHILL","night",45,174,-72.3278583,42.445215,"receiver"
2024-07-19 13:27:41,"UNDERHILL","night",27,154,-72.3278367,42.44521,"receiver"
2024-07-19 13:27:53,"UNDERHILL","night",45,168,-72.3278281,42.445225,"receiver"
2024-07-19 13:28:13,"UNDERHILL","night",45,170,-72.3278347,42.4452267,"receiver"
2024-07-19 13:28:21,"UNDERHILL","night",27,166,-72.3278347,42.4452267,"receiver"
2024-07-19 13:28:33,"UNDERHILL","night",45,134,-72.3277467,42.4452617,"receiver"
2024-07-19 13:28:37,"UNDERHILL","night",44,85,-72.32773,42.445275,"receiver"
2024-07-19 13:28:41,"UNDERHILL","night",27,145,-72.3277267,42.4452817,"receiver"
2024-07-19 13:28:53,"UNDERHILL","night",45,156,-72.3277267,42.445285,"receiver"
2024-07-19 13:28:57,"UNDERHILL","night",44,86,-72.3277331,42.4452833,"receiver"
2024-07-19 13:29:13,"UNDERHILL","night",45,153,-72.3277381,42.4452833,"receiver"
2024-07-19 13:29:21,"UNDERHILL","night",27,191,-72.3277447,42.4452817,"receiver"
2024-07-19 13:29:33,"UNDERHILL","night",45,154,-72.327755,42.4452367,"receiver"
2024-07-19 13:29:41,"UNDERHILL","night",27,120,-72.3278017,42.4451433,"receiver"
2024-07-19 13:29:53,"UNDERHILL","night",45,123,-72.32781,42.44507,"receiver"
2024-07-19 13:30:13,"UNDERHILL","night",45,151,-72.3278017,42.4450083,"receiver"
2024-07-19 13:30:21,"UNDERHILL","night",27,121,-72.3278114,42.44501,"receiver"
2024-07-19 13:30:33,"UNDERHILL","night",45,184,-72.3278267,42.4450767,"receiver"
2024-07-19 13:30:41,"UNDERHILL","night",27,160,-72.3278317,42.4450833,"receiver"
2024-07-19 13:30:53,"UNDERHILL","night",45,160,-72.3278317,42.4450817,"receiver"
2024-07-19 13:31:13,"UNDERHILL","night",45,178,-72.3278333,42.4450817,"receiver"
2024-07-19 13:31:21,"UNDERHILL","night",27,165,-72.3278333,42.4450817,"receiver"
2024-07-19 13:31:33,"UNDERHILL","night",45,190,-72.3278333,42.4450817,"receiver"
2024-07-19 13:31:41,"UNDERHILL","night",27,147,-72.3278367,42.4450817,"receiver"
2024-07-19 13:31:53,"UNDERHILL","night",45,187,-72.327855,42.4450883,"receiver"
2024-07-19 13:32:13,"UNDERHILL","night",45,154,-72.3279033,42.4450733,"receiver"
2024-07-19 13:32:21,"UNDERHILL","night",27,122,-72.3278933,42.4450717,"receiver"
2024-07-19 13:32:33,"UNDERHILL","night",45,127,-72.3278483,42.4450583,"receiver"
2024-07-19 13:32:37,"UNDERHILL","night",44,119,-72.3278514,42.4450517,"receiver"
2024-07-19 13:33:37,"UNDERHILL","night",44,160,-72.3280567,42.4448967,"receiver"
2024-07-19 13:33:57,"UNDERHILL","night",44,181,-72.3280233,42.4449283,"receiver"
2024-07-19 13:34:17,"UNDERHILL","night",44,159,-72.3279733,42.4449883,"receiver"
2024-07-19 13:34:37,"UNDERHILL","night",44,178,-72.3279933,42.4449983,"receiver"
