"date","trackedTime_EST","river","shift","radioID","power","status","habitat","habitatExtra","position","substrate","substrateExtra","shade","lon","lat","fishNotes","source","ftDischarge_cfs","ftTime_EST","airTemp_F","cloud","precip","startTime_EST","endTime_EST","isoID","streamNotes","isoTime_EST","downstreamGPS","downstreamGain","upstreamGPS","upstreamGain"
"2024-07-31","2024-07-31 06:12:22","AMETHYST","day",18,131,NA,NA,NA,NA,NA,NA,NA,-72.4599831,42.3811283,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:12:29","AMETHYST","day",56,187,NA,NA,NA,NA,NA,NA,NA,-72.4600183,42.3811633,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:12:33","AMETHYST","day",57,180,NA,NA,NA,NA,NA,NA,NA,-72.4600183,42.3812017,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:12:34","AMETHYST","day",14,124,NA,NA,NA,NA,NA,NA,NA,-72.4600317,42.3811933,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:12:39","AMETHYST","day",19,139,NA,NA,NA,NA,NA,NA,NA,-72.4600467,42.3811917,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:12:49","AMETHYST","day",56,191,NA,NA,NA,NA,NA,NA,NA,-72.4600667,42.3812033,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:12:53","AMETHYST","day",57,155,NA,NA,NA,NA,NA,NA,NA,-72.4601217,42.381235,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:12:59","AMETHYST","day",19,132,NA,NA,NA,NA,NA,NA,NA,-72.4601914,42.3812633,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:13:09","AMETHYST","day",56,162,NA,NA,NA,NA,NA,NA,NA,-72.4602217,42.3812617,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:13:13","AMETHYST","day",57,139,NA,NA,NA,NA,NA,NA,NA,-72.4602581,42.3812733,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:13:14","AMETHYST","day",14,126,NA,NA,NA,NA,NA,NA,NA,-72.4602697,42.38128,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:13:19","AMETHYST","day",19,133,NA,NA,NA,NA,NA,NA,NA,-72.4603233,42.3813033,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:13:29","AMETHYST","day",56,163,NA,NA,NA,NA,NA,NA,NA,-72.4603417,42.3813183,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:13:33","AMETHYST","day",57,141,NA,NA,NA,NA,NA,NA,NA,-72.4603417,42.38132,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:13:34","AMETHYST","day",14,128,NA,NA,NA,NA,NA,NA,NA,-72.4603431,42.38132,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:13:39","AMETHYST","day",19,124,NA,NA,NA,NA,NA,NA,NA,-72.4603481,42.3813183,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:13:49","AMETHYST","day",56,145,NA,NA,NA,NA,NA,NA,NA,-72.4603417,42.3813,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:13:53","AMETHYST","day",57,158,NA,NA,NA,NA,NA,NA,NA,-72.4602747,42.3812617,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:13:59","AMETHYST","day",19,136,NA,NA,NA,NA,NA,NA,NA,-72.4602433,42.3812683,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:14:09","AMETHYST","day",56,148,NA,NA,NA,NA,NA,NA,NA,-72.460215,42.3812733,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:14:13","AMETHYST","day",57,205,NA,NA,NA,NA,NA,NA,NA,-72.4602067,42.38127,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:14:19","AMETHYST","day",19,151,NA,NA,NA,NA,NA,NA,NA,-72.460205,42.38127,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:14:21","AMETHYST","day",20,118,NA,NA,NA,NA,NA,NA,NA,-72.460205,42.38127,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:14:29","AMETHYST","day",56,119,NA,NA,NA,NA,NA,NA,NA,-72.4602081,42.3812633,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:14:33","AMETHYST","day",57,195,NA,NA,NA,NA,NA,NA,NA,-72.4602081,42.38126,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:14:39","AMETHYST","day",19,172,NA,NA,NA,NA,NA,NA,NA,-72.4602033,42.3812567,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:14:41","AMETHYST","day",20,121,NA,NA,NA,NA,NA,NA,NA,-72.4602017,42.3812567,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:14:49","AMETHYST","day",56,122,NA,NA,NA,NA,NA,NA,NA,-72.4602017,42.381255,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:14:53","AMETHYST","day",57,161,NA,NA,NA,NA,NA,NA,NA,-72.4602,42.3812533,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:14:59","AMETHYST","day",19,183,NA,NA,NA,NA,NA,NA,NA,-72.4602,42.3812483,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:15:09","AMETHYST","day",56,128,NA,NA,NA,NA,NA,NA,NA,-72.460215,42.3812433,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:15:13","AMETHYST","day",57,162,NA,NA,NA,NA,NA,NA,NA,-72.4602633,42.3812383,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:15:19","AMETHYST","day",19,191,NA,NA,NA,NA,NA,NA,NA,-72.4603431,42.3812367,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:15:21","AMETHYST","day",20,118,NA,NA,NA,NA,NA,NA,NA,-72.4603567,42.3812417,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:15:29","AMETHYST","day",56,130,NA,NA,NA,NA,NA,NA,NA,-72.4603567,42.3812017,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:15:33","AMETHYST","day",57,135,NA,NA,NA,NA,NA,NA,NA,-72.4603633,42.381195,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:15:39","AMETHYST","day",19,144,NA,NA,NA,NA,NA,NA,NA,-72.4602783,42.381185,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:15:49","AMETHYST","day",56,118,NA,NA,NA,NA,NA,NA,NA,-72.4601083,42.3812783,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:15:53","AMETHYST","day",57,139,NA,NA,NA,NA,NA,NA,NA,-72.4601283,42.3812733,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:15:59","AMETHYST","day",19,144,NA,NA,NA,NA,NA,NA,NA,-72.460115,42.38127,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:16:09","AMETHYST","day",56,129,NA,NA,NA,NA,NA,NA,NA,-72.4600933,42.38124,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:16:13","AMETHYST","day",57,145,NA,NA,NA,NA,NA,NA,NA,-72.4600767,42.381225,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:16:19","AMETHYST","day",19,152,NA,NA,NA,NA,NA,NA,NA,-72.46007,42.381215,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:16:29","AMETHYST","day",56,132,NA,NA,NA,NA,NA,NA,NA,-72.460065,42.3811967,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:16:33","AMETHYST","day",57,166,NA,NA,NA,NA,NA,NA,NA,-72.4600731,42.3811883,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:16:39","AMETHYST","day",19,156,NA,NA,NA,NA,NA,NA,NA,-72.4601217,42.3811783,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:16:49","AMETHYST","day",56,138,NA,NA,NA,NA,NA,NA,NA,-72.4601417,42.381155,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:16:53","AMETHYST","day",57,146,NA,NA,NA,NA,NA,NA,NA,-72.4601167,42.381145,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:16:59","AMETHYST","day",19,145,NA,NA,NA,NA,NA,NA,NA,-72.4601064,42.3811217,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:17:01","AMETHYST","day",20,120,NA,NA,NA,NA,NA,NA,NA,-72.4600767,42.38111,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:17:09","AMETHYST","day",56,134,NA,NA,NA,NA,NA,NA,NA,-72.4601383,42.3810867,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:17:13","AMETHYST","day",57,127,NA,NA,NA,NA,NA,NA,NA,-72.460145,42.381085,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:17:19","AMETHYST","day",19,142,NA,NA,NA,NA,NA,NA,NA,-72.4601417,42.38106,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:17:21","AMETHYST","day",20,142,NA,NA,NA,NA,NA,NA,NA,-72.4601347,42.3810483,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:17:33","AMETHYST","day",57,146,NA,NA,NA,NA,NA,NA,NA,-72.46015,42.3810567,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:17:39","AMETHYST","day",19,126,NA,NA,NA,NA,NA,NA,NA,-72.460145,42.3811,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:17:41","AMETHYST","day",20,198,NA,NA,NA,NA,NA,NA,NA,-72.4601583,42.3811133,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:17:53","AMETHYST","day",57,205,NA,NA,NA,NA,NA,NA,NA,-72.4602814,42.381185,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:18:01","AMETHYST","day",20,166,NA,NA,NA,NA,NA,NA,NA,-72.46021,42.3812167,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:18:13","AMETHYST","day",57,207,NA,NA,NA,NA,NA,NA,NA,-72.460155,42.3812383,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:18:21","AMETHYST","day",20,158,NA,NA,NA,NA,NA,NA,NA,-72.4601533,42.38123,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:18:33","AMETHYST","day",57,206,NA,NA,NA,NA,NA,NA,NA,-72.460125,42.3811833,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:18:41","AMETHYST","day",20,123,NA,NA,NA,NA,NA,NA,NA,-72.46013,42.3811833,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:18:53","AMETHYST","day",57,180,NA,NA,NA,NA,NA,NA,NA,-72.460115,42.3811683,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:18:59","AMETHYST","day",19,131,NA,NA,NA,NA,NA,NA,NA,-72.4601,42.3811767,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:19:01","AMETHYST","day",20,145,NA,NA,NA,NA,NA,NA,NA,-72.4600933,42.3812017,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:19:13","AMETHYST","day",57,195,NA,NA,NA,NA,NA,NA,NA,-72.4600717,42.3812483,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:19:14","AMETHYST","day",14,116,NA,NA,NA,NA,NA,NA,NA,-72.4600767,42.3812567,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:19:19","AMETHYST","day",19,172,NA,NA,NA,NA,NA,NA,NA,-72.460085,42.3812633,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:19:29","AMETHYST","day",56,122,NA,NA,NA,NA,NA,NA,NA,-72.4602317,42.3813133,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:19:33","AMETHYST","day",57,153,NA,NA,NA,NA,NA,NA,NA,-72.4602981,42.3813233,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:19:39","AMETHYST","day",19,173,NA,NA,NA,NA,NA,NA,NA,-72.4603314,42.381335,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:19:41","AMETHYST","day",20,113,NA,NA,NA,NA,NA,NA,NA,-72.4603314,42.3813233,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 06:19:53","AMETHYST","day",57,168,NA,NA,NA,NA,NA,NA,NA,-72.4603031,42.38125,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
