"date","trackedTime_EST","river","shift","radioID","power","status","habitat","habitatExtra","position","substrate","substrateExtra","shade","lon","lat","fishNotes","source","ftDischarge_cfs","ftTime_EST"
"2024-08-16","2024-08-16 04:24:33","DRY UPPER","day",21,59,NA,NA,NA,NA,NA,NA,NA,-72.5057431,42.6684033,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:24:36","DRY UPPER","day",29.1,95,NA,NA,NA,NA,NA,NA,NA,-72.5057264,42.6684,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:24:50","DRY UPPER","day",30.1,72,NA,NA,NA,NA,NA,NA,NA,-72.5057017,42.6684033,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:24:53","DRY UPPER","day",21,72,NA,NA,NA,NA,NA,NA,NA,-72.5057033,42.6684067,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:25:30","DRY UPPER","day",30.1,92,NA,NA,NA,NA,NA,NA,NA,-72.50559,42.6684067,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:25:33","DRY UPPER","day",21,95,NA,NA,NA,NA,NA,NA,NA,-72.505585,42.6683783,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:25:37","DRY UPPER","day",16,79,NA,NA,NA,NA,NA,NA,NA,-72.5055217,42.6683383,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:25:50","DRY UPPER","day",30.1,104,NA,NA,NA,NA,NA,NA,NA,-72.5054583,42.668375,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:25:53","DRY UPPER","day",21,97,NA,NA,NA,NA,NA,NA,NA,-72.5054533,42.6683917,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:25:56","DRY UPPER","day",29.1,66,NA,NA,NA,NA,NA,NA,NA,-72.5054367,42.6683917,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:26:13","DRY UPPER","day",21,80,NA,NA,NA,NA,NA,NA,NA,-72.5053097,42.66831,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:26:17","DRY UPPER","day",16,69,NA,NA,NA,NA,NA,NA,NA,-72.5052667,42.6683417,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:26:30","DRY UPPER","day",30.1,129,NA,NA,NA,NA,NA,NA,NA,-72.5051347,42.6683633,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:26:33","DRY UPPER","day",21,95,NA,NA,NA,NA,NA,NA,NA,-72.505115,42.6683567,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:26:36","DRY UPPER","day",29.1,73,NA,NA,NA,NA,NA,NA,NA,-72.5050883,42.6683683,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:26:50","DRY UPPER","day",30.1,183,NA,NA,NA,NA,NA,NA,NA,-72.5050817,42.6683083,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:26:53","DRY UPPER","day",21,96,NA,NA,NA,NA,NA,NA,NA,-72.5050667,42.668305,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:26:56","DRY UPPER","day",29.1,70,NA,NA,NA,NA,NA,NA,NA,-72.50508,42.66831,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:26:57","DRY UPPER","day",16,94,NA,NA,NA,NA,NA,NA,NA,-72.50508,42.668305,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:27:10","DRY UPPER","day",30.1,181,NA,NA,NA,NA,NA,NA,NA,-72.5050883,42.668285,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:27:13","DRY UPPER","day",21,95,NA,NA,NA,NA,NA,NA,NA,-72.5050767,42.6682717,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:27:30","DRY UPPER","day",30.1,164,NA,NA,NA,NA,NA,NA,NA,-72.505055,42.66827,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:27:50","DRY UPPER","day",30.1,186,NA,NA,NA,NA,NA,NA,NA,-72.5050583,42.66825,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:28:10","DRY UPPER","day",30.1,157,NA,NA,NA,NA,NA,NA,NA,-72.5050533,42.6682817,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:28:30","DRY UPPER","day",30.1,175,NA,NA,NA,NA,NA,NA,NA,-72.50505,42.6682967,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:28:50","DRY UPPER","day",30.1,166,NA,NA,NA,NA,NA,NA,NA,-72.5050333,42.6682583,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:29:10","DRY UPPER","day",30.1,173,NA,NA,NA,NA,NA,NA,NA,-72.5050333,42.6682583,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:29:30","DRY UPPER","day",30.1,168,NA,NA,NA,NA,NA,NA,NA,-72.50505,42.6682683,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:29:50","DRY UPPER","day",30.1,168,NA,NA,NA,NA,NA,NA,NA,-72.505035,42.6682817,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:30:10","DRY UPPER","day",30.1,188,NA,NA,NA,NA,NA,NA,NA,-72.5050433,42.6682667,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:30:30","DRY UPPER","day",30.1,184,NA,NA,NA,NA,NA,NA,NA,-72.505125,42.668275,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:30:50","DRY UPPER","day",30.1,165,NA,NA,NA,NA,NA,NA,NA,-72.5050617,42.6683467,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:31:10","DRY UPPER","day",30.1,166,NA,NA,NA,NA,NA,NA,NA,-72.5050397,42.668335,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:31:30","DRY UPPER","day",30.1,150,NA,NA,NA,NA,NA,NA,NA,-72.5049117,42.66826,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:31:50","DRY UPPER","day",30.1,160,NA,NA,NA,NA,NA,NA,NA,-72.5049517,42.6682417,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:32:10","DRY UPPER","day",30.1,179,NA,NA,NA,NA,NA,NA,NA,-72.50496,42.66822,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:32:30","DRY UPPER","day",30.1,161,NA,NA,NA,NA,NA,NA,NA,-72.5049983,42.6681817,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:32:50","DRY UPPER","day",30.1,147,NA,NA,NA,NA,NA,NA,NA,-72.5050281,42.6682,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:33:10","DRY UPPER","day",30.1,178,NA,NA,NA,NA,NA,NA,NA,-72.504945,42.66816,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:33:30","DRY UPPER","day",30.1,183,NA,NA,NA,NA,NA,NA,NA,-72.50497,42.6681567,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:33:33","DRY UPPER","day",21,92,NA,NA,NA,NA,NA,NA,NA,-72.5049683,42.6681567,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:33:50","DRY UPPER","day",30.1,119,NA,NA,NA,NA,NA,NA,NA,-72.5050417,42.6681083,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:34:10","DRY UPPER","day",30.1,129,NA,NA,NA,NA,NA,NA,NA,-72.5050681,42.66808,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:34:30","DRY UPPER","day",30.1,109,NA,NA,NA,NA,NA,NA,NA,-72.5050767,42.66807,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:34:33","DRY UPPER","day",21,96,NA,NA,NA,NA,NA,NA,NA,-72.5050633,42.668045,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:34:50","DRY UPPER","day",30.1,103,NA,NA,NA,NA,NA,NA,NA,-72.5051,42.6679983,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:34:53","DRY UPPER","day",21,87,NA,NA,NA,NA,NA,NA,NA,-72.5050983,42.6679933,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:34:57","DRY UPPER","day",16,91,NA,NA,NA,NA,NA,NA,NA,-72.5051014,42.6679783,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:35:10","DRY UPPER","day",30.1,90,NA,NA,NA,NA,NA,NA,NA,-72.5050681,42.6679767,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:35:13","DRY UPPER","day",21,132,NA,NA,NA,NA,NA,NA,NA,-72.50506,42.6679767,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:35:30","DRY UPPER","day",30.1,103,NA,NA,NA,NA,NA,NA,NA,-72.5049733,42.6679433,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:35:33","DRY UPPER","day",21,118,NA,NA,NA,NA,NA,NA,NA,-72.5049781,42.6679533,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:35:37","DRY UPPER","day",16,103,NA,NA,NA,NA,NA,NA,NA,-72.50497,42.667955,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:35:50","DRY UPPER","day",30.1,91,NA,NA,NA,NA,NA,NA,NA,-72.5049133,42.667925,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:35:53","DRY UPPER","day",21,152,NA,NA,NA,NA,NA,NA,NA,-72.5048833,42.667925,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:36:10","DRY UPPER","day",30.1,93,NA,NA,NA,NA,NA,NA,NA,-72.5048031,42.6679517,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:36:13","DRY UPPER","day",21,150,NA,NA,NA,NA,NA,NA,NA,-72.5047864,42.6679383,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:36:33","DRY UPPER","day",21,129,NA,NA,NA,NA,NA,NA,NA,-72.5047067,42.6678667,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:36:53","DRY UPPER","day",21,153,NA,NA,NA,NA,NA,NA,NA,-72.5046617,42.6679,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:36:57","DRY UPPER","day",16,85,NA,NA,NA,NA,NA,NA,NA,-72.5046417,42.6679933,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:37:10","DRY UPPER","day",30.1,97,NA,NA,NA,NA,NA,NA,NA,-72.5047183,42.667965,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:37:13","DRY UPPER","day",21,157,NA,NA,NA,NA,NA,NA,NA,-72.5047283,42.6679583,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:37:30","DRY UPPER","day",30.1,86,NA,NA,NA,NA,NA,NA,NA,-72.504705,42.6679267,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:37:33","DRY UPPER","day",21,156,NA,NA,NA,NA,NA,NA,NA,-72.504705,42.667925,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:37:50","DRY UPPER","day",30.1,96,NA,NA,NA,NA,NA,NA,NA,-72.5047333,42.6679267,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:37:53","DRY UPPER","day",21,108,NA,NA,NA,NA,NA,NA,NA,-72.5047367,42.6679267,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:38:13","DRY UPPER","day",21,165,NA,NA,NA,NA,NA,NA,NA,-72.5046883,42.667975,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:38:17","DRY UPPER","day",16,91,NA,NA,NA,NA,NA,NA,NA,-72.5046767,42.6679783,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:38:33","DRY UPPER","day",21,162,NA,NA,NA,NA,NA,NA,NA,-72.5046533,42.6678967,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:38:53","DRY UPPER","day",21,157,NA,NA,NA,NA,NA,NA,NA,-72.5045967,42.667845,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:39:10","DRY UPPER","day",30.1,91,NA,NA,NA,NA,NA,NA,NA,-72.5045831,42.6678517,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:39:13","DRY UPPER","day",21,149,NA,NA,NA,NA,NA,NA,NA,-72.5045683,42.6678533,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:39:30","DRY UPPER","day",30.1,102,NA,NA,NA,NA,NA,NA,NA,-72.504565,42.6678533,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:39:33","DRY UPPER","day",21,154,NA,NA,NA,NA,NA,NA,NA,-72.5046733,42.6679267,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:39:37","DRY UPPER","day",16,90,NA,NA,NA,NA,NA,NA,NA,-72.5046933,42.6679433,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:39:50","DRY UPPER","day",30.1,100,NA,NA,NA,NA,NA,NA,NA,-72.5047483,42.6680167,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:39:53","DRY UPPER","day",21,161,NA,NA,NA,NA,NA,NA,NA,-72.5047464,42.6680283,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:39:57","DRY UPPER","day",16,83,NA,NA,NA,NA,NA,NA,NA,-72.5047433,42.6680233,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:40:13","DRY UPPER","day",21,140,NA,NA,NA,NA,NA,NA,NA,-72.5046733,42.6679667,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:40:30","DRY UPPER","day",30.1,89,NA,NA,NA,NA,NA,NA,NA,-72.5047414,42.6679283,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:40:33","DRY UPPER","day",21,143,NA,NA,NA,NA,NA,NA,NA,-72.5047433,42.6679283,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:40:53","DRY UPPER","day",21,157,NA,NA,NA,NA,NA,NA,NA,-72.5046514,42.6679817,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:41:10","DRY UPPER","day",30.1,89,NA,NA,NA,NA,NA,NA,NA,-72.5046867,42.667955,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:41:13","DRY UPPER","day",21,167,NA,NA,NA,NA,NA,NA,NA,-72.5046767,42.6679417,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:41:17","DRY UPPER","day",16,92,NA,NA,NA,NA,NA,NA,NA,-72.5046797,42.6679183,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:41:33","DRY UPPER","day",21,150,NA,NA,NA,NA,NA,NA,NA,-72.5047483,42.6679467,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:41:53","DRY UPPER","day",21,141,NA,NA,NA,NA,NA,NA,NA,-72.5047367,42.66797,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:42:10","DRY UPPER","day",30.1,96,NA,NA,NA,NA,NA,NA,NA,-72.5047317,42.66797,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:42:13","DRY UPPER","day",21,155,NA,NA,NA,NA,NA,NA,NA,-72.5047333,42.6679717,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:42:30","DRY UPPER","day",30.1,87,NA,NA,NA,NA,NA,NA,NA,-72.5047333,42.6679967,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:42:33","DRY UPPER","day",21,161,NA,NA,NA,NA,NA,NA,NA,-72.5047317,42.66799,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:42:50","DRY UPPER","day",30.1,86,NA,NA,NA,NA,NA,NA,NA,-72.5047131,42.667995,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:42:53","DRY UPPER","day",21,167,NA,NA,NA,NA,NA,NA,NA,-72.5046933,42.6679667,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:43:13","DRY UPPER","day",21,141,NA,NA,NA,NA,NA,NA,NA,-72.5046417,42.66794,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:43:33","DRY UPPER","day",21,150,NA,NA,NA,NA,NA,NA,NA,-72.504625,42.667945,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:43:53","DRY UPPER","day",21,135,NA,NA,NA,NA,NA,NA,NA,-72.5046133,42.6679283,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:44:13","DRY UPPER","day",21,132,NA,NA,NA,NA,NA,NA,NA,-72.5047,42.6680283,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:44:17","DRY UPPER","day",16,89,NA,NA,NA,NA,NA,NA,NA,-72.5047217,42.6680533,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:44:32","DRY UPPER","day",21,139,NA,NA,NA,NA,NA,NA,NA,-72.5047014,42.6680183,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:44:37","DRY UPPER","day",16,85,NA,NA,NA,NA,NA,NA,NA,-72.50467,42.6679867,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:44:57","DRY UPPER","day",16,89,NA,NA,NA,NA,NA,NA,NA,-72.5045733,42.6679133,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:45:32","DRY UPPER","day",21,180,NA,NA,NA,NA,NA,NA,NA,-72.504695,42.6679483,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:45:52","DRY UPPER","day",21,135,NA,NA,NA,NA,NA,NA,NA,-72.504715,42.6679267,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:46:12","DRY UPPER","day",21,112,NA,NA,NA,NA,NA,NA,NA,-72.5046433,42.6678767,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:46:32","DRY UPPER","day",21,146,NA,NA,NA,NA,NA,NA,NA,-72.50465,42.6678667,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:46:52","DRY UPPER","day",21,146,NA,NA,NA,NA,NA,NA,NA,-72.5046317,42.6678833,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:47:12","DRY UPPER","day",21,171,NA,NA,NA,NA,NA,NA,NA,-72.504665,42.6679417,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:47:32","DRY UPPER","day",21,127,NA,NA,NA,NA,NA,NA,NA,-72.5045233,42.6678583,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:47:37","DRY UPPER","day",16,117,NA,NA,NA,NA,NA,NA,NA,-72.504515,42.6678383,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:47:52","DRY UPPER","day",21,103,NA,NA,NA,NA,NA,NA,NA,-72.5044733,42.6678017,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:47:57","DRY UPPER","day",16,105,NA,NA,NA,NA,NA,NA,NA,-72.5044917,42.66777,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:48:12","DRY UPPER","day",21,103,NA,NA,NA,NA,NA,NA,NA,-72.5044783,42.6677883,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:48:17","DRY UPPER","day",16,102,NA,NA,NA,NA,NA,NA,NA,-72.50449,42.66777,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:48:37","DRY UPPER","day",16,152,NA,NA,NA,NA,NA,NA,NA,-72.504485,42.667735,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:48:52","DRY UPPER","day",21,90,NA,NA,NA,NA,NA,NA,NA,-72.504515,42.66765,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:48:57","DRY UPPER","day",16,188,NA,NA,NA,NA,NA,NA,NA,-72.5045467,42.6676433,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:49:10","DRY UPPER","day",30.1,87,NA,NA,NA,NA,NA,NA,NA,-72.5046017,42.667615,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:49:17","DRY UPPER","day",16,168,NA,NA,NA,NA,NA,NA,NA,-72.5045983,42.6676367,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:49:30","DRY UPPER","day",30.1,83,NA,NA,NA,NA,NA,NA,NA,-72.5045831,42.667665,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:49:32","DRY UPPER","day",21,89,NA,NA,NA,NA,NA,NA,NA,-72.5045817,42.6676617,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:49:37","DRY UPPER","day",16,181,NA,NA,NA,NA,NA,NA,NA,-72.5045717,42.6676383,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:49:52","DRY UPPER","day",21,92,NA,NA,NA,NA,NA,NA,NA,-72.5045781,42.6676117,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:49:57","DRY UPPER","day",16,202,NA,NA,NA,NA,NA,NA,NA,-72.5045831,42.6676133,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:50:17","DRY UPPER","day",16,168,NA,NA,NA,NA,NA,NA,NA,-72.5045897,42.6675983,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:50:37","DRY UPPER","day",16,172,NA,NA,NA,NA,NA,NA,NA,-72.5046,42.667565,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:50:52","DRY UPPER","day",21,89,NA,NA,NA,NA,NA,NA,NA,-72.5045867,42.6675683,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:50:57","DRY UPPER","day",16,186,NA,NA,NA,NA,NA,NA,NA,-72.5045967,42.6675617,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:51:12","DRY UPPER","day",21,101,NA,NA,NA,NA,NA,NA,NA,-72.5047581,42.667605,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:51:17","DRY UPPER","day",16,172,NA,NA,NA,NA,NA,NA,NA,-72.504785,42.667595,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:51:37","DRY UPPER","day",16,185,NA,NA,NA,NA,NA,NA,NA,-72.5047783,42.667585,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:51:57","DRY UPPER","day",16,139,NA,NA,NA,NA,NA,NA,NA,-72.50467,42.6675767,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:52:12","DRY UPPER","day",21,94,NA,NA,NA,NA,NA,NA,NA,-72.5046167,42.667525,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:52:17","DRY UPPER","day",16,112,NA,NA,NA,NA,NA,NA,NA,-72.5046367,42.6674967,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:55:56","DRY UPPER","day",54,89,NA,NA,NA,NA,NA,NA,NA,-72.5044967,42.666585,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:56:16","DRY UPPER","day",54,104,NA,NA,NA,NA,NA,NA,NA,-72.5043683,42.6665517,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:56:36","DRY UPPER","day",54,102,NA,NA,NA,NA,NA,NA,NA,-72.5042367,42.66648,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:56:56","DRY UPPER","day",54,116,NA,NA,NA,NA,NA,NA,NA,-72.5042064,42.6663967,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:57:16","DRY UPPER","day",54,129,NA,NA,NA,NA,NA,NA,NA,-72.5041633,42.6662817,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:57:36","DRY UPPER","day",54,134,NA,NA,NA,NA,NA,NA,NA,-72.50412,42.6661383,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:57:56","DRY UPPER","day",54,191,NA,NA,NA,NA,NA,NA,NA,-72.5040783,42.6660217,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:58:16","DRY UPPER","day",54,191,NA,NA,NA,NA,NA,NA,NA,-72.5040817,42.66601,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:58:36","DRY UPPER","day",54,201,NA,NA,NA,NA,NA,NA,NA,-72.50404,42.6660317,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:58:56","DRY UPPER","day",54,187,NA,NA,NA,NA,NA,NA,NA,-72.5040264,42.666045,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:59:16","DRY UPPER","day",54,189,NA,NA,NA,NA,NA,NA,NA,-72.5040417,42.66606,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:59:36","DRY UPPER","day",54,181,NA,NA,NA,NA,NA,NA,NA,-72.5040317,42.666155,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 04:59:56","DRY UPPER","day",54,181,NA,NA,NA,NA,NA,NA,NA,-72.5040417,42.66617,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 05:00:16","DRY UPPER","day",54,130,NA,NA,NA,NA,NA,NA,NA,-72.5041447,42.666135,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:29:17","DRY UPPER","day",16,78,NA,NA,NA,NA,NA,NA,NA,-72.5047864,42.66679,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:30:17","DRY UPPER","day",16,71,NA,NA,NA,NA,NA,NA,NA,-72.50485,42.66688,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:31:17","DRY UPPER","day",16,79,NA,NA,NA,NA,NA,NA,NA,-72.5049567,42.6671833,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:31:32","DRY UPPER","day",21,88,NA,NA,NA,NA,NA,NA,NA,-72.50492,42.667285,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:31:37","DRY UPPER","day",16,87,NA,NA,NA,NA,NA,NA,NA,-72.50489,42.6673183,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:31:57","DRY UPPER","day",16,75,NA,NA,NA,NA,NA,NA,NA,-72.5047333,42.6674367,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:32:12","DRY UPPER","day",21,104,NA,NA,NA,NA,NA,NA,NA,-72.5047817,42.6675,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:32:17","DRY UPPER","day",16,127,NA,NA,NA,NA,NA,NA,NA,-72.50478,42.6675033,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:32:32","DRY UPPER","day",21,79,NA,NA,NA,NA,NA,NA,NA,-72.5046964,42.667545,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:32:37","DRY UPPER","day",16,151,NA,NA,NA,NA,NA,NA,NA,-72.5047183,42.6675233,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:32:57","DRY UPPER","day",16,159,NA,NA,NA,NA,NA,NA,NA,-72.5047333,42.6675067,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:33:12","DRY UPPER","day",21,90,NA,NA,NA,NA,NA,NA,NA,-72.5046717,42.6675567,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:33:17","DRY UPPER","day",16,177,NA,NA,NA,NA,NA,NA,NA,-72.50469,42.66756,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:33:32","DRY UPPER","day",21,112,NA,NA,NA,NA,NA,NA,NA,-72.5047517,42.667635,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:33:37","DRY UPPER","day",16,168,NA,NA,NA,NA,NA,NA,NA,-72.504755,42.6676367,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:33:52","DRY UPPER","day",21,79,NA,NA,NA,NA,NA,NA,NA,-72.5047414,42.6676467,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:33:57","DRY UPPER","day",16,140,NA,NA,NA,NA,NA,NA,NA,-72.5047433,42.6676667,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:34:12","DRY UPPER","day",21,90,NA,NA,NA,NA,NA,NA,NA,-72.5046183,42.6676983,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:34:17","DRY UPPER","day",16,182,NA,NA,NA,NA,NA,NA,NA,-72.5045933,42.667685,NA,"receiver",NA,NA
"2024-08-16","2024-08-16 06:34:29","DRY UPPER","day",30.1,78,NA,NA,NA,NA,NA,NA,NA,-72.5045867,42.667685,NA,"receiver",NA,NA
